line,start_time,end_time,text
1301,"01:08:21,689","01:08:24,088",♪ Kyoto to the Bay
1302,"01:08:24,090","01:08:27,061",♪ Strolling so casually
1303,"01:08:35,937","01:08:37,005","I messed up, guys."
1304,"01:08:38,840","01:08:40,507",Really bad.
1305,"01:08:40,509","01:08:43,776","If this were based on
a different kind of storybook,"
1306,"01:08:43,778","01:08:45,945","Peter's parents would say
something like..."
1307,"01:08:45,947","01:08:48,647","You haven't really been
trying to protect Bea."
1308,"01:08:48,649","01:08:50,816","You're just scared
of losing her."
1309,"01:08:50,818","01:08:53,852","But sharing love
is not losing love."
1310,"01:08:53,854","01:08:55,087",Love is infinite.
1311,"01:08:55,089","01:08:58,155","You think we loved you any
less after we had the girls?"
1312,"01:08:58,157","01:09:00,961","Be honest with yourself,
Peter, and go with your heart."
1313,"01:09:01,662","01:09:03,028",You've got a good one.
1314,"01:09:03,030","01:09:05,831","But it's not based
on that kind of storybook,"
1315,"01:09:05,833","01:09:08,102",so this is what they said.
1316,"01:09:15,644","01:09:19,748",♪ We staked out on a mission
1317,"01:09:20,748","01:09:24,620",♪ To find our inner peace
1318,"01:09:26,186","01:09:29,991",♪ Make it everlasting
1319,"01:09:30,925","01:09:34,797",♪ So nothing is incomplete ♪
1320,"01:09:35,396","01:09:36,663",Thomas!
1321,"01:09:36,665","01:09:38,296",I thought it was you.
1322,"01:09:38,298","01:09:39,964",I've been trying to call you.
1323,"01:09:39,966","01:09:42,167","I'm sorry, there's
no reception in Windermere."
1324,"01:09:42,169","01:09:43,368",How barbaric.
1325,"01:09:43,370","01:09:46,270","On the contrary,
it's one of its many beauties."
1326,"01:09:46,272","01:09:47,673",I have some good news.
1327,"01:09:47,675","01:09:49,408",Bannerman's no longer with us.
1328,"01:09:49,410","01:09:53,412","- He died.
- Earring infection in both ears."
1329,"01:09:53,414","01:09:56,749","Said it was the stress
of working here for one day."
1330,"01:09:56,751","01:09:59,718","Quit, moved to France,
of course."
1331,"01:09:59,720","01:10:01,821","- I'm sorry, is he dead?
- No."
1332,"01:10:01,823","01:10:04,355","I thought maybe ""moving
to France"" was a euphemism."
1333,"01:10:04,357","01:10:06,357","The job's yours
if you want it,"
1334,"01:10:06,359","01:10:08,360","pending a psychological
evaluation,"
1335,"01:10:08,362","01:10:10,361",but you seem much better.
1336,"01:10:10,363","01:10:12,329",Interested?
1337,"01:10:12,331","01:10:13,732","Where would I find
men's scarves?"
1338,"01:10:13,734","01:10:14,767","- Lower ground.
- Lower ground."
1339,"01:10:14,769","01:10:16,902","Just take the escalator down.
Right, right, left."
1340,"01:10:16,904","01:10:19,104","With your hip-to-waist ratio,
I'd suggest a green check."
1341,"01:10:19,439","01:10:20,809",You work here?
1342,"01:10:21,075","01:10:22,076",Do you?
1343,"01:10:23,109","01:10:24,443",Do you?
1344,"01:10:24,445","01:10:25,580",I'm thinking.
1345,"01:10:29,451","01:10:30,819","- Do you?
- I..."
1346,"01:10:35,823","01:10:37,258",I'm gonna go make this right.
1347,"01:10:38,258","01:10:39,791",I've wrecked our home.
1348,"01:10:39,793","01:10:41,258",I've wrecked Bea's home.
1349,"01:10:41,260","01:10:43,160",I'm a real home-wrecker.
1350,"01:10:43,162","01:10:45,764","Think I'm using
that expression properly."
1351,"01:10:45,766","01:10:47,332","I got us into this,"
1352,"01:10:47,334","01:10:49,167",and I let you all down.
1353,"01:10:49,169","01:10:50,204",I'm really sorry.
1354,"01:10:51,071","01:10:53,174",I prepared a speech.
1355,"01:10:54,273","01:10:55,807","""I got us into this,"
1356,"01:10:55,809","01:10:57,208","""and I let you all down."
1357,"01:10:57,210","01:10:58,211","""I'm really sorry."""
1358,"01:10:59,379","01:11:01,947","I guess that was
the whole thing."
1359,"01:11:01,949","01:11:03,782","Kind of crushed it
the first time."
1360,"01:11:08,956","01:11:10,822","I should've listened
to you, Benjamin."
1361,"01:11:10,824","01:11:13,357","Not just about this,
about everything."
1362,"01:11:13,359","01:11:14,959",You're so much wiser than me.
1363,"01:11:14,961","01:11:16,764",It wasn't about the garden.
1364,"01:11:17,532","01:11:19,230","I don't know where
I'd be without you."
1365,"01:11:19,232","01:11:20,702","In a pie, probably."
1366,"01:11:21,300","01:11:22,834",Probably.
1367,"01:11:22,836","01:11:24,839","And I should've been
a better big brother."
1368,"01:11:26,507","01:11:27,972","Truth is,"
1369,"01:11:27,974","01:11:29,977","I'm a little lost
without Mum and Dad."
1370,"01:11:30,845","01:11:32,477",I miss them so much.
1371,"01:11:32,479","01:11:34,245","- So do we.
- Yeah."
1372,"01:11:34,247","01:11:35,249","Me, too."
1373,"01:11:46,493","01:11:48,360","So, are we good?"
1374,"01:11:48,362","01:11:49,865","This was pretty bad,"
1375,"01:11:50,296","01:11:51,733",even for you.
1376,"01:11:58,138","01:11:59,340","I'm scared, Peter."
1377,"01:12:00,374","01:12:02,541",Don't be. I'm gonna fix this.
1378,"01:12:02,543","01:12:03,975","- What should we do?
- Just make sure"
1379,"01:12:03,977","01:12:05,812","she doesn't leave
until I get back."
1380,"01:12:05,814","01:12:08,082","Should we break
both ankles or just one?"
1381,"01:12:09,982","01:12:11,853","I'm sorry, that was weird."
1382,"01:12:12,286","01:12:13,418","- Both.
- What?"
1383,"01:12:13,420","01:12:15,855","Just stall her.
I won't let you down."
1384,"01:12:15,857","01:12:17,926","- I promise.
- You can count on us."
1385,"01:12:19,527","01:12:21,459","Also, I didn't kill
old McGregor."
1386,"01:12:21,461","01:12:23,294",He died of a heart attack.
1387,"01:12:23,296","01:12:24,962","- We know.
- The whole time."
1388,"01:12:24,964","01:12:27,298","- We thought you needed a victory.
- Okay, then."
1389,"01:12:27,300","01:12:28,868",Laser-focused
1390,"01:12:28,870","01:12:31,035","with a half thought-out plan,"
1391,"01:12:31,037","01:12:33,606","this is what
a hero looks like."
1392,"01:12:33,608","01:12:36,141",Or a lunatic.
1393,"01:12:36,143","01:12:38,847","The line between the two
is very blurry."
1394,"01:12:40,112","01:12:42,548","Okay, listen up.
Here's what we're going to do."
1395,"01:12:42,550","01:12:43,981","Wait, why do you
get to be in charge?"
1396,"01:12:43,983","01:12:45,249",Because I'm the oldest.
1397,"01:12:45,251","01:12:47,319","- By 16 seconds.
- Ugh."
1398,"01:12:47,321","01:12:50,355","Oh, Mopsy. Sweet, sweet Mopsy."
1399,"01:12:50,357","01:12:53,459","Wait, you both know
that I'm the oldest, right?"
1400,"01:12:53,461","01:12:54,560",Huh?
1401,"01:12:54,562","01:12:56,360",♪ When I wake up
1402,"01:12:56,362","01:12:59,029","♪ Well, I know I'm gonna be"
1403,"01:12:59,031","01:13:00,932","Here we go, just gotta...
Oops, sorry."
1404,"01:13:00,934","01:13:04,069",Sorry. Sorry. Sorry. Sorry.
1405,"01:13:04,071","01:13:07,071","♪ I'm gonna be the man
who goes along with you ♪"
1406,"01:13:07,073","01:13:09,042","Sorry. Sorry.
Oh, no, it's leaving."
1407,"01:13:11,143","01:13:12,477",Wait for me!
1408,"01:13:12,479","01:13:13,946",Benjamin!
1409,"01:13:13,948","01:13:15,046",You're coming with me?
1410,"01:13:15,048","01:13:18,950","Yes, it's my character flaw."
1411,"01:13:18,952","01:13:20,985",But there's no other character
1412,"01:13:20,987","01:13:24,388","I'd rather have
a flaw for than you..."
1413,"01:13:26,058","01:13:27,493",I'm so glad you came.
1414,"01:13:27,495","01:13:29,327","I feel terrible
that I hurt you."
1415,"01:13:29,329","01:13:30,995",I prepared a speech.
1416,"01:13:30,997","01:13:32,364","""I feel terrible that..."""
1417,"01:13:32,366","01:13:33,397",Benjamin!
1418,"01:13:33,399","01:13:35,468","No! Benjamin, I'm sorry!"
1419,"01:13:35,470","01:13:37,669","Run! Run, jump! You can do it!"
1420,"01:13:37,671","01:13:38,970",You can... Yes!
1421,"01:13:38,972","01:13:41,175","Peter, you're a terrible
apologizer."
1422,"01:13:52,620","01:13:55,655","Excuse me, town mouse, do you
know how to get to Harrods?"
1423,"01:13:55,657","01:13:57,388",Absolutely.
1424,"01:13:57,390","01:13:58,957",Are you boys from the country?
1425,"01:13:58,959","01:13:59,858",How can you tell?
1426,"01:13:59,860","01:14:02,293","Brown on brown.
It's a bit matchy-matchy."
1427,"01:14:02,295","01:14:03,294",Mmm-hmm.
1428,"01:14:03,296","01:14:05,163","Come with me, I'll give you
the grand tour."
1429,"01:14:05,165","01:14:06,964","Thanks.
We're kind of in a hurry."
1430,"01:14:06,966","01:14:08,366","Plenty to see
along the way."
1431,"01:14:08,702","01:14:10,334",Tower Bridge.
1432,"01:14:10,336","01:14:11,704",Buckingham Palace.
1433,"01:14:11,706","01:14:13,404",Guards wearing beavers.
1434,"01:14:13,406","01:14:14,507",Big Ben.
1435,"01:14:14,509","01:14:16,207",Much larger than I thought.
1436,"01:14:16,209","01:14:17,543",View of the skyline.
1437,"01:14:17,545","01:14:19,712","It's just stunning,
but, Johnny,"
1438,"01:14:19,714","01:14:21,980","we're on a time-sensitive
mission,"
1439,"01:14:21,982","01:14:24,015","and it seems like
you're drawing it out a bit"
1440,"01:14:24,017","01:14:25,685","because of pride
for your hometown."
1441,"01:14:25,687","01:14:29,354","London's one of the most culturally
significant cities in the world."
1442,"01:14:29,356","01:14:31,691","What kind of host would I be
if I didn't share it with you?"
1443,"01:14:31,693","01:14:35,329","You're right, if we're actually
here, we should see everything."
1444,"01:14:38,165","01:14:39,330","Thanks, Johnny,
we owe you one."
1445,"01:14:39,332","01:14:43,168","My pleasure. Always happy
to help out a fellow rodent."
1446,"01:14:44,604","01:14:45,972",Rodent?
1447,"01:14:49,676","01:14:52,077",It's a shame.
1448,"01:14:52,079","01:14:54,917","But don't worry, I'll get you
to the train on time."
1449,"01:15:09,329","01:15:10,331",Yes!
1450,"01:15:14,000","01:15:15,567","Who would
do such a thing?"
1451,"01:15:15,569","01:15:17,037",I have many enemies.
1452,"01:15:18,170","01:15:20,307","Okay, he's got to be here."
1453,"01:15:24,010","01:15:26,446","Where is he? Where is he?
Where is he?"
1454,"01:15:27,214","01:15:30,080",A talking bunny doll?
1455,"01:15:30,082","01:15:32,618",I am a rabbit.
1456,"01:15:32,620","01:15:34,322",I like carrots.
1457,"01:15:35,054","01:15:36,491","Beep-boop, beep..."
1458,"01:15:44,564","01:15:46,699","This isn't happening.
He's just an illusion."
1459,"01:15:46,701","01:15:49,602",Deep breaths. Deep breaths.
1460,"01:15:49,604","01:15:51,603",Mr. McGregor. Psst.
1461,"01:15:51,605","01:15:53,307",Remember me from before?
1462,"01:15:54,608","01:15:56,575","No, no, no, no!
I just want to talk."
1463,"01:15:56,577","01:15:58,109",I just want to talk.
1464,"01:15:58,111","01:16:01,746","Rabbits don't talk!
I knew you could talk!"
1465,"01:16:01,748","01:16:04,553","Wait, are you talking
or am I just hallucinating?"
1466,"01:16:06,385","01:16:08,721","Call Security. He's gone
crackers again."
1467,"01:16:08,723","01:16:10,992",You ruined my life!
1468,"01:16:14,094","01:16:15,126",McGregor!
1469,"01:16:15,128","01:16:16,598",You got to come back with us.
1470,"01:16:17,832","01:16:20,131","Back to Bea.
She's about to leave."
1471,"01:16:20,133","01:16:22,167","She's gonna give up painting
and go home."
1472,"01:16:22,169","01:16:23,535","She wants nothing
to do with me."
1473,"01:16:23,537","01:16:25,670","That's because she thinks
this is all your fault."
1474,"01:16:25,672","01:16:29,541","But we both know that I had a little
tiny something to do with it."
1475,"01:16:29,543","01:16:30,810","""Little""?"
1476,"01:16:30,812","01:16:32,511","- ""Tiny""?
- Okay, a lot."
1477,"01:16:32,513","01:16:34,547","I'm not good at owning up
to my mistakes."
1478,"01:16:34,549","01:16:36,280",I'm working on it.
1479,"01:16:36,282","01:16:39,019","- McGregor!
- I just hope it's not too late."
1480,"01:16:39,687","01:16:40,852",I let her down.
1481,"01:16:40,854","01:16:42,419",It's over.
1482,"01:16:42,421","01:16:43,556",It's not.
1483,"01:16:43,558","01:16:44,824",I just wanted you gone.
1484,"01:16:44,826","01:16:46,659","I didn't think of
anyone but myself."
1485,"01:16:46,661","01:16:48,293",I'm sorry I electrocuted you.
1486,"01:16:48,295","01:16:49,829","I'm sorry I put
traps on your head."
1487,"01:16:49,831","01:16:51,797","I'm sorry I rubbed my butt
on your hairbrush."
1488,"01:16:51,799","01:16:53,598",Wait. Wait. What?
1489,"01:16:53,600","01:16:55,335",Nothing. Stay focused.
1490,"01:16:56,571","01:16:58,504",Please come back. Not for me.
1491,"01:16:58,506","01:17:01,175","- For Bea.
- How do I know this isn't a trick?"
1492,"01:17:02,710","01:17:03,741",You don't.
1493,"01:17:03,743","01:17:05,379",You just have to trust me.
1494,"01:17:06,278","01:17:07,482",Trust us.
1495,"01:17:08,582","01:17:10,316","So you really are
talking?"
1496,"01:17:10,818","01:17:13,150","No. Like you said,"
1497,"01:17:13,152","01:17:15,855","you chilled out, man.
You're cool now."
1498,"01:17:15,857","01:17:17,455","And you're listening
to your heart."
1499,"01:17:17,457","01:17:18,723",That's what you're hearing.
1500,"01:17:18,725","01:17:20,692","McGregor!
Unlock this door!"
1501,"01:17:20,694","01:17:21,727",Now listen to your heart.
1502,"01:17:21,729","01:17:22,727","It's telling you to turn left,"
1503,"01:17:22,729","01:17:24,496","run six paces to that window,
break it open,"
1504,"01:17:24,498","01:17:26,501","and let's get the
heck out of here!"
1505,"01:17:28,201","01:17:30,271",McGregor! Open up!
1506,"01:17:35,710","01:17:37,077",McGregor!
1507,"01:17:45,853","01:17:48,352","And so the two
former enemies"
1508,"01:17:48,354","01:17:51,355","and one of their cousins
set out across the country,"
1509,"01:17:51,357","01:17:53,592","a ticking clock
their common adversary."
1510,"01:17:53,594","01:17:56,360","It was dangerous, gutsy,
convoluted,"
1511,"01:17:56,362","01:17:58,195","and, in a story like this,"
1512,"01:17:58,197","01:18:00,900","pretty much a journey
guaranteed to succeed."
1513,"01:18:00,902","01:18:03,104","So let's just
hit the highlights."
1514,"01:18:10,242","01:18:11,810","Everybody, hang on!"
1515,"01:18:21,656","01:18:22,855",Now!
1516,"01:18:22,857","01:18:24,390",Huh?
1517,"01:18:27,562","01:18:29,527",Headlights.
1518,"01:18:29,529","01:18:30,696",What?
1519,"01:18:30,698","01:18:31,931",They're not even on.
1520,"01:18:31,933","01:18:34,332",Come on! This is ridiculous.
1521,"01:18:34,334","01:18:35,400",Shoo.
1522,"01:18:35,402","01:18:37,639","Okay. Come on.
Get out of here. Go."
1523,"01:18:44,978","01:18:46,681",I'm fine! I'm fine!
1524,"01:18:47,948","01:18:49,548",Thomas?
1525,"01:18:49,550","01:18:51,285",What are you doing?
1526,"01:18:51,851","01:18:53,284",You once said
1527,"01:18:53,286","01:18:55,220","that everyone has
a place in this world."
1528,"01:18:55,222","01:18:56,789","Well, this is your place,"
1529,"01:18:56,791","01:18:59,758","and you shouldn't have to leave
because of something I did."
1530,"01:18:59,760","01:19:01,759",Were they with you?
1531,"01:19:01,761","01:19:03,261",Yes. They came to London.
1532,"01:19:03,263","01:19:04,929","- ""They came to London""?
- Yes."
1533,"01:19:04,931","01:19:06,230","Yes. To talk me
into coming back."
1534,"01:19:06,232","01:19:08,866","Well, they probably didn't talk.
It was probably all in my head."
1535,"01:19:08,868","01:19:10,803","Well... No.
But that's not the point."
1536,"01:19:10,805","01:19:12,838",You shouldn't have to leave.
1537,"01:19:12,840","01:19:15,540","I'm sorry for
everything that I did."
1538,"01:19:15,542","01:19:18,309","And I love you, Bea."
1539,"01:19:18,311","01:19:19,945",Aw.
1540,"01:19:19,947","01:19:21,946",You tried to kill them.
1541,"01:19:21,948","01:19:23,781",You blew up their home.
1542,"01:19:23,783","01:19:25,016",You blew up my home.
1543,"01:19:25,018","01:19:26,718","'Cause I got caught up
in everything, you know?"
1544,"01:19:26,720","01:19:27,985",I got caught up in our fight.
1545,"01:19:27,987","01:19:29,455","""Our"" fight?"
1546,"01:19:29,457","01:19:31,757","You're still going on
about this. Pathetic."
1547,"01:19:31,759","01:19:33,024","Come on, Betty, let's go."
1548,"01:19:33,026","01:19:34,496",It was my fault.
1549,"01:19:35,630","01:19:37,663",I take full responsibility.
1550,"01:19:37,665","01:19:38,697",My hero.
1551,"01:19:38,699","01:19:41,499","Finally admitting
that he blew up the burrow."
1552,"01:19:41,501","01:19:43,468","Not, as you
previously claimed,"
1553,"01:19:43,470","01:19:47,407","the button on the detonator
being pushed by a rabbit!"
1554,"01:20:01,987","01:20:03,755","Hello, sweetie."
1555,"01:20:03,757","01:20:04,759",Are you okay?
1556,"01:20:05,693","01:20:06,695",Hmm?
1557,"01:20:16,804","01:20:18,536",You were a part of this?
1558,"01:20:18,538","01:20:19,707",I told you!
1559,"01:20:20,541","01:20:21,543",I did tell you.
1560,"01:20:47,399","01:20:48,499",I can't believe this.
1561,"01:20:48,501","01:20:49,901",It's a lot to process.
1562,"01:20:49,903","01:20:51,639","- It really is.
- Yes."
1563,"01:20:56,108","01:20:57,478",Please forgive us.
1564,"01:21:11,625","01:21:13,990","You mind moving
all this out the way?"
1565,"01:21:13,992","01:21:15,727","I mean, this is
our house and all."
1566,"01:21:15,729","01:21:16,696",Perfect country gem.
1567,"01:21:16,698","01:21:19,096","My stupid sister's
going to be so jealous."
1568,"01:21:19,098","01:21:20,898","I'm sorry. The manor's
no longer for sale."
1569,"01:21:20,900","01:21:23,400","Yeah, 'cause it's already
been sold. We bought it."
1570,"01:21:23,402","01:21:25,436","- Sorry, who are you?
- I'm the man who sold it."
1571,"01:21:25,438","01:21:28,071","And also the man
who is canceling the sale."
1572,"01:21:28,073","01:21:29,842",No. Sale's final.
1573,"01:21:29,844","01:21:31,141",You sold it already?
1574,"01:21:31,143","01:21:32,544","- Yes, but I...
- You and your husband"
1575,"01:21:32,546","01:21:34,513","- need to move off now.
- I'm not her husband."
1576,"01:21:34,515","01:21:35,917","I just... We're...
Although..."
1577,"01:21:38,117","01:21:40,451","- Get up.
- Bea..."
1578,"01:21:40,453","01:21:42,487","Come on. There's only one way
out of this."
1579,"01:21:42,489","01:21:43,588","- You with me?
- Yep."
1580,"01:21:43,590","01:21:44,655","- Absolutely.
- Always."
1581,"01:21:44,657","01:21:46,525","- Of course.
- Love you guys."
1582,"01:21:46,527","01:21:48,794",Shall we? It's so cute.
1583,"01:21:48,796","01:21:51,466","It's like a 3D version of a
storybook, really."
1584,"01:21:55,935","01:21:57,671","- Allow me.
- Thank you."
1585,"01:21:59,973","01:22:01,105",Oh.
1586,"01:22:01,107","01:22:02,140",What is that?
1587,"01:22:02,142","01:22:03,877","A gross little goblin or
something."
1588,"01:22:04,912","01:22:06,444",Clear off!
1589,"01:22:06,446","01:22:07,681",We'll get pest control.
1590,"01:22:14,954","01:22:16,558","- Darling.
- Darling."
1591,"01:22:29,502","01:22:31,503","♪ I've been up
I've been down"
1592,"01:22:33,640","01:22:34,641",Oh.
1593,"01:22:37,745","01:22:40,177","♪ I don't care, it can rain"
1594,"01:22:40,179","01:22:42,616",♪ All it wants on my parade
1595,"01:22:44,983","01:22:48,889","♪ Because when life gives me
lemons, I make... ♪"
1596,"01:23:02,735","01:23:03,901","No. No, no."
1597,"01:23:03,903","01:23:06,070",Absolutely not.
1598,"01:23:06,072","01:23:09,006","- Nah, you can have it.
- We'll keep the deposit."
1599,"01:23:09,008","01:23:11,074","- Bye!
- Bye! Lovely couple."
1600,"01:23:11,076","01:23:12,479",So down-to-earth.
1601,"01:23:15,549","01:23:17,417",What a mess you made.
1602,"01:23:17,684","01:23:18,685",Well done.
1603,"01:23:19,953","01:23:21,486",Did you just wink at him?
1604,"01:23:21,488","01:23:22,754","I didn't know
you could do that."
1605,"01:23:22,756","01:23:25,088","There's a lot of things they can
do that you don't know about."
1606,"01:23:25,090","01:23:26,691",A lot of things.
1607,"01:23:30,063","01:23:31,666",Hmm.
1608,"01:23:33,501","01:23:35,700","♪ Life's tough when
you're scared and small"
1609,"01:23:35,702","01:23:37,535","♪ Still tough
when you're big and tall"
1610,"01:23:37,537","01:23:39,705","♪ Or wrong side
of McGregor's wall"
1611,"01:23:39,707","01:23:42,239","♪ And suddenly your heart
is like a tennis ball"
1612,"01:23:42,241","01:23:44,575","♪ Up and down, side to side"
1613,"01:23:44,577","01:23:46,578","♪ Served so hard
you'd think you'd died"
1614,"01:23:46,580","01:23:48,513",♪ No love for you
1615,"01:23:48,515","01:23:50,749","Help yourselves, sweeties."
1616,"01:23:50,751","01:23:52,048",Within reason.
1617,"01:23:52,050","01:23:55,553","♪ No wall
could ever split us up"
1618,"01:23:55,555","01:23:58,625",♪ Our love's forever
1619,"01:24:00,860","01:24:01,958",♪ No hate
1620,"01:24:01,960","01:24:03,060",♪ No hate
1621,"01:24:03,062","01:24:05,262",Streaker!
1622,"01:24:05,264","01:24:07,900","I'm so sorry
this keeps happening."
1623,"01:24:07,902","01:24:09,901",Mind if I give it a go?
1624,"01:24:09,903","01:24:11,968","♪ Life's rough
when you feel confused"
1625,"01:24:11,970","01:24:14,137","♪ Still rough
when you hear the news"
1626,"01:24:14,139","01:24:16,541","♪ That each day
got to pick and choose"
1627,"01:24:16,543","01:24:18,744","♪ The same old sides
the mes and yous"
1628,"01:24:18,746","01:24:20,977","♪ But don't be sad,
you're welcome here"
1629,"01:24:20,979","01:24:23,280","♪ Even certain carnivores
are in the clear"
1630,"01:24:23,282","01:24:24,984",♪ I promise you
1631,"01:24:28,153","01:24:30,154",♪ Wind blows and heaven knows
1632,"01:24:30,156","01:24:33,024",♪ That sun can turn to rain
1633,"01:24:33,026","01:24:37,261","♪ There's nothing much
to fear though"
1634,"01:24:37,263","01:24:39,262",♪ Doors close and we all know
1635,"01:24:39,264","01:24:41,998",♪ That love can turn to pain
1636,"01:24:42,000","01:24:46,540","♪ So let's be
each other's heroes"
1637,"01:24:47,005","01:24:48,071",♪ No gate
1638,"01:24:48,073","01:24:49,073",♪ No gate
1639,"01:24:49,075","01:24:52,710","♪ No wall could
ever split us up"
1640,"01:24:52,712","01:24:55,849",♪ Our love's forever
1641,"01:24:56,182","01:24:57,213",♪ No hate
1642,"01:24:57,215","01:24:58,248",♪ No hate
1643,"01:24:58,250","01:25:01,820","♪ No fear could
ever keep us down"
1644,"01:25:01,822","01:25:04,992",♪ We'll stick together
1645,"01:25:07,125","01:25:09,360",♪ Life's nice on a sunny day
1646,"01:25:09,362","01:25:11,262","♪ French press
and a plate of hay"
1647,"01:25:11,264","01:25:13,798","♪ But some days
can't escape the fray"
1648,"01:25:13,800","01:25:15,967","♪ Crazily careening
like a bird of prey"
1649,"01:25:15,969","01:25:18,336","♪ This old house
is never locked"
1650,"01:25:18,338","01:25:20,370","♪ Even Tiggy-Winkles
needn't need to knock"
1651,"01:25:20,372","01:25:22,108",♪ I promise you
1652,"01:25:23,644","01:25:24,843",♪ No gate
1653,"01:25:24,845","01:25:25,777",♪ No gate
1654,"01:25:25,779","01:25:29,212","♪ No wall
could ever split us up"
1655,"01:25:29,214","01:25:32,018",♪ Our love's forever
1656,"01:25:32,885","01:25:33,951",♪ No hate
1657,"01:25:33,953","01:25:34,985",♪ No hate
1658,"01:25:34,987","01:25:38,288","♪ No fear
could ever keep us down"
1659,"01:25:38,290","01:25:41,057",♪ We'll stick together
1660,"01:25:41,059","01:25:45,061","Did everyone
live happily ever after?"
1661,"01:25:45,063","01:25:48,199","Well, of course. It's the
law in these storybooks."
1662,"01:25:48,201","01:25:50,835","All you have to do
is toss and fluff."
1663,"01:25:50,837","01:25:53,804","Toss and fluff. Very simple.
You give it a go."
1664,"01:25:54,942","01:25:55,641",How's it going? Yes?
1665,"01:25:55,643","01:25:57,274",It's good. Going really well.
1666,"01:25:57,276","01:25:58,376",How do I know all this?
1667,"01:25:58,378","01:25:59,777",I lived through it.
1668,"01:25:59,779","01:26:01,946","Grew up a little,
lost my lisp,"
1669,"01:26:01,948","01:26:03,413",and found my voice.
1670,"01:26:03,415","01:26:05,950","Wake up, Rooster!
I'm telling a story here!"
1671,"01:26:05,952","01:26:09,352","Sorry, I've been up since the
crack of dawn with these kids!"
1672,"01:26:09,354","01:26:13,356","And they're the best
thing that's ever happened to me."
1673,"01:26:13,358","01:26:16,695","That was a great story, Flopsy.
What are you gonna call it?"
1674,"01:26:16,697","01:26:20,397","I'm calling it,
""The Tale of Peter Rabbit."""
1675,"01:26:20,399","01:26:22,967",I love it. But how about
1676,"01:26:22,969","01:26:25,035","""The Tale of Peter,
Flopsy, Mopsy,"
1677,"01:26:25,037","01:26:28,338","Cotton-Tail, and Benjamin:
A Loving Family""?"
1678,"01:26:28,340","01:26:29,775",Aw.
1679,"01:26:29,777","01:26:31,342","Or maybe you had it
right the first time."
1680,"01:26:31,344","01:26:33,715","""Peter Rabbit."""
1681,"01:26:34,915","01:26:35,980",♪ No gate
1682,"01:26:35,982","01:26:36,980",♪ No gate
1683,"01:26:36,982","01:26:40,686","♪ No wall could
ever split us up"
1684,"01:26:40,688","01:26:44,087",♪ Our love's forever
1685,"01:26:44,089","01:26:45,155",♪ No hate
1686,"01:26:45,157","01:26:46,190",♪ No hate
1687,"01:26:46,192","01:26:49,761","♪ No fear could
ever keep us down"
1688,"01:26:49,763","01:26:53,133",♪ We'll stick together ♪
1689,"01:26:53,135","01:26:56,167","Subtitles by explosiveskull
Resync by GoldenBeard"
