line,start_time,end_time,text
1252,"01:05:19,336","01:05:21,463",(IN HIGH-PITCHED VOICE) Mirabel?
1253,"01:05:21,630","01:05:23,590","Well, I think we're running
out of time here."
1254,"01:05:23,757","01:05:25,133",It's not gonna work.
1255,"01:05:25,300","01:05:28,303","She won't hug me ever, okay? She hates me!"
1256,"01:05:28,470","01:05:29,721","Also, I don't know if you heard,"
1257,"01:05:29,805","01:05:30,931",I ruined her proposal!
1258,"01:05:31,098","01:05:32,140","Plus, P.S..."
1259,"01:05:32,224","01:05:33,600","-(WHISPERS) Mirabel?
-...she is just annoying."
1260,"01:05:33,767","01:05:35,477","-Of course it's Isabela!
-Mirabel?"
1261,"01:05:35,644","01:05:36,979",What's her problem with me anyway?
1262,"01:05:37,145","01:05:38,397","She's the one with roses
coming out of her..."
1263,"01:05:38,564","01:05:39,731",(LOUDLY) Mirabel!
1264,"01:05:39,898","01:05:41,400","Sorry, sorry, sorry."
1265,"01:05:41,567","01:05:43,402","You see, you're missing the point."
1266,"01:05:43,819","01:05:46,071","The fate of the family,
it's not up to her."
1267,"01:05:46,238","01:05:47,614",It's up to you.
1268,"01:05:48,156","01:05:51,493",You're exactly what this family needs.
1269,"01:05:52,870","01:05:54,371",You just have to see it.
1270,"01:05:55,414","01:05:58,125","By yourself, after I leave. (GRUNTS)"
1271,"01:05:58,250","01:06:00,043","What, you're not coming?"
1272,"01:06:01,211","01:06:02,921","(IN DEEP VOICE) It was
your vision, Mirabel."
1273,"01:06:03,005","01:06:04,006",Not mine.
1274,"01:06:04,173","01:06:05,591",You're afraid Abuela will see you.
1275,"01:06:05,757","01:06:07,718","(IN NORMAL VOICE) Yep.
I mean, yes, that too."
1276,"01:06:09,928","01:06:13,432","Hey, after you save the miracle,
come visit."
1277,"01:06:14,391","01:06:18,854","After I save the miracle,
I'm bringing you home."
1278,"01:06:19,980","01:06:21,815","Knock, knock, knock, knock,
knock. Knock on wood."
1279,"01:06:21,899","01:06:23,483",(INHALES SHARPLY)
1280,"01:06:27,029","01:06:29,156",(CASITA CREAKING)
1281,"01:06:33,327","01:06:38,248","(EXHALES) You got this.
Just gonna save the miracle."
1282,"01:06:39,166","01:06:40,667",With a hug.
1283,"01:06:41,877","01:06:44,671",Isa? Hey.
1284,"01:06:45,380","01:06:48,425","I know we've had our issues,"
1285,"01:06:48,592","01:06:50,761",but I'm (HESITATES)
1286,"01:06:50,844","01:06:54,389",ready to be a better sister... to you.
1287,"01:06:54,806","01:06:57,100","So, we should just hug."
1288,"01:06:57,518","01:06:59,853","Let's hug it out, huh?"
1289,"01:07:00,979","01:07:03,315","ISABELA: ""Hug it out""?"
1290,"01:07:04,358","01:07:07,027","Luisa can't lift an empanada,"
1291,"01:07:07,486","01:07:11,406","Mariano's nose
looks like a smashed papaya!"
1292,"01:07:11,949","01:07:13,492",Have you lost your mind?
1293,"01:07:13,825","01:07:14,826",(SMACKS LIPS)
1294,"01:07:14,952","01:07:17,955","Isa, I feel like you're upset."
1295,"01:07:18,121","01:07:20,415",And you know what cures being upset?
1296,"01:07:20,499","01:07:21,917",A warm embrace.
1297,"01:07:22,417","01:07:24,044",Get out.
1298,"01:07:24,169","01:07:27,422","-(HESITATING)
-Everything was perfect."
1299,"01:07:27,589","01:07:29,800",Abuela was happy. The family was happy.
1300,"01:07:29,967","01:07:35,764","You wanna be a better sister?
Apologize for ruining my life."
1301,"01:07:39,434","01:07:43,021",Go on. Apologize.
1302,"01:07:46,567","01:07:47,776",I...
1303,"01:07:49,194","01:07:50,529",am...
1304,"01:07:51,697","01:07:52,698",sorry...
1305,"01:07:53,407","01:07:54,575",Hmm.
1306,"01:07:55,158","01:07:57,369",...that your life is so great!
1307,"01:07:57,452","01:07:58,453",Out.
1308,"01:07:58,537","01:08:01,164",Wait! (GRUNTS) Fine! I apologize!
1309,"01:08:02,040","01:08:04,418",I wasn't trying to ruin your life!
1310,"01:08:05,085","01:08:07,880","(GRUNTS) Some of us have bigger problems,"
1311,"01:08:08,046","01:08:09,047","-you selfish...
-(GASPS)"
1312,"01:08:09,131","01:08:10,549",...entitled princess!
1313,"01:08:10,716","01:08:11,967","""Selfish""?"
1314,"01:08:12,134","01:08:16,889","I've been stuck being perfect
my whole entire life!"
1315,"01:08:17,055","01:08:18,724","And literally, the only thing"
1316,"01:08:18,807","01:08:20,850","you have ever done for me
is mess things up!"
1317,"01:08:21,018","01:08:22,352",Nothing is messed up!
1318,"01:08:22,477","01:08:24,479",You can still marry that big dumb hunk!
1319,"01:08:24,645","01:08:28,524","I never wanted to marry him!
I was doing it for the family!"
1320,"01:08:30,861","01:08:32,279","Oh, my gosh."
1321,"01:08:32,738","01:08:33,779","Isa,"
1322,"01:08:33,947","01:08:37,576",that is a very serious confession.
1323,"01:08:37,910","01:08:40,412","(SIGHS) Okay, get over here."
1324,"01:08:40,578","01:08:41,705",Bring it in.
1325,"01:08:42,163","01:08:43,165",Isa?
1326,"01:08:44,207","01:08:45,292",(SIGHS)
1327,"01:08:46,752","01:08:49,296",I just made something unexpected
1328,"01:08:50,380","01:08:54,301","Something sharp
Something new"
1329,"01:08:54,468","01:08:56,678","Isa? Uh, this is the part where we..."
1330,"01:08:56,845","01:08:59,055","It's not symmetrical
Or perfect"
1331,"01:08:59,139","01:09:00,682",But it's beautiful
1332,"01:09:00,849","01:09:04,810","And it's mine
What else can I do?"
1333,"01:09:04,978","01:09:06,354","Wait
Bring it in, bring it in"
1334,"01:09:06,563","01:09:07,689","Good talk
Bring it in, bring it in"
1335,"01:09:07,773","01:09:08,857",What else can I do?
1336,"01:09:09,066","01:09:10,776","Let's hug
Bring it in, bring it in"
1337,"01:09:10,943","01:09:12,194","Free hugs
Bring it in, bring it in"
1338,"01:09:12,402","01:09:16,113",I grow rows and rows of roses
1339,"01:09:16,615","01:09:20,452",Flor de mayo by the mile
1340,"01:09:20,618","01:09:24,790","I make perfect
Practiced poses"
1341,"01:09:24,957","01:09:28,752",So much hides behind my smile
1342,"01:09:28,919","01:09:30,837",What could I do if I just grew
1343,"01:09:30,921","01:09:34,131","What I was feeling
In the moment?"
1344,"01:09:34,299","01:09:36,134","Do you know
Where you're going?"
1345,"01:09:36,635","01:09:41,223","What could I do if I just knew
It didn't need to be perfect?"
1346,"01:09:41,390","01:09:44,643","It just needed to be
And they let me be"
1347,"01:09:44,810","01:09:48,522",A hurricane of jacarandás
1348,"01:09:48,689","01:09:50,274","-Strangling figs
-Fig!"
1349,"01:09:50,357","01:09:51,817",Hanging vines
1350,"01:09:51,899","01:09:52,901",This is fine
1351,"01:09:53,068","01:09:58,991","Palma de cera fills the air
As I climb and I push through"
1352,"01:09:59,157","01:10:01,410",What else can I do?
1353,"01:10:02,202","01:10:05,873","Can I deliver us
A river of sundew?"
1354,"01:10:06,039","01:10:09,835","Careful, it's carnivorous
A little just won't do"
1355,"01:10:10,002","01:10:13,297","I wanna feel the shiver
Of something new"
1356,"01:10:13,964","01:10:14,965",I'm so sick of pretty
1357,"01:10:15,048","01:10:17,050","I want something true
Don't you?"
1358,"01:10:17,217","01:10:19,928","You just seemed
Like your life's been a dream"
1359,"01:10:20,012","01:10:22,347","Since the moment
You opened your eyes"
1360,"01:10:22,514","01:10:24,725","How far do these roots
Go down?"
1361,"01:10:24,892","01:10:28,020","All I know
Are the blossoms you grow"
1362,"01:10:28,187","01:10:30,689","But it's awesome to see how
You rise"
1363,"01:10:30,856","01:10:32,691","-How far can I rise?
-How far can you rise?"
1364,"01:10:32,858","01:10:36,820","Through the roof to the skies
Let's go"
1365,"01:10:36,987","01:10:40,324",A hurricane of jacarandás
1366,"01:10:40,490","01:10:42,284","-Strangling figs
-Go"
1367,"01:10:42,492","01:10:44,870","-Hanging vines
-Grow"
1368,"01:10:45,037","01:10:50,876","Palma de cera fills the air
As I climb and I push through"
1369,"01:10:51,043","01:10:52,794","What else?
What else?"
1370,"01:10:52,961","01:10:54,588",What can you do when you are
1371,"01:10:54,671","01:10:57,549","Deeply madly truly
In the moment?"
1372,"01:10:57,716","01:11:00,802","Seize the moment
Keep going"
1373,"01:11:00,969","01:11:02,513",What can you do when you know
1374,"01:11:02,596","01:11:05,015","Who you want to be
Isn't perfect?"
1375,"01:11:05,265","01:11:08,644","-But I'll still be okay
-Hey, everybody clear the way"
1376,"01:11:08,810","01:11:11,271","I'm coming through
With tabebuia"
1377,"01:11:11,355","01:11:12,648",Tabebuia
1378,"01:11:12,814","01:11:14,525","-Making waves
-Making waves"
1379,"01:11:14,733","01:11:17,069","-Changing minds
-You've changed mine"
1380,"01:11:17,236","01:11:19,488","The way is clearer
'Cause you're here"
1381,"01:11:19,655","01:11:23,033","And well
I owe this all to you"
1382,"01:11:23,200","01:11:24,952",What else can I do?
1383,"01:11:25,160","01:11:27,037",MIRABEL: Show them what you can do
1384,"01:11:27,204","01:11:30,916","-What else can I do?
-There's nothing you can't do"
1385,"01:11:31,083","01:11:34,545",ISABELA: What else can I do?
1386,"01:11:35,546","01:11:39,007","-You're a bad influence.
-(BOTH LAUGH)"
1387,"01:11:39,216","01:11:41,218",ABUELA: (ANGRILY) What is going on?
1388,"01:11:41,343","01:11:42,636","-(GASPS)
-Abuela?"
1389,"01:11:42,719","01:11:44,012",It's okay! Everything's...
1390,"01:11:44,179","01:11:45,889",We're gonna save the miracle. The magic...
1391,"01:11:46,056","01:11:47,516",What are you talking about?
1392,"01:11:47,683","01:11:50,018",Look at our home! Look at your sister!
1393,"01:11:50,185","01:11:53,230",Please just... Isabela wasn't happy.
1394,"01:11:53,438","01:11:55,566","Of course she isn't happy.
You ruined her proposal."
1395,"01:11:55,732","01:11:58,026","No, no, no. She needed me
to ruin her proposal."
1396,"01:11:58,193","01:11:59,695","-And then we did all this!
-(ABUELA GRUNTS)"
1397,"01:11:59,862","01:12:00,988","And the candle burned brighter
and the cracks..."
1398,"01:12:01,154","01:12:02,823","-Mirabel.
-That's why I'm in the vision!"
1399,"01:12:02,990","01:12:04,241",I'm saving the miracle!
1400,"01:12:04,408","01:12:06,785","You have to stop, Mirabel!"
1401,"01:12:09,621","01:12:11,790",The cracks started with you.
1402,"01:12:12,374","01:12:14,751","-Bruno left because of you.
-(CRACKING)"
1403,"01:12:14,918","01:12:18,380","Luisa's losing her powers.
Isabela's out of control."
1404,"01:12:18,547","01:12:20,215",Because of you!
1405,"01:12:20,382","01:12:23,135","I don't know why you weren't given a Gift,"
1406,"01:12:23,302","01:12:27,139","but it is not an excuse
for you to hurt this family."
1407,"01:12:27,222","01:12:30,184","-(BREATHING HEAVILY)
-(CRACKING GROWS LOUDER)"
1408,"01:12:30,267","01:12:31,643",(SOMBER MUSIC PLAYING)
1409,"01:12:37,399","01:12:42,154",I will never be good enough for you.
1410,"01:12:43,197","01:12:44,281",Will I?
1411,"01:12:47,159","01:12:50,454",No matter how hard I try.
1412,"01:12:55,501","01:12:59,671",No matter how hard any of us tries.
1413,"01:13:00,631","01:13:04,009",Luisa will never be strong enough.
1414,"01:13:04,176","01:13:07,221",Isabela won't be perfect enough.
1415,"01:13:07,387","01:13:10,224","Bruno left our family because
you only saw the worst in him."
1416,"01:13:10,390","01:13:12,434",Bruno didn't care about this family.
1417,"01:13:12,601","01:13:13,977",He loves this family.
1418,"01:13:14,144","01:13:17,981","I love this family.
We all love this family."
1419,"01:13:18,148","01:13:19,525",You're the one that doesn't care.
1420,"01:13:19,608","01:13:20,609",(PEOPLE EXCLAIMING)
1421,"01:13:20,692","01:13:21,944",You're the one breaking our home.
1422,"01:13:22,027","01:13:23,028",Don't you ever...
1423,"01:13:23,195","01:13:25,864","The miracle is dying, because of you."
1424,"01:13:26,198","01:13:27,407",(GASPS SOFTLY)
1425,"01:13:30,536","01:13:32,204","(GASPING) No, no, no!"
1426,"01:13:33,664","01:13:34,790",FÉLIX: (GASPS) The candle!
1427,"01:13:34,873","01:13:36,667",(DRAMATIC MUSIC PLAYING)
1428,"01:13:36,750","01:13:38,293",(ALL GRUNT)
1429,"01:13:39,670","01:13:41,463",(PANTING)
1430,"01:13:41,880","01:13:43,257",Casita! Get me up there!
1431,"01:13:49,179","01:13:50,264",(GRUNTING)
1432,"01:13:52,432","01:13:53,433",(GRUNTS)
1433,"01:13:55,853","01:13:58,605","No! (GROANS, PANTS)"
1434,"01:14:00,107","01:14:01,108",(GRUNTING)
1435,"01:14:03,360","01:14:05,237",No! (PANTING)
1436,"01:14:07,322","01:14:09,408",(PANTING)
1437,"01:14:15,914","01:14:17,082",(GASPS)
1438,"01:14:17,165","01:14:18,417","Careful, Antonio! (GRUNTS)"
1439,"01:14:19,209","01:14:20,460",We gotta get out of here!
1440,"01:14:20,627","01:14:22,462",Mirabel! Mirabel!
1441,"01:14:23,046","01:14:25,424","Mirabel, we have to get out!"
1442,"01:14:25,507","01:14:26,758",(ALL GRUNT)
1443,"01:14:26,884","01:14:28,802",(GRUNTING)
1444,"01:14:31,138","01:14:32,472",(YELLS)
1445,"01:14:36,435","01:14:37,519","-Mirabel!
-Mirabel!"
1446,"01:14:37,686","01:14:39,104","JULIETA: Mirabel, leave it!"
1447,"01:14:39,188","01:14:40,439",(GRUNTS)
1448,"01:14:43,358","01:14:46,653","AGUSTÍN: Mirabel!
The house is going to fall!"
1449,"01:14:49,364","01:14:51,783","JULIETA: Mirabel, get out!
AGUSTÍN: Mirabel!"
1450,"01:14:51,867","01:14:53,785","(PANTS, GASPS)"
1451,"01:14:55,746","01:14:57,080",(GRUNTING)
1452,"01:15:00,334","01:15:01,335",(GASPS)
1453,"01:15:07,966","01:15:10,093",(BREATHING HEAVILY)
1454,"01:15:14,223","01:15:15,641",(SOMBER MUSIC PLAYING)
1455,"01:15:20,938","01:15:21,980",No.
1456,"01:15:22,731","01:15:24,483","-(CREAKING)
-(GASPS)"
1457,"01:15:32,908","01:15:34,201",JULIETA: Mirabel!
1458,"01:15:35,786","01:15:38,121","Mirabel, are you hurt?"
1459,"01:15:41,291","01:15:42,417",Mirabel!
1460,"01:15:42,584","01:15:44,044","PEPA: Julieta, come quick!"
1461,"01:15:44,169","01:15:45,546","-(BREATHING HEAVILY)
-Julieta!"
1462,"01:15:45,712","01:15:48,090",Don't move. I'll be right back.
1463,"01:15:50,259","01:15:52,469",PEPA: How did this happen?
1464,"01:15:52,636","01:15:55,180","DOLORES: Here, let me
help you. Let me help you."
1465,"01:15:55,347","01:15:56,515",AGUSTÍN: Everyone okay?
1466,"01:15:56,598","01:15:58,183","PEPA: Antonio, don't cry, papito."
1467,"01:15:58,433","01:16:01,728","FÉLIX: How is this possible?
The encanto's broken."
1468,"01:16:01,895","01:16:03,146",PEPA: What do we do now?
1469,"01:16:03,355","01:16:05,232",CAMILO: My powers. They're gone.
1470,"01:16:05,440","01:16:07,484",What about Antonio? What is he gonna do?
1471,"01:16:12,781","01:16:14,616",Mirabel?
1472,"01:16:15,242","01:16:17,828",Mirabel! Where's Mirabel?
1473,"01:16:17,995","01:16:19,162",Where is she?
1474,"01:16:19,329","01:16:20,581",Mirabel!
1475,"01:16:21,748","01:16:22,791",FÉLIX: Mirabel?
1476,"01:16:24,501","01:16:25,711",Mirabel!
1477,"01:16:37,639","01:16:38,974",LUISA: Mirabel?
1478,"01:16:42,477","01:16:43,562",Mirabel!
1479,"01:16:45,939","01:16:47,524",FÉLIX: Mirabel!
1480,"01:16:48,108","01:16:49,902",They haven't found her yet?
1481,"01:16:50,694","01:16:52,696","-Mirabel!
-Mirabel!"
1482,"01:16:53,322","01:16:54,823",Mirabel!
1483,"01:17:01,538","01:17:03,248",(CRYING)
1484,"01:17:08,629","01:17:10,005",(SNIFFLING)
1485,"01:17:11,673","01:17:13,217",(FOOTSTEPS APPROACH)
1486,"01:17:13,300","01:17:14,510",ABUELA: Mirabel.
1487,"01:17:16,094","01:17:17,763","(SNIFFS, CRIES SOFTLY)"
1488,"01:17:22,226","01:17:24,061",I'm sorry.
1489,"01:17:25,562","01:17:28,482",(CRIES) I didn't want to hurt us.
1490,"01:17:29,441","01:17:31,652",I just wanted
1491,"01:17:32,444","01:17:35,072",to be something I'm not.
1492,"01:17:35,489","01:17:36,490",(CRIES)
1493,"01:17:50,003","01:17:53,632",I've never been able to come back here.
1494,"01:17:56,385","01:18:02,683","This river is where
we were given our miracle."
1495,"01:18:04,810","01:18:07,813",Where Abuelo Pedro...
1496,"01:18:11,441","01:18:14,570",I thought we would have a different life.
1497,"01:18:15,904","01:18:19,366",I thought I would be a different woman.
1498,"01:18:21,368","01:18:23,245",(DOS ORUGUITAS PLAYING)
1499,"01:18:42,055","01:18:43,891","MAN: (SINGING IN SPANISH)
Two caterpillars"
1500,"01:18:43,974","01:18:44,975",(IMPERCEPTIBLE)
1501,"01:18:45,058","01:18:46,435",In love
1502,"01:18:47,186","01:18:51,356",Spend their nights and dawns
1503,"01:18:52,274","01:18:54,359",Full of hunger
1504,"01:18:54,443","01:18:56,111",They keep walking
1505,"01:18:56,528","01:18:58,780",And navigating the world
1506,"01:18:58,864","01:19:01,366",That changes and keeps changing
1507,"01:19:01,450","01:19:03,785",Navigating a world
1508,"01:19:03,869","01:19:06,580",That changes and keeps changing
1509,"01:19:07,956","01:19:11,335",Two caterpillars stop the wind
1510,"01:19:12,544","01:19:16,840","As they hold each other
with warmth and consent"
1511,"01:19:17,591","01:19:21,720","Keep growing
They don't know when"
1512,"01:19:21,803","01:19:24,139",To find some corner shelter
1513,"01:19:24,223","01:19:26,808",The time keeps changing
1514,"01:19:26,892","01:19:29,061",They are inseparable
1515,"01:19:29,311","01:19:31,647",And the weather keeps changing
1516,"01:19:31,730","01:19:33,273",(IMPERCEPTIBLE)
1517,"01:19:33,357","01:19:34,983","Oh, caterpillars"
1518,"01:19:35,317","01:19:37,653",Don't hold each other any longer
1519,"01:19:37,736","01:19:40,405",You must grow apart and return
1520,"01:19:40,489","01:19:42,324",That's the way forward
1521,"01:19:42,449","01:19:44,660",Miracles are coming
1522,"01:19:44,993","01:19:47,704",Chrysalises are coming
1523,"01:19:47,788","01:19:48,956",You must part
1524,"01:19:49,039","01:19:52,292",And construct your own future
1525,"01:19:52,709","01:19:54,795","Oh, caterpillars"
1526,"01:19:55,337","01:19:57,756",Don't hold each other any longer
1527,"01:19:57,840","01:20:00,676",You must grow apart and return
1528,"01:20:00,759","01:20:02,845",That's the way forward
1529,"01:20:02,928","01:20:04,930",Miracles are coming
1530,"01:20:05,514","01:20:07,891",Chrysalises are coming
1531,"01:20:07,975","01:20:09,226",You must part
1532,"01:20:09,309","01:20:13,063",And construct your own future
1533,"01:20:34,251","01:20:35,919",Two caterpillars
1534,"01:20:37,337","01:20:38,589",Disoriented
1535,"01:20:40,007","01:20:42,134",In two cocoons
1536,"01:20:43,510","01:20:45,304",All bundled up
1537,"01:20:46,930","01:20:49,141",ABUELA: I was given a miracle.
1538,"01:20:51,351","01:20:53,604",A second chance.
1539,"01:20:57,649","01:21:00,652",And I was so afraid to lose it
1540,"01:21:03,572","01:21:08,368","that I lost sight
of who our miracle was for."
1541,"01:21:11,371","01:21:15,667",And I am so sorry.
1542,"01:21:17,544","01:21:21,131","You never hurt our family, Mirabel."
1543,"01:21:22,674","01:21:24,009",We are broken...
1544,"01:21:28,305","01:21:30,265",because of me.
1545,"01:21:32,309","01:21:34,561",(MUSIC ENDS)
1546,"01:21:41,235","01:21:43,070",(HOPEFUL MUSIC PLAYING)
1547,"01:21:44,488","01:21:46,114",MIRABEL: Abuela.
1548,"01:21:47,866","01:21:49,826",I can finally see.
1549,"01:21:54,164","01:21:56,959",You lost your home.
1550,"01:21:58,836","01:22:01,296",Lost everything.
1551,"01:22:03,131","01:22:05,801","You suffered so much,"
1552,"01:22:05,968","01:22:07,803","all alone,"
1553,"01:22:08,345","01:22:11,598",so it would never happen again.
1554,"01:22:13,725","01:22:17,020",We were saved because of you.
1555,"01:22:17,896","01:22:21,775","We were given a miracle, because of you."
1556,"01:22:22,693","01:22:26,613","We are a family, because of you."
1557,"01:22:27,406","01:22:30,534",And nothing could ever be broken
1558,"01:22:30,701","01:22:34,496",that we can't fix... together.
1559,"01:22:39,543","01:22:42,462",I asked my Pedro for help.
1560,"01:22:44,631","01:22:46,175",Mirabel.
1561,"01:22:48,343","01:22:50,470",He sent me you.
1562,"01:22:51,263","01:22:52,681",(DOS ORUGUITAS PLAYING)
1563,"01:22:56,560","01:22:59,062","MAN: (SINGING IN SPANISH)
Oh, butterflies"
1564,"01:22:59,646","01:23:02,065",Don't hold each other any longer
1565,"01:23:02,149","01:23:04,902",You must grow apart and return
1566,"01:23:04,985","01:23:07,446",That's the way forward
1567,"01:23:07,571","01:23:09,406",You are already miracles
1568,"01:23:09,531","01:23:12,159",Breaking chrysalises
1569,"01:23:12,242","01:23:13,827",You must fly
1570,"01:23:13,911","01:23:17,956",And find your own future
1571,"01:23:20,250","01:23:22,586",BRUNO: She didn't do this! Whoa!
1572,"01:23:23,128","01:23:25,047",She didn't do this!
1573,"01:23:25,380","01:23:28,592",I gave her a vision!
1574,"01:23:29,510","01:23:31,470",(GRUNTS) It was me!
1575,"01:23:31,637","01:23:34,014","I was, like, ""Go!"" And she was, like..."
1576,"01:23:34,139","01:23:36,058",(BLOWS RASPBERRY) She only wanted to help.
1577,"01:23:36,225","01:23:37,559",I don't care
1578,"01:23:37,643","01:23:39,770","what you think of me, but if you're"
1579,"01:23:39,853","01:23:41,605","-too stubborn to...
-(GASPS SOFTLY)"
1580,"01:23:42,064","01:23:43,357",Brunito.
1581,"01:23:44,483","01:23:48,904",I feel like I missed something important.
1582,"01:23:49,696","01:23:50,989",Come on.
1583,"01:23:51,073","01:23:52,533",(UPBEAT MUSIC PLAYING)
1584,"01:23:58,288","01:24:01,333","What... What's happening?
Where are we going?"
1585,"01:24:01,917","01:24:04,419","-(EXHALES) Home.
-(GRUNTS)"
1586,"01:24:10,717","01:24:12,344",It's her! I found her!
1587,"01:24:12,511","01:24:13,887",I found her!
1588,"01:24:14,054","01:24:16,098","She's back! She's back, she's back!"
1589,"01:24:27,150","01:24:28,402",JULIETA: Mirabel!
1590,"01:24:31,446","01:24:32,656",Mirabel!
1591,"01:24:34,074","01:24:35,075",Mamá.
1592,"01:24:36,034","01:24:37,452","Mi amor, I was so worried."
1593,"01:24:37,619","01:24:39,162",We couldn't find you.
1594,"01:24:39,580","01:24:42,124",There were bees everywhere.
1595,"01:24:44,042","01:24:45,294",I'll be okay.
1596,"01:24:45,711","01:24:48,797",Uh... Not if we don't have a house.
1597,"01:24:48,964","01:24:50,174",What? We don't have a house.
1598,"01:24:50,257","01:24:51,466",I can't say we don't have a house?
1599,"01:24:51,633","01:24:53,051",What is that? Not a house.
1600,"01:24:53,135","01:24:54,845",(UPBEAT MUSIC PLAYING)
1601,"01:25:01,185","01:25:05,564","Look at this home
We need a new foundation"
1602,"01:25:05,731","01:25:09,860","It may seem hopeless
But we'll get by just fine"
1603,"01:25:10,027","01:25:14,406","Look at this family
A glowing constellation"
1604,"01:25:14,573","01:25:19,369","So full of stars
And everybody wants to shine"
1605,"01:25:20,621","01:25:25,125","But the stars don't shine
They burn"
1606,"01:25:25,501","01:25:28,629",And the constellations shift
1607,"01:25:30,005","01:25:34,301",I think it's time you learn
1608,"01:25:34,468","01:25:37,721","You're more
Than just your Gift"
1609,"01:25:37,888","01:25:41,350","And I'm sorry
I held on too tight"
1610,"01:25:42,226","01:25:46,146","Just so afraid
I'd lose you too"
1611,"01:25:46,313","01:25:49,942","The miracle is not
Some magic that you've got"
1612,"01:25:50,025","01:25:51,818","-(GASPS)
-The miracle is you"
1613,"01:25:51,985","01:25:54,655","Not some Gift
Just you"
1614,"01:25:54,821","01:25:56,156",The miracle is you
1615,"01:25:56,323","01:25:58,534","All of you
All of you"
1616,"01:25:58,909","01:26:02,538","Okay so
We gonna talk about Bruno?"
1617,"01:26:02,704","01:26:03,914",That's Bruno?
1618,"01:26:04,081","01:26:05,666","Yeah
There's a lot to say"
1619,"01:26:05,749","01:26:07,084",About Bruno
1620,"01:26:07,167","01:26:08,210","I'll start, okay"
1621,"01:26:08,293","01:26:09,294","Pepa, I'm sorry
About your wedding"
1622,"01:26:09,378","01:26:10,379",Didn't mean to be upsetting
1623,"01:26:10,504","01:26:11,547",That wasn't a prophecy
1624,"01:26:11,630","01:26:12,631","I could just see
You were sweating"
1625,"01:26:12,714","01:26:14,508","And I wanted you to know
That your bro loves you so"
1626,"01:26:14,675","01:26:16,385","Let it in, let it out
Let it rain, let it snow"
1627,"01:26:16,468","01:26:17,469",Let it go
1628,"01:26:17,553","01:26:18,846","That's what I'm always saying, bro"
1629,"01:26:19,054","01:26:20,639",I got a lot of apologies I got to say
1630,"01:26:20,848","01:26:22,975","Hey, we're just happy
that you're here, okay?"
1631,"01:26:23,141","01:26:24,935","-Come into the light
-That trip was only a night"
1632,"01:26:25,102","01:26:27,271","And no matter what happens
We're gonna find our way"
1633,"01:26:27,437","01:26:29,565","Yo, I knew he never left
I heard him every day"
1634,"01:26:29,690","01:26:31,233",(CHORUS VOCALIZING)
1635,"01:26:31,316","01:26:32,609",(CREAKING)
1636,"01:26:32,693","01:26:34,695",What's that sound?
1637,"01:26:35,571","01:26:37,739",I think it's everyone in town
1638,"01:26:39,241","01:26:40,242",ALL: Hey
1639,"01:26:40,367","01:26:44,246","Lay down your load
Lay down your load"
1640,"01:26:44,413","01:26:48,000","Roll me down the road
Roll me down the road"
1641,"01:26:48,876","01:26:52,296","We have no Gifts
But we are many"
1642,"01:26:53,046","01:26:56,508",And we'll do anything for you
1643,"01:26:56,675","01:26:59,928","It's a dream
When we work as a team"
1644,"01:27:00,012","01:27:01,096",You're so strong
1645,"01:27:01,263","01:27:04,850","-Yeah, but sometimes I cry
-BOTH: So do I"
1646,"01:27:05,017","01:27:07,102","I may not be as strong
But I'm getting wiser"
1647,"01:27:07,269","01:27:09,021","Yeah, I need sunlight
And fertilizer"
1648,"01:27:09,188","01:27:10,397","Come on
Let's plant something new"
1649,"01:27:10,480","01:27:11,690",And watch it fly
1650,"01:27:11,857","01:27:13,400",Straight up to the sky
1651,"01:27:13,567","01:27:15,152",Let's go
1652,"01:27:15,319","01:27:19,114","The stars don't shine
They burn"
1653,"01:27:19,281","01:27:22,910",The constellations glow
1654,"01:27:23,493","01:27:27,039",The seasons change in turn
1655,"01:27:27,748","01:27:30,584","Would you watch
Our little girl go"
1656,"01:27:30,751","01:27:33,003",She takes after you
1657,"01:27:33,086","01:27:34,338",(SIGHS)
1658,"01:27:34,421","01:27:36,965","Hey, Mariano
Why so blue?"
1659,"01:27:38,050","01:27:41,887","I just have
So much love inside"
1660,"01:27:42,888","01:27:44,973","You know
I've got this cousin too"
1661,"01:27:45,057","01:27:46,892",Have you met Dolores?
1662,"01:27:47,518","01:27:49,269","Okay, I'll take it from here. Goodbye!"
1663,"01:27:49,728","01:27:50,938",You talk so loud
1664,"01:27:51,104","01:27:52,731","You take care of your mother
And you make her proud"
1665,"01:27:52,814","01:27:53,815",You write your own poetry
1666,"01:27:53,899","01:27:54,900","Every night
When you go to sleep"
1667,"01:27:55,025","01:27:56,068",And I'm seizing the moment
1668,"01:27:56,151","01:27:57,402","So would you wake up
And notice me"
1669,"01:27:57,569","01:27:59,821","Dolores, I see you."
1670,"01:27:59,988","01:28:01,782","-And I hear you.
-BOTH: Yes!"
1671,"01:28:01,949","01:28:03,951","CHORUS: All of you
All of you"
1672,"01:28:04,117","01:28:05,827","-Let's get married.
-Slow down."
1673,"01:28:05,994","01:28:08,247","CHORUS: All of you
All of you"
1674,"01:28:09,915","01:28:14,002","Home sweet home
I like the new foundation"
1675,"01:28:14,169","01:28:16,004",It isn't perfect
1676,"01:28:16,171","01:28:18,090","-Neither are we
-That's true"
1677,"01:28:18,257","01:28:21,969","Just one more thing
Before the celebration"
