line,start_time,end_time,text
1160,"01:16:08,416","01:16:10,583","of highly trained, skilled folks who..."
1161,"01:16:10,666","01:16:12,375",don't really know what to do anymore.
1162,"01:16:12,458","01:16:15,833","You can... But you can stand just...
yeah, either way."
1163,"01:16:15,916","01:16:17,833",You can dance around. Thanks.
1164,"01:16:17,916","01:16:22,083","Being a newbie,
there's a very delicate balance."
1165,"01:16:22,166","01:16:24,583",You're basically there to be a sponge.
1166,"01:16:24,666","01:16:26,208",That's crowd right. Intro to crowd.
1167,"01:16:26,291","01:16:29,166","\an8We account for
every single minute of the day."
1168,"01:16:29,250","01:16:31,250","\an8By the time you get back to the hotel,"
1169,"01:16:31,333","01:16:34,375","\an8boy, you can't even remember what you ate
for lunch or if you even ate lunch."
1170,"01:16:36,333","01:16:38,916","I wanted to start off
with the narrator spot,"
1171,"01:16:39,000","01:16:41,000","and then when I found out
that I was gonna be"
1172,"01:16:41,083","01:16:43,392","in the Diamond, it's just
one of those things where you're like,"
1173,"01:16:43,416","01:16:44,750","""I'm just happy to be here."""
1174,"01:16:44,833","01:16:46,791","Um, as we say, ""I'm glad to be here."""
1175,"01:16:46,875","01:16:48,958",Set your flaps.
1176,"01:16:49,041","01:16:51,083","""Glad to be here."""
1177,"01:16:51,166","01:16:56,041","The perfect expression of the gratitude
we have from the top down, the bottom up."
1178,"01:16:59,875","01:17:03,583","Whoever is around you, and-and you say,
""I'm just glad to be here."""
1179,"01:17:04,583","01:17:06,708",It's a reset.
1180,"01:17:06,791","01:17:09,750","It lets people know that
no matter what kind of day you had,"
1181,"01:17:09,833","01:17:12,458","you're glad you are with
the people you're with,"
1182,"01:17:12,541","01:17:15,958","because they'll understand
and they'll trust you"
1183,"01:17:16,041","01:17:18,375",because you won't hold anything back.
1184,"01:17:18,458","01:17:20,041","And when you have that kind of effort,"
1185,"01:17:20,125","01:17:22,458","it raises the outcomes
for each and every person."
1186,"01:17:24,458","01:17:27,125","""Glad to be here."""
1187,"01:17:27,208","01:17:28,708",That was foundational.
1188,"01:17:30,250","01:17:31,250",All right!
1189,"01:17:36,541","01:17:40,041","Th-There's a kind of a saying
from deploying sailors"
1190,"01:17:40,125","01:17:43,333","where the days are long
but the weeks are short."
1191,"01:17:44,875","01:17:47,666","Kind of living in the moment.
You're tired a lot of times."
1192,"01:17:48,875","01:17:51,958","All of a sudden, you wake up
and it's, you know, September,"
1193,"01:17:52,041","01:17:53,500",and then it's end of season week.
1194,"01:17:55,833","01:17:57,416",Rip it.
1195,"01:18:17,500","01:18:20,583",You spend the entire 365 previous days
1196,"01:18:20,666","01:18:23,250","with your team, getting better
and better and better, and then..."
1197,"01:18:23,333","01:18:24,333",Let's get rolling.
1198,"01:18:24,416","01:18:25,833",Here it is.
1199,"01:18:25,916","01:18:28,000",I'll never do this again.
1200,"01:18:28,083","01:18:31,541","My replacement has been picked,
and this is our last ride."
1201,"01:18:31,625","01:18:33,726","It's definitely
an emotional moment, you know?"
1202,"01:18:33,750","01:18:35,250",Yeah.
1203,"01:18:46,708","01:18:49,958","For the Diamond 360,
we've talked at length over the last..."
1204,"01:18:50,041","01:18:53,166","I-I would say each one of us
has had hours conversations"
1205,"01:18:53,250","01:18:57,625","with each other about the Diamond 360,
kind of preparing our fulcrum..."
1206,"01:18:57,708","01:19:00,291","Our goal at the beginning
of the season is"
1207,"01:19:00,375","01:19:02,041",the tireless pursuit of perfection.
1208,"01:19:02,125","01:19:05,750","And I think a lot of it comes down
to just not being satisfied,"
1209,"01:19:05,833","01:19:07,791",knowing that there's a next level.
1210,"01:19:15,541","01:19:17,291","There's tension in it. There's, one,"
1211,"01:19:17,375","01:19:20,041","you got to be safe,
you got to be professional."
1212,"01:19:22,041","01:19:24,041",But there's another side to that:
1213,"01:19:24,125","01:19:28,000","""Gosh, man, I want to make sure
that we get to the tightest sets."""
1214,"01:19:31,000","01:19:33,583",The Blue Angel hallmark of precision.
1215,"01:19:35,041","01:19:38,083","That tension, it's good,
but you got to keep it in check."
1216,"01:19:38,166","01:19:39,958","All right, for the Diamond Roll."
1217,"01:19:40,041","01:19:41,958",Hold to deep. Hold to deep...
1218,"01:19:42,041","01:19:45,750",The way I chose to lead was
1219,"01:19:45,833","01:19:47,375",I wanted Chomps to be empowered.
1220,"01:19:49,416","01:19:52,333",'Cause I have that much trust in-in Frank.
1221,"01:19:56,416","01:19:59,125","During that final week,
Frank came into my office and said,"
1222,"01:19:59,208","01:20:01,000","""We can do it."""
1223,"01:20:02,083","01:20:04,500",The Diamond 360 and Yankee set.
1224,"01:20:09,666","01:20:12,791","From the right, the Blue Angel Diamond."
1225,"01:20:48,125","01:20:51,083",To be able to do that safely...
1226,"01:20:52,583","01:20:57,791","...flying just inches apart,
that's-that's a grand slam."
1227,"01:20:57,875","01:20:59,875",That's the Blue Angel magic.
1228,"01:21:11,333","01:21:14,208","Departing team members,
last three ranks, anyone want to talk?"
1229,"01:21:14,291","01:21:16,411","- Destiny, you crying yet?
- I'm not crying."
1230,"01:21:16,458","01:21:18,125","- You good?
- Come on, Kev."
1231,"01:21:18,208","01:21:19,968","- Come on, Kev!
- This is it."
1232,"01:21:20,041","01:21:23,041","Come on, Kev."
1233,"01:21:23,125","01:21:25,625","Come on, Kev!"
1234,"01:21:31,750","01:21:33,791","♪ Put your hands in the air
if you heard me ♪"
1235,"01:21:33,875","01:21:35,726","♪ Wash your hands, wash your feet ♪"
1236,"01:21:35,750","01:21:37,184","♪ Brush your teeth, wash your back..."
1237,"01:21:40,625","01:21:43,458","♪ Put your arms in the air
if you heard me ♪"
1238,"01:21:43,541","01:21:46,184","♪ Wash your hands, wash your feet,
wash your back, wash your back..."
1239,"01:21:47,916","01:21:49,916","Good afternoon, Bert."
1240,"01:21:55,750","01:21:58,000","I've never been in
a command like this before,"
1241,"01:21:58,083","01:22:02,250","and, uh, you guys treat me like family,
and I really appreciate that."
1242,"01:22:02,333","01:22:04,208",Thank you so much. I will miss it.
1243,"01:22:04,291","01:22:06,875",I will miss it.
1244,"01:22:09,291","01:22:14,458",♪ When there's nowhere else to run ♪
1245,"01:22:14,541","01:22:19,041",♪ Is there room for one more son...
1246,"01:22:19,125","01:22:21,291","You know, to everyone leaving,
you will be missed."
1247,"01:22:21,375","01:22:22,958",We'll talk about it more tonight.
1248,"01:22:23,041","01:22:25,916","For the newbies in the back, soak it in."
1249,"01:22:26,000","01:22:27,760","Talk to these people
before they leave today."
1250,"01:22:27,833","01:22:29,166",Whoo!
1251,"01:22:29,250","01:22:30,625",♪ Hold on ♪
1252,"01:22:32,791","01:22:34,625","♪ If you can, hold on ♪"
1253,"01:22:34,708","01:22:36,500",All right!
1254,"01:22:36,583","01:22:38,166","- ♪ Hold on ♪
- Hit it."
1255,"01:22:38,250","01:22:41,375","- One more time.
- Three, four, five."
1256,"01:22:55,833","01:22:57,500",Expo is clear to taxi.
1257,"01:22:57,583","01:22:59,541",Line up on runway two-five-right.
1258,"01:23:01,541","01:23:02,541",Now.
1259,"01:23:02,625","01:23:05,750","♪ I wanna stand up, I wanna let go ♪"
1260,"01:23:05,833","01:23:08,000","♪ You know, you know ♪"
1261,"01:23:08,083","01:23:11,000","♪ No, you don't, you don't ♪"
1262,"01:23:11,083","01:23:14,875",♪ I wanna shine on in the hearts of man ♪
1263,"01:23:14,958","01:23:18,208","♪ I want a meaning from the back
of my broken hand ♪"
1264,"01:23:18,291","01:23:20,684",♪ Another head aches ♪
1265,"01:23:20,708","01:23:23,416",♪ Another heart breaks ♪
1266,"01:23:23,500","01:23:26,083",♪ I'm so much older than I can take ♪
1267,"01:23:26,166","01:23:31,166","♪ And my affection,
well, it comes and goes ♪"
1268,"01:23:31,250","01:23:34,666","♪ I need direction to perfection,
no, no, no, no ♪"
1269,"01:23:34,750","01:23:37,083","♪ Help me out, yeah ♪"
1270,"01:23:37,166","01:23:41,250","♪ You know you gotta help me out, yeah ♪"
1271,"01:23:41,333","01:23:44,791","♪ Oh, don't you put me
on the back burner ♪"
1272,"01:23:44,875","01:23:49,125","♪ You know you gotta help me out, yeah ♪"
1273,"01:23:49,208","01:23:51,875",♪ You're gonna bring yourself down ♪
1274,"01:23:51,958","01:23:53,291",♪ Yeah ♪
1275,"01:23:53,375","01:23:57,416","♪ You're gonna bring yourself down, yeah ♪"
1276,"01:23:57,500","01:24:00,541",♪ You're gonna bring yourself down ♪
1277,"01:24:00,625","01:24:03,041","I don't think
you remember shows or weekends."
1278,"01:24:05,541","01:24:09,541","The level of perfection that we seek,
I see it in moments."
1279,"01:24:11,208","01:24:14,333","Every once in a while,
you're in a roll or a rollout,"
1280,"01:24:14,416","01:24:16,750","the jets just kind of freeze,"
1281,"01:24:16,833","01:24:19,500","and the world around you
seems to kind of spin, so..."
1282,"01:24:19,583","01:24:21,625","And those are kind of the moments
that I'll remember"
1283,"01:24:21,708","01:24:23,541",that kind of stick with me.
1284,"01:24:23,625","01:24:26,666","The four Diamond pilots
are rolling out in trail formation"
1285,"01:24:26,750","01:24:29,208",for a dynamic separation maneuver.
1286,"01:24:29,291","01:24:31,541",The Blue Angel Vertical Break.
1287,"01:24:31,625","01:24:32,875",Rip it.
1288,"01:24:32,958","01:24:35,750","♪ I got soul, but I'm not a soldier ♪"
1289,"01:24:35,833","01:24:42,666","♪ I got soul,
but I'm not a soldier ♪"
1290,"01:24:48,541","01:24:50,541",♪ Yeah ♪
1291,"01:24:50,625","01:24:54,458","♪ You know you gotta help me out, yeah ♪"
1292,"01:24:54,541","01:24:58,458","♪ Oh, don't you put me
on the back burner ♪"
1293,"01:24:58,541","01:25:02,625","♪ You know you gotta help me out, yeah ♪"
1294,"01:25:02,708","01:25:04,708",♪ You're gonna bring yourself down ♪
1295,"01:25:04,791","01:25:08,875","♪ Yeah, you're gonna bring yourself down ♪"
1296,"01:25:08,958","01:25:10,583",♪ Yeah ♪
1297,"01:25:10,666","01:25:14,541","♪ Oh, don't you put me
on the back burner ♪"
1298,"01:25:14,625","01:25:17,750",♪ You're gonna bring yourself down ♪
1299,"01:25:17,833","01:25:19,875","♪ Yeah, you're gonna
bring yourself down..."
1300,"01:25:19,958","01:25:24,833","I walked away thinking, ""This is
exactly what we worked for all year,"""
1301,"01:25:24,916","01:25:26,875",and it was incredible to see.
1302,"01:25:26,958","01:25:28,833",♪ Last call for sin ♪
1303,"01:25:28,916","01:25:30,809",♪ While everyone's lost ♪
1304,"01:25:30,833","01:25:32,666",♪ The battle is won...
1305,"01:25:32,750","01:25:34,625",Great job. Great tour.
1306,"01:25:34,708","01:25:36,875","Ah, good deal, Boss.
Welcome back."
1307,"01:25:36,958","01:25:38,458",Great.
1308,"01:25:38,541","01:25:42,708","No kidding... during the show,
the parking spots are all changed over,"
1309,"01:25:42,791","01:25:44,267",and that is how the Blue Angels do it.
1310,"01:25:44,291","01:25:45,541",♪ Things that I've done ♪
1311,"01:25:45,625","01:25:47,500","♪ Time, truth and hearts ♪"
1312,"01:25:49,250","01:25:52,500","All the old guys' names
have been scraped off."
1313,"01:25:52,583","01:25:54,291","♪ If you can, hold on ♪"
1314,"01:25:54,375","01:25:56,809","You know, when you walk out
of this hangar that final time, that's it."
1315,"01:25:56,833","01:25:58,753","♪ If you can, hold on ♪♪"
1316,"01:25:58,791","01:26:00,125",There's no coming back.
1317,"01:26:10,333","01:26:13,208","Just started prepping my cadence
for that final walk back,"
1318,"01:26:13,291","01:26:15,125",when it's that final drop of salute.
1319,"01:26:15,208","01:26:17,416","That's right, and left."
1320,"01:26:17,500","01:26:19,500","Left, left."
1321,"01:26:19,583","01:26:21,791","How long I might wait
for that final drop of salute."
1322,"01:26:21,875","01:26:24,541","Left, left."
1323,"01:26:24,625","01:26:26,250","Left, right, left."
1324,"01:26:26,333","01:26:27,958","- Right, right.
- Hut!"
1325,"01:26:28,041","01:26:31,333","We drop salute,
and we know that the next day,"
1326,"01:26:31,416","01:26:34,625","personnel are gonna go
all across the world"
1327,"01:26:34,708","01:26:37,375",to the next tour of duty.
1328,"01:26:38,791","01:26:42,708","That's the last moment
that our family's gonna be together."
1329,"01:26:42,791","01:26:44,208",You know?
1330,"01:26:44,291","01:26:46,500",Uh... yeah.
1331,"01:26:49,166","01:26:50,916",And salute.
1332,"01:26:53,333","01:26:54,833",Ready? Two.
1333,"01:27:22,333","01:27:24,541","The flying is cool,
but it's not the same"
1334,"01:27:24,625","01:27:28,208","as being around Jamammy or Cheese
or Chewy or Whiskers or Boss"
1335,"01:27:28,291","01:27:31,250","or any of the supply officers
to maintainers downstairs."
1336,"01:27:31,333","01:27:33,851","It's that one-on-one connection
you have with your crew chiefs..."
1337,"01:27:33,875","01:27:36,125","Joe and Alan for me...
so that's gonna truly,"
1338,"01:27:36,208","01:27:38,250","truly be the thing
that I'm gonna miss the most."
1339,"01:27:58,750","01:28:01,041","It's all the parts.
It's not just five people."
1340,"01:28:01,125","01:28:04,208","It's 141 personnel
that put this thing together."
1341,"01:28:04,291","01:28:06,458","Ready? One, two and three."
1342,"01:28:06,541","01:28:08,541",All right!
1343,"01:28:11,416","01:28:13,875","The people change.
The suits stay the same."
1344,"01:28:13,958","01:28:16,541",What this team means stays the same.
1345,"01:28:16,625","01:28:19,625","And what this team means to the country
has stayed the same"
1346,"01:28:19,708","01:28:21,750",and has lasted the test of time.
1347,"01:28:23,958","01:28:27,416","And then... poof, you know? it's gone."
1348,"01:28:32,208","01:28:35,166","I pinch myself
I get a chance to be part of it."
1349,"01:28:55,041","01:28:58,333",The Blue Angel Creed!
1350,"01:28:58,416","01:28:59,958","As a Blue Angel,"
1351,"01:29:00,041","01:29:05,000","I will dedicate all my efforts to pride,
professionalism and perfection."
1352,"01:29:05,083","01:29:07,958","I will strive to honor the crest I earned,"
1353,"01:29:08,041","01:29:10,166",and I will never forget from where I came.
1354,"01:29:10,250","01:29:13,000","Once a Blue Angel, always a Blue Angel."
1355,"01:32:27,083","01:32:29,083",Great job. Great tour.
