line,start_time,end_time,text
1317,"01:50:50,435","01:50:52,354","As long as no one
comes looking for it."
1318,"01:50:52,437","01:50:53,480",Fair enough.
1319,"01:50:55,482","01:50:57,317",Just be careful.
1320,"01:50:57,401","01:51:00,362","The kind of justice you dish
out can darken your soul."
1321,"01:51:00,445","01:51:02,865","It's his darkness
that lets him do"
1322,"01:51:02,948","01:51:05,576",what heroes like you cannot.
1323,"01:51:07,452","01:51:09,079","I guess we'll find out,
won't we?"
1324,"01:51:17,713","01:51:20,090","I thought we made
a pretty good team back there."
1325,"01:51:20,173","01:51:21,173",Just saying.
1326,"01:51:22,885","01:51:23,969",We made a great team.
1327,"01:51:30,350","01:51:32,269","- Maybe we could...
- Don't push it."
1328,"01:51:32,352","01:51:33,604","Smasher, let's go."
1329,"01:51:45,824","01:51:48,201",Long live the champion!
1330,"01:51:48,285","01:51:53,332","Long live the champion!
Long live the champion!"
1331,"01:51:55,751","01:51:56,919",You could lead them.
1332,"01:52:30,953","01:52:32,037",How does it feel?
1333,"01:52:34,247","01:52:35,247",Wrong.
1334,"01:52:46,635","01:52:48,762","So, what now?"
1335,"01:52:48,845","01:52:51,139","Does this mean you're finally
gonna be our hero?"
1336,"01:52:51,223","01:52:53,100",Kahndaq has always had heroes.
1337,"01:52:54,434","01:52:56,645",And it still does.
1338,"01:52:56,728","01:52:59,272","What it needs now
is a protector."
1339,"01:52:59,356","01:53:01,108","Thank you, teth Adam."
1340,"01:53:01,191","01:53:04,194",Perhaps that name is a little...
1341,"01:53:04,277","01:53:05,278",Old-fashioned.
1342,"01:53:06,613","01:53:07,693",So what should we call you?
1343,"01:56:03,623","01:56:05,417","Okay, ""black Adam."""
1344,"01:56:06,585","01:56:08,670",My name is Amanda waller.
1345,"01:56:08,753","01:56:11,423","Congratulations,
you have my attention."
1346,"01:56:11,506","01:56:15,427","This is gonna be
your only warning."
1347,"01:56:15,510","01:56:18,346","You don't want to stay
in my prison, that's fine."
1348,"01:56:18,430","01:56:21,016",Kahndaq is your prison now.
1349,"01:56:21,099","01:56:24,811","You step one foot outside of
it, you will not live to regret it."
1350,"01:56:27,063","01:56:29,149","There's no one on this planet
that can stop me."
1351,"01:56:29,232","01:56:31,032","I can call in a favor
and send people"
1352,"01:56:31,109","01:56:32,819",who aren't from this planet.
1353,"01:56:34,988","01:56:35,988",Send them all.
1354,"01:56:38,074","01:56:39,159",As you wish.
1355,"01:56:54,216","01:56:57,636","It's been a while since anyone's
made the world this nervous."
1356,"01:57:03,725","01:57:04,725",Black Adam.
1357,"01:57:06,269","01:57:07,270",We should talk.
