line,start_time,end_time,text
167,"00:23:33,120","00:23:35,316",What Vulko trained you to do.
168,"00:23:35,440","00:23:39,070","I knew you couldn't
stand on the sidelines forever."
169,"00:23:39,760","00:23:41,513","Your mother
always knew you were special."
170,"00:23:41,640","00:23:42,640",Don't even start.
171,"00:23:42,760","00:23:46,037","She believed you'd be the one
to unite our two worlds."
172,"00:23:46,160","00:23:47,389",Just stop.
173,"00:23:50,880","00:23:54,237","Whatever Atlantis' problems are,
you're bigger than them."
174,"00:23:54,600","00:23:56,114",Atlantis murdered my mother.
175,"00:23:56,640","00:23:57,869",You don't know that for sure.
176,"00:23:58,040","00:23:59,040","Yes, I do."
177,"00:23:59,720","00:24:03,236","They killed her.
For loving you and having me."
178,"00:24:04,000","00:24:05,480",And you know it.
179,"00:24:10,040","00:24:13,078","Son, one day you're gonna
have to stop blaming yourself."
180,"00:24:20,040","00:24:21,076","Hey, buddy."
181,"00:24:22,640","00:24:24,871",You that fish boy from the TV?
182,"00:24:26,160","00:24:27,355","Oh, great."
183,"00:24:33,680","00:24:36,593","It's ""fish man."" What do you want?"
184,"00:24:37,200","00:24:38,919",I'll tell you what I want.
185,"00:24:42,760","00:24:44,353",Could we get a picture with you?
186,"00:24:44,640","00:24:46,393","You're like our local hero, man."
187,"00:24:47,560","00:24:50,871","It would mean a lot.
Just a quick..."
188,"00:24:55,560","00:24:56,676",Whatever.
189,"00:24:56,800","00:24:58,632","All right. Let's do this.
Don't touch me."
190,"00:24:58,760","00:25:00,879","Right, that's exactly right.
I'm gonna go down here."
191,"00:25:00,880","00:25:02,792",There we go. Everybody smile.
192,"00:25:57,000","00:25:59,276","He understands the significance
of this meeting."
193,"00:25:59,840","00:26:01,399",He'll hear you out.
194,"00:26:21,000","00:26:23,071","King Orm.
King Nereus."
195,"00:26:23,480","00:26:26,799","You picked a meeting place too
close to the surface for my liking."
196,"00:26:26,800","00:26:28,560","You don't recognize
the Council of the Kings?"
197,"00:26:29,560","00:26:31,995","In Atlan's time,
when the Seven Kingdoms were one,"
198,"00:26:32,840","00:26:34,991",our ancestors gathered here.
199,"00:26:35,720","00:26:38,076","Atlantis sat here
at the head of the table."
200,"00:26:39,080","00:26:41,834","Xebel, as always, by his side."
201,"00:26:41,960","00:26:43,917",Brine. Fishermen.
202,"00:26:44,080","00:26:45,992","The Deserters and the Trench
had not yet fallen."
203,"00:26:46,120","00:26:48,351","The Lost Nation had
not yet vanished."
204,"00:26:48,480","00:26:51,791","Together, they were the greatest
empire the world had ever seen."
205,"00:26:52,200","00:26:56,956","But now, I sit on Atlan's throne,
shackled by archaic laws and politics."
206,"00:26:57,080","00:26:58,912","While the threat above us
grows undeniably..."
207,"00:26:59,040","00:27:01,157","Violence has always
plagued the surface."
208,"00:27:02,160","00:27:03,514",They will destroy themselves.
209,"00:27:03,680","00:27:06,070",Not before destroying us first.
210,"00:27:06,520","00:27:08,830",We have been hiding long enough.
211,"00:27:09,840","00:27:12,992","The time has come
for Atlantis to rise again."
212,"00:27:13,600","00:27:15,557","We honor you, King Nereus,"
213,"00:27:17,040","00:27:20,431","by inviting Xebel
to be the first kingdom"
214,"00:27:20,560","00:27:22,552",to join King Orm's alliance.
215,"00:27:22,680","00:27:24,592","As if you had a choice, Vulko."
216,"00:27:24,720","00:27:26,552","By law,
you need four of the Seven Kingdoms"
217,"00:27:26,680","00:27:27,750",to ascend and attack.
218,"00:27:27,880","00:27:30,634","The Lost Nation and the Deserters
have long perished."
219,"00:27:30,760","00:27:32,513",The Trench are nothing but animals.
220,"00:27:32,880","00:27:35,475","The Brine will never join you,
and the Fishermen are cowards."
221,"00:27:35,640","00:27:40,431","Without me and my army to convince
them, your plans are stillborn."
222,"00:27:40,560","00:27:42,916",But I know what you really want.
223,"00:27:43,040","00:27:45,475","Once you've obtained
the pledge of the four kingdoms,"
224,"00:27:45,640","00:27:47,199",you will be ordained
225,"00:27:48,360","00:27:49,714",Ocean Master.
226,"00:27:51,280","00:27:52,555",That is merely a title.
227,"00:27:53,280","00:27:55,158","I'm no fool, King Orm."
228,"00:27:55,280","00:27:56,760","As Ocean Master,
you'll be commander"
229,"00:27:56,880","00:27:59,111","of the greatest military might
on this planet."
230,"00:27:59,640","00:28:01,393",I am the natural choice to lead it.
231,"00:28:03,560","00:28:04,710",Are you?
232,"00:28:05,920","00:28:08,479","What about the rumors
that there's another?"
233,"00:28:08,480","00:28:11,279","An Atlantean,
living among the surface."
234,"00:28:12,000","00:28:13,753",One of royal blood.
235,"00:28:14,800","00:28:18,439","You may sit on the throne of Atlantis,
but your claim to it is weak."
236,"00:28:18,440","00:28:20,599","How can you possibly hope
to unite the empire?"
237,"00:28:20,600","00:28:23,672","My mother's bastard
has never even been to Atlantis."
238,"00:28:23,800","00:28:25,079",His loyalty is to the surface.
239,"00:28:35,800","00:28:38,076",Surface-dwellers! To arms!
240,"00:28:59,080","00:29:00,275",Your king is injured!
241,"00:29:59,920","00:30:01,912",I'm not trying to start a war.
242,"00:30:02,840","00:30:04,194",The war has already begun.
243,"00:30:04,760","00:30:07,992","Then it's time we send them
a message they'll hear."
244,"00:30:12,680","00:30:13,959","- I'm good.
- Stop."
245,"00:30:13,960","00:30:15,879","- Here're the keys.
- Thank you."
246,"00:30:15,880","00:30:17,840","Let's go home and
work on your tā moko. Huh?"
247,"00:30:18,160","00:30:19,599","If your grandpops was still alive,"
248,"00:30:19,600","00:30:21,592","he'd be banging our heads
for not finishing it."
249,"00:30:23,800","00:30:26,235","Yes, he would,
but there is plenty of time for that."
250,"00:30:26,560","00:30:28,950",We got to get you to bed.
251,"00:30:31,440","00:30:32,476",Got it?
252,"00:30:39,480","00:30:40,520",I've been looking for you.
253,"00:30:40,920","00:30:41,920","Oh, no, no, no..."
254,"00:30:42,040","00:30:43,799","I need you to come
with me to Atlantis."
255,"00:30:43,800","00:30:45,599","Listen, I'm gonna
tell you the same thing"
256,"00:30:45,600","00:30:47,120","that I told that
rusty starfish Vulko."
257,"00:30:47,600","00:30:49,639","Except nicer,
because you're a lady."
258,"00:30:49,640","00:30:51,639","No, thank you. I'm not interested."
259,"00:30:51,640","00:30:53,711","You defeated Steppenwolf
and saved Atlantis."
260,"00:30:54,840","00:30:56,399","That had nothing to
do with Atlantis."
261,"00:30:56,400","00:31:00,239","Your half-brother King Orm is about
to declare war upon the surface world."
262,"00:31:00,240","00:31:02,038",Billions will die.
263,"00:31:02,160","00:31:03,435",Your people and mine.
264,"00:31:04,440","00:31:06,079",We must stop him.
265,"00:31:11,000","00:31:12,753",And how do you propose we do that?
266,"00:31:12,880","00:31:16,078","You are
the firstborn son of Queen Atlanna."
267,"00:31:16,200","00:31:18,271",The throne is yours by birthright.
268,"00:31:18,600","00:31:23,470","The only way to stop this war
and save both worlds"
269,"00:31:24,200","00:31:27,113","is for you to take your
rightful place as king."
270,"00:31:30,520","00:31:32,880","You think if I just show up,
Orm's gonna give up the throne?"
271,"00:31:33,720","00:31:36,280","I'm the bastard son of the queen
your people executed."
272,"00:31:36,920","00:31:39,355",Trust me. I am no king.
273,"00:31:39,480","00:31:40,559",I agree.
274,"00:31:40,560","00:31:42,950",That's awesome. Cool.
275,"00:31:43,080","00:31:45,640","But, Vulko seems to
believe in you for some reason,"
276,"00:31:45,760","00:31:46,955",and that's why I'm here.
277,"00:31:47,080","00:31:49,800","Vulko has learned of the location
of the Lost Trident of Atlan."
278,"00:31:50,440","00:31:52,397","Ooh, fairy tales. It's a myth."
279,"00:31:52,520","00:31:53,520",It's not a myth.
280,"00:31:53,680","00:31:56,195","With the Sacred Trident,
the people will listen to you."
281,"00:31:56,320","00:31:59,313","You can then claim your birthright
and dethrone Orm."
282,"00:31:59,440","00:32:02,239","My birthright?
It died with my mother."
283,"00:32:03,240","00:32:05,675","But I promise you this.
If Orm attacks,"
284,"00:32:05,800","00:32:08,759","I will treat him exactly the
same way your people treated her."
285,"00:32:10,160","00:32:11,480",With no mercy.
286,"00:33:09,280","00:33:13,638","That submarine was barely operational,
but it served its purpose."
287,"00:33:13,800","00:33:16,838",One of your kind intervened.
288,"00:33:17,480","00:33:19,437",He is not one of us.
289,"00:33:19,600","00:33:22,195",He killed my father.
290,"00:33:23,160","00:33:25,516",Our transaction has ended.
291,"00:33:29,360","00:33:32,637",Keep the money. I want Aquaman.
292,"00:34:43,600","00:34:44,829",Dad!
293,"00:34:50,160","00:34:51,160",Dad!
294,"00:35:18,760","00:35:19,760",Dad!
295,"00:35:24,440","00:35:25,476",Pops!
296,"00:35:27,160","00:35:28,160",Pops!
297,"00:35:31,440","00:35:33,591","Come on, Pops."
298,"00:35:34,600","00:35:37,115",Come on! He's not breathing.
299,"00:35:37,280","00:35:38,396",Move! Let me help.
300,"00:35:46,080","00:35:47,275","Come on, Pops."
301,"00:35:58,960","00:35:59,960",Come on.
302,"00:36:14,560","00:36:16,153",I don't even know your name.
303,"00:36:16,920","00:36:19,389","It's Princess Y'Mera
Xebella Challa."
304,"00:36:21,280","00:36:22,396",You may call me Mera.
305,"00:36:24,360","00:36:25,760","Thank you, Mera."
306,"00:36:46,960","00:36:48,280",Dear God.
307,"00:36:49,160","00:36:50,719",This was Orm's doing.
308,"00:36:52,720","00:36:54,313",The worst is yet to come.
309,"00:37:02,360","00:37:04,079",There's a flash flood warning here
310,"00:37:04,080","00:37:06,799","that was just extended
for a couple hours."
311,"00:37:06,800","00:37:09,395","Unprecedented sights
from all over the world today."
312,"00:37:09,520","00:37:13,230","We are seeing warships and trash
washed up by massive waves."
313,"00:37:13,360","00:37:16,398","These extraordinary scenes
of coastlines deluged with waste"
314,"00:37:16,520","00:37:19,035","and garbage are taking place
all over the world."
315,"00:37:19,160","00:37:22,239","Decades of pollution
has been thrown back onto land."
316,"00:37:22,240","00:37:23,319","Many are asking the question,"
317,"00:37:23,320","00:37:25,999","""Was this a natural disaster
or something else?"""
318,"00:37:26,000","00:37:27,878",No. This was no natural disaster.
319,"00:37:28,000","00:37:30,359","They threw out our garbage
and our warships."
320,"00:37:30,360","00:37:32,795","This was our first contact
with the people of Atlantis."
321,"00:37:32,920","00:37:35,913","There you go again
with your insane Atlantean theory."
322,"00:37:36,040","00:37:37,879","You have absolutely no
proof, Dr. Shin."
323,"00:37:37,880","00:37:38,880",Open your eyes.
324,"00:37:39,000","00:37:40,798","We already have
an Atlantean living among us,"
325,"00:37:40,920","00:37:42,354",and his name is Aquaman.
326,"00:37:50,080","00:37:51,080",What is it?
327,"00:37:51,840","00:37:55,072","This is the exact spot that Vulko
gave me my first swimming lesson."
328,"00:37:56,240","00:37:59,517","You have to forget all
the teaching of the surface world"
