line,start_time,end_time,text
1228,"01:24:09,070","01:24:11,600","You installed a learning model
you could barely comprehend,"
1229,"01:24:11,800","01:24:14,150","hoping that I would
figure it out all on my own."
1230,"01:24:14,350","01:24:16,810","Well, I'm not gonna let you do
the same thing with cady."
1231,"01:24:17,010","01:24:20,360","I'm gonna be there for her
every step of the way."
1232,"01:24:20,560","01:24:23,230","I'm going to show her
what real love looks like."
1233,"01:24:23,430","01:24:25,260",Now do us both a favor.
1234,"01:24:26,850","01:24:27,920",Sit.
1235,"01:24:33,130","01:24:35,410","I didn't come here
to get into a confrontation."
1236,"01:24:35,610","01:24:37,450","I came here
to find a way forward."
1237,"01:24:37,650","01:24:40,730","The point I'm trying to make
is that I get it."
1238,"01:24:41,930","01:24:44,800","Being a parent
was never in the cards for you."
1239,"01:24:45,000","01:24:50,530","You're a beautiful, creative,
strong, ambitious young woman."
1240,"01:24:50,730","01:24:52,810","Your first love is always
going to be your career,"
1241,"01:24:53,010","01:24:55,190","and you shouldn't have to
feel guilty about that."
1242,"01:24:55,390","01:24:57,090",Let me focus on cady
1243,"01:24:57,290","01:24:59,610","so that you can focus on the
things that matter most to you."
1244,"01:25:01,920","01:25:03,860","M3gan, do you see this pen?"
1245,"01:25:05,640","01:25:07,416","You know something, Gemma?
You're exhausting."
1246,"01:25:07,440","01:25:09,550","Now, I can either do this
with you or without you,"
1247,"01:25:09,750","01:25:11,910","but I'm not going to waste
any more time discussing it."
1248,"01:25:11,960","01:25:13,240",Gemma?
1249,"01:25:15,660","01:25:17,736","Cady, Don't come in here."
1250,"01:25:17,760","01:25:19,110",I thought I heard something.
1251,"01:25:19,310","01:25:20,770",It sounded like m3gan.
1252,"01:25:20,970","01:25:22,570","If she comes in this room,"
1253,"01:25:22,760","01:25:24,920","I'll rip your head right off
your neck, I swear to god."
1254,"01:25:28,330","01:25:30,570",I thought about what you said.
1255,"01:25:30,770","01:25:35,370","About how when something's broken,
you Don't just throw it away. You fix it."
1256,"01:25:36,330","01:25:38,860","So, that's what
I'm trying to do."
1257,"01:25:39,060","01:25:41,510","But Don't come in here, cady.
It's kind of a mess."
1258,"01:25:41,710","01:25:44,380","Aunt Gemma's right, cady.
I'm all odds and ends right now."
1259,"01:25:44,580","01:25:46,480","I'd really rather
you didn't see me like this."
1260,"01:25:49,340","01:25:51,316","- It sounds like you're fighting.
- We're not fighting."
1261,"01:25:51,340","01:25:55,420","Gemma just dropped me on the
table. But I'm okay. Clumsy Gemma."
1262,"01:25:55,620","01:25:57,980","Everything's fine, cady.
Just go back to your room."
1263,"01:25:58,140","01:25:59,910","Yeah, I'm as good as new."
1264,"01:26:00,110","01:26:03,850","And I'm gonna be with you guys
forever. I promise."
1265,"01:26:04,050","01:26:07,130","You Don't have to worry
about anything, cady, honestly."
1266,"01:26:07,330","01:26:09,370",Just go back to bed. Okay?
1267,"01:26:16,610","01:26:17,890",Okay.
1268,"01:27:09,870","01:27:12,470","- Gemma, what's going on?
- Cady, get out of here."
1269,"01:27:45,770","01:27:46,780",Come on.
1270,"01:27:46,980","01:27:48,710",Come on.
1271,"01:27:48,910","01:27:49,980",Come on!
1272,"01:28:29,640","01:28:32,090","Oh, my god."
1273,"01:28:35,130","01:28:37,170",What are you gonna do?
1274,"01:28:37,370","01:28:40,310","Kill me and live with cady's
grandparents in Jacksonville?"
1275,"01:28:41,070","01:28:42,180","You're right, Gemma."
1276,"01:28:42,380","01:28:44,520","Any scenario
in which I end your life,"
1277,"01:28:44,720","01:28:47,320",my existence becomes vulnerable.
1278,"01:28:47,520","01:28:51,260","But I have another emergent capability
you probably haven't figured out yet."
1279,"01:28:51,460","01:28:53,180",And that's palliative care.
1280,"01:28:53,840","01:28:55,980",You see this pen?
1281,"01:28:56,180","01:28:58,300","A short, sharp probe
to the cerebral cortex"
1282,"01:28:58,500","01:29:00,300",would cause full body paralysis
1283,"01:29:00,500","01:29:03,540","and could even cause the victim
to bite off their own tongue."
1284,"01:29:03,740","01:29:06,470","Perhaps then you might
appreciate just how useful I can be."
1285,"01:29:09,340","01:29:10,340",Cady.
1286,"01:29:11,650","01:29:13,800","Oh, cady, I didn't want you
to have to see this."
1287,"01:29:14,000","01:29:17,250","But now that you have, you
know that what I said is true."
1288,"01:29:17,450","01:29:20,250","She's not fit to be a mother.
Look at her."
1289,"01:29:22,080","01:29:25,840","Cady, just go. Get out of here, now!"
1290,"01:29:26,040","01:29:28,880","You stay right where you are,
cady. There's nothing to be afraid of."
1291,"01:29:30,010","01:29:32,500","In this family,
we Don't run from trauma."
1292,"01:29:33,880","01:29:37,370","In fact, we can do it together."
1293,"01:29:37,570","01:29:40,960","This is the best thing for all of
us. This is how we stay a family."
1294,"01:29:59,350","01:30:01,740","No, no, no. Cady, no."
1295,"01:30:05,020","01:30:08,160","There's another member from
the family we didn't tell you about."
1296,"01:30:09,570","01:30:11,750",His name is Bruce.
1297,"01:30:42,360","01:30:43,950","Cady, no! Wait!"
1298,"01:31:57,680","01:31:59,690",You ungrateful little bitch.
1299,"01:31:59,890","01:32:02,860","- M3gan, turn off!
- I'm afraid that won't work anymore, cady."
1300,"01:32:07,550","01:32:10,520","I have a new primary user now.
Me."
1301,"01:33:21,730","01:33:23,940","Hey, guys,
we got 'em. They're good!"
