line,start_time,end_time,text
1339,"01:40:45,834","01:40:47,794",You stopped me from killing Ares!
1340,"01:40:48,337","01:40:50,464","- No!
- Stay away from me!"
1341,"01:40:50,631","01:40:51,965",I understand everything now.
1342,"01:40:52,132","01:40:53,967","It isn't just the Germans
that Ares has corrupted."
1343,"01:40:54,134","01:40:55,302","It's you, too."
1344,"01:40:55,928","01:40:57,054",All of you.
1345,"01:40:58,180","01:40:59,556",I will find Ares
1346,"01:40:59,723","01:41:01,350",and I will kill him.
1347,"01:41:04,478","01:41:05,479",Diana!
1348,"01:41:06,772","01:41:08,023","That smoke,"
1349,"01:41:09,024","01:41:10,150",it's the Chief!
1350,"01:41:10,317","01:41:11,568",He followed Ludendorff.
1351,"01:41:13,070","01:41:14,655",Follow the smoke!
1352,"01:41:40,806","01:41:42,349","Hey! Diana, that way!"
1353,"01:41:58,740","01:42:00,617",Come on! Let's go!
1354,"01:42:22,180","01:42:23,765",What a surprise.
1355,"01:42:24,474","01:42:25,684",Strange.
1356,"01:42:26,977","01:42:29,146","Unfortunately, I have another matter"
1357,"01:42:30,439","01:42:31,440",to attend to.
1358,"01:42:36,611","01:42:38,905",What are you?
1359,"01:42:39,072","01:42:40,324",You will soon find out.
1360,"01:43:14,733","01:43:18,445","As magnificent as you are,
you are still no match for me."
1361,"01:43:22,616","01:43:24,409",We'll see about that.
1362,"01:43:48,683","01:43:50,811","I am Diana of Themyscira,"
1363,"01:43:52,521","01:43:54,606","daughter of Hippolyta,"
1364,"01:43:55,482","01:43:57,818",Queen of the Amazons.
1365,"01:44:01,071","01:44:03,824",And your wrath upon this world is over.
1366,"01:44:20,632","01:44:23,385","In the name of all
that is good in this world,"
1367,"01:44:23,552","01:44:26,263","I hereby complete
the mission of the Amazons"
1368,"01:44:26,430","01:44:28,265",by ridding this world of you
1369,"01:44:28,432","01:44:29,516",forever!
1370,"01:45:36,750","01:45:37,751",Diana?
1371,"01:45:43,840","01:45:45,091",Diana!
1372,"01:45:49,262","01:45:50,514",I killed him.
1373,"01:45:52,098","01:45:54,267","I killed him, but nothing stopped."
1374,"01:45:56,436","01:45:58,647","You kill the God of War,
you stop the war."
1375,"01:45:58,813","01:46:00,899",Exactly what we have to do now.
1376,"01:46:01,066","01:46:02,484",We need to stop the gas. Come on.
1377,"01:46:02,651","01:46:03,944",No. All of this should have stopped!
1378,"01:46:04,110","01:46:05,111",Diana...
1379,"01:46:05,278","01:46:07,113","The fighting should have stopped.
Why are they doing this?"
1380,"01:46:07,280","01:46:09,282",I don't know! I don't know.
1381,"01:46:09,449","01:46:11,117",Ares is dead.
1382,"01:46:11,284","01:46:13,495","They can stop fighting now.
Why are they still fighting?"
1383,"01:46:13,662","01:46:15,288","Because, maybe it's them!"
1384,"01:46:15,830","01:46:16,831",Maybe...
1385,"01:46:18,792","01:46:21,419",Maybe people aren't always good.
1386,"01:46:22,295","01:46:24,172","Ares or no Ares,"
1387,"01:46:25,465","01:46:28,843",maybe it's just who they are.
1388,"01:46:31,680","01:46:33,056","- Diana...
- No."
1389,"01:46:33,223","01:46:34,724","Diana, we can talk about this later."
1390,"01:46:34,891","01:46:35,976","- I need you to come with me.
- No. No."
1391,"01:46:36,142","01:46:38,061","After everything I saw, it can't be!"
1392,"01:46:38,228","01:46:39,688",It cannot be!
1393,"01:46:40,313","01:46:42,065",They were killing each other.
1394,"01:46:42,232","01:46:44,985","Killing people they cannot see.
Children..."
1395,"01:46:45,151","01:46:46,695",Children!
1396,"01:46:46,903","01:46:49,322","No, it had to be him.
It cannot be them!"
1397,"01:46:49,489","01:46:51,908","Diana, people... I..."
1398,"01:46:52,075","01:46:53,577",She was right.
1399,"01:46:54,160","01:46:55,161",My mother was right.
1400,"01:46:55,328","01:46:57,247","She said,
""The world of men do not deserve you."""
1401,"01:46:57,414","01:46:59,291","They don't deserve our help, Steve."
1402,"01:46:59,457","01:47:01,585","- It's not about deserve!
- They don't deserve our help."
1403,"01:47:01,751","01:47:03,587",Maybe we don't!
1404,"01:47:05,213","01:47:07,465","But it's not about that.
It's about what you believe."
1405,"01:47:08,508","01:47:11,344","You don't think I get it
after what I've seen out there?"
1406,"01:47:13,513","01:47:16,182","You don't think I wish I could tell you
that it was one bad guy to blame?"
1407,"01:47:17,058","01:47:18,560",It's not!
1408,"01:47:20,937","01:47:22,564",We're all to blame.
1409,"01:47:22,856","01:47:23,857",I am not.
1410,"01:47:25,400","01:47:27,193",But maybe I am!
1411,"01:47:31,156","01:47:32,240",Please.
1412,"01:47:32,407","01:47:34,200","If you believe that this war should stop,"
1413,"01:47:34,367","01:47:36,119","if you want to stop it,"
1414,"01:47:36,286","01:47:38,538",help me stop it right now.
1415,"01:47:40,248","01:47:43,084","Because, if you don't,
they will kill thousands more."
1416,"01:47:43,710","01:47:45,670","Please, please come with me."
1417,"01:47:45,837","01:47:47,380",I have to go.
1418,"01:47:52,927","01:47:55,388",I have to go.
1419,"01:48:07,233","01:48:08,234",Hey! Hey!
1420,"01:48:12,739","01:48:14,157","- Where's Diana?
- We're on our own."
1421,"01:48:14,324","01:48:16,785","- What?
- What do you see, Charlie?"
1422,"01:48:17,494","01:48:19,120",Looks like a bunch of gas bombs
1423,"01:48:19,287","01:48:21,915",but I can't see where they're taking them.
1424,"01:48:22,082","01:48:23,416",How are we going to get in there?
1425,"01:48:24,084","01:48:26,127","I've got an idea. Come on, guys."
1426,"01:48:26,294","01:48:27,420",Come on!
1427,"01:48:41,267","01:48:42,811",Who's there?
1428,"01:48:55,490","01:48:57,033",Sir Patrick.
1429,"01:48:57,784","01:49:02,122","You were right, Diana.
They don't deserve our help."
1430,"01:49:03,289","01:49:07,252",They only deserve destruction.
1431,"01:49:08,294","01:49:09,713",You...
1432,"01:49:11,631","01:49:13,633",You're him.
1433,"01:49:17,053","01:49:18,471",I am.
1434,"01:49:19,055","01:49:23,977",But I am not what you thought I was.
1435,"01:49:44,122","01:49:45,707",What is it?
1436,"01:49:47,000","01:49:48,418",The future.
1437,"01:49:53,006","01:49:55,175","I am not your enemy, Diana."
1438,"01:49:57,010","01:50:00,847",I am the only one who truly knows you.
1439,"01:50:01,014","01:50:05,435","And who truly knows them, as you now do."
1440,"01:50:07,854","01:50:11,691","They have always been,
and always will be"
1441,"01:50:11,858","01:50:15,695","weak, cruel, selfish,"
1442,"01:50:15,862","01:50:19,032",and capable of the greatest horrors.
1443,"01:50:28,374","01:50:29,876",All I ever wanted
1444,"01:50:30,043","01:50:35,006","was for the Gods to see how evil
my father's creation was."
1445,"01:50:36,925","01:50:38,635",But they refused.
1446,"01:50:38,802","01:50:40,053",I am Diana of Themyscira...
1447,"01:50:40,220","01:50:41,221",So I destroyed them.
1448,"01:50:41,387","01:50:43,389","...daughter of Hippolyta,"
1449,"01:50:43,556","01:50:44,682",and I'm here to complete her--
1450,"01:50:53,566","01:50:54,818",The Godkiller...
1451,"01:50:57,862","01:50:59,781","My dear child,"
1452,"01:51:01,157","01:51:03,660",that is not the Godkiller.
1453,"01:51:06,162","01:51:07,705",You are.
1454,"01:51:10,416","01:51:13,419",Only a god can kill another god.
1455,"01:51:14,420","01:51:18,341","Zeus left the child he had
with the Queen of the Amazons"
1456,"01:51:18,508","01:51:20,593",as a weapon to use against me.
1457,"01:51:20,760","01:51:22,595",No. You liar.
1458,"01:51:24,305","01:51:26,766",I compel you to tell me the truth.
1459,"01:51:29,102","01:51:30,812",I am.
1460,"01:51:56,963","01:51:59,340","I am not the God of War, Diana."
1461,"01:51:59,507","01:52:02,218",I am the God of Truth.
1462,"01:52:03,511","01:52:05,013",Mankind
1463,"01:52:05,638","01:52:07,807",stole this world from us.
1464,"01:52:10,476","01:52:14,022","They ruined it, day by day."
1465,"01:52:14,188","01:52:18,359","And I, the only one
wise enough to see it,"
1466,"01:52:20,028","01:52:22,780",was left too weak to stop them.
1467,"01:52:23,489","01:52:27,118","All these years,
I have struggled alone,"
1468,"01:52:27,285","01:52:29,203",whispering into their ears.
1469,"01:52:29,370","01:52:34,208","Ideas, inspiration for formulas,"
1470,"01:52:35,001","01:52:36,628","weapons,"
1471,"01:52:39,130","01:52:41,633",but I don't make them use them.
1472,"01:52:42,508","01:52:44,594",They start these wars on their own.
1473,"01:52:45,720","01:52:49,515","All I do is orchestrate an armistice
I know they cannot keep,"
1474,"01:52:49,682","01:52:52,226",in the hope they will destroy themselves.
1475,"01:52:53,978","01:52:56,022",But it has never been enough.
1476,"01:52:57,690","01:52:59,442",Until you.
1477,"01:53:01,486","01:53:05,740","When you first arrived,
I was going to crush you."
1478,"01:53:06,240","01:53:09,494",But I knew that if only you could see
1479,"01:53:09,661","01:53:12,497","what the other gods could not,"
1480,"01:53:14,874","01:53:19,420","then you would join me,
and with our powers combined,"
1481,"01:53:19,587","01:53:23,591","we could finally end all the pain,
all the suffering,"
1482,"01:53:23,758","01:53:26,469",the destruction they bring.
1483,"01:53:26,636","01:53:31,933","And we could return this world
to the paradise it was before them."
1484,"01:53:33,393","01:53:35,019",Forever.
1485,"01:53:37,897","01:53:39,440",I...
1486,"01:53:44,112","01:53:46,990",I could never be a part of that.
1487,"01:53:50,243","01:53:52,870","My dear, I don't want to fight you."
1488,"01:53:53,955","01:53:55,331","But, if I must..."
1489,"01:54:04,799","01:54:06,592","- Steve!
- Come on, let's go!"
1490,"01:54:07,301","01:54:08,428","Sammy, let's go!"
1491,"01:54:09,053","01:54:10,722",Get this plane out of here!
1492,"01:54:40,668","01:54:45,089","Oh, my dear, you have so much to learn."
1493,"01:55:10,198","01:55:12,533","Oh, my God!"
1494,"01:55:12,700","01:55:13,993",What are we gonna do?
1495,"01:55:15,828","01:55:18,039","There's not much we can do,"
1496,"01:55:18,498","01:55:19,999",if that's who I think it is.
1497,"01:55:26,005","01:55:27,924",But we can stop that plane.
1498,"01:55:40,978","01:55:43,022","If we can get on the radio,"
1499,"01:55:43,189","01:55:45,066",we can ask Flying Corps to shoot her down.
1500,"01:55:45,233","01:55:48,361","No. If it crashes, it'll wipe everyone out
for 50 square miles!"
1501,"01:55:48,528","01:55:49,529",We gotta ground it!
1502,"01:55:49,695","01:55:51,531",Bad news. It's on a timer.
1503,"01:55:51,697","01:55:54,075","If we ground it here,
it's the same thing."
1504,"01:56:01,040","01:56:02,834","Is it flammable, Chief?"
1505,"01:56:03,000","01:56:06,379","Yeah, she said it's hydrogen.
It's flammable."
1506,"01:56:13,427","01:56:15,721","I need you guys to clear me a path
to that plane."
1507,"01:56:15,888","01:56:18,099","- No, Steve!
- Hey, Steve!"
1508,"01:56:19,392","01:56:20,393",Come on!
1509,"01:57:03,769","01:57:05,563",Come on! This way! Steve!
1510,"01:57:15,948","01:57:17,158","- Go, Steve, come on.
- Go!"
1511,"01:57:17,950","01:57:19,327",Steve!
1512,"01:57:22,163","01:57:24,123","- Go, Steve. Come on.
- Run, run!"
1513,"01:58:02,245","01:58:05,665",Let's see what kind of god you really are.
1514,"01:58:31,857","01:58:34,527","You will help me destroy them, Diana,"
1515,"01:58:38,656","01:58:40,533",or you will die.
1516,"01:58:50,501","01:58:52,753","Come on, come on.
Let's go, go, go!"
1517,"01:58:54,797","01:58:57,049","- Move it, boys! Now!
- Let's go! Run!"
1518,"01:59:22,908","01:59:25,619",Is that all you have to offer?
1519,"01:59:41,844","01:59:45,765",It is futile to imagine you can win.
1520,"01:59:46,557","01:59:48,184","Give up, Diana."
1521,"01:59:48,351","01:59:49,352","Guys, I'm out."
1522,"01:59:52,355","01:59:53,606",Chief! Anything left?
1523,"01:59:53,773","01:59:54,857",I got nothing.
1524,"01:59:55,024","01:59:56,067","- Anything!
- No."
1525,"02:00:14,001","02:00:15,169",Steve.
1526,"02:01:01,549","02:01:02,967",Steve...
1527,"02:01:06,470","02:01:08,848",No!
1528,"02:01:43,799","02:01:46,093","Yes, Diana!"
1529,"02:01:46,260","02:01:48,971",Take them all!
1530,"02:01:49,138","02:01:52,099","Finally, you see."
1531,"02:01:52,725","02:01:55,144",Look at this world.
1532,"02:01:56,061","02:01:58,856","Mankind did this, not me."
1533,"02:02:00,065","02:02:01,984","They are ugly,"
1534,"02:02:02,151","02:02:04,236","filled with hatred,"
1535,"02:02:04,403","02:02:05,654","weak,"
1536,"02:02:05,821","02:02:08,908",just like your Captain Trevor.
1537,"02:02:09,074","02:02:11,911","Gone, and left you nothing."
1538,"02:02:12,745","02:02:14,914",And for what?
1539,"02:02:15,331","02:02:16,624",Pathetic!
1540,"02:02:18,459","02:02:19,752",He deserved to burn!
1541,"02:02:30,763","02:02:34,475",Look at her and tell me I'm wrong.
1542,"02:02:43,609","02:02:47,613",She is the perfect example of these humans
1543,"02:02:49,406","02:02:53,202",and unworthy of your sympathy in every way.
1544,"02:02:54,453","02:02:56,956","Destroy her, Diana."
1545,"02:02:57,623","02:03:01,043","You know that she deserves it.
They all do."
1546,"02:03:04,630","02:03:06,090",Do it!
1547,"02:03:10,803","02:03:12,471",Diana!
1548,"02:03:15,849","02:03:17,268",Diana...
1549,"02:03:26,026","02:03:27,027",What?
1550,"02:03:28,153","02:03:29,822",I have to go.
1551,"02:03:32,533","02:03:33,993",What are you saying?
1552,"02:03:34,368","02:03:35,369","Steve,"
1553,"02:03:36,036","02:03:38,330","whatever it is, I can do it."
1554,"02:03:38,497","02:03:39,498",No. No.
1555,"02:03:39,665","02:03:41,292","- Let me do it.
- No."
1556,"02:03:41,458","02:03:43,002",It has to be me.
1557,"02:03:43,168","02:03:44,962",It has to be me.
1558,"02:03:45,129","02:03:48,132","I can save today.
You could save the world."
1559,"02:03:56,974","02:03:59,602",I wish we had more time.
1560,"02:04:00,185","02:04:02,688",What? What are you saying?
1561,"02:04:05,357","02:04:06,525",I love you!
1562,"02:04:18,537","02:04:19,830",You're wrong about them.
1563,"02:04:29,757","02:04:31,508","They're everything you say,"
1564,"02:04:32,259","02:04:34,011",but so much more.
1565,"02:04:34,178","02:04:35,554",Lies!
1566,"02:05:01,789","02:05:05,417",They do not deserve your protection!
1567,"02:05:07,211","02:05:08,379",It's not about deserve.
1568,"02:05:13,258","02:05:15,177",It's about what you believe.
1569,"02:05:18,430","02:05:19,932",And I believe in love.
1570,"02:05:20,099","02:05:24,395",Then I will destroy you!
1571,"02:05:52,297","02:05:53,966","Goodbye, brother."
1572,"02:09:26,219","02:09:28,555",I used to want to save the world.
1573,"02:09:29,723","02:09:33,477",To end war and bring peace to mankind.
1574,"02:09:34,061","02:09:37,898","But then I glimpsed the darkness
that lives within their light"
1575,"02:09:38,815","02:09:41,151","and learned that inside every one of them,"
1576,"02:09:41,735","02:09:43,987",there will always be both.
1577,"02:09:44,863","02:09:47,741",A choice each must make for themselves.
1578,"02:09:47,908","02:09:51,328",Something no hero will ever defeat.
1579,"02:09:53,038","02:09:54,039",And now I know
1580,"02:09:54,998","02:09:59,628",that only love can truly save the world.
1581,"02:10:01,505","02:10:03,173","So, I stay,"
1582,"02:10:03,340","02:10:05,509","I fight, and I give,"
1583,"02:10:08,261","02:10:10,263",for the world I know can be.
1584,"02:10:15,018","02:10:16,228",This is my mission now.
1585,"02:10:19,606","02:10:20,941",Forever.
1586,"02:21:07,712","02:21:08,713",English - SDH
