line,start_time,end_time,text
1301,"01:26:51,382","01:26:53,512","- Let me talk to her.
- That's not gonna happen."
1302,"01:26:53,556","01:26:55,208","Trevor, I'm not
fucking playing with you!"
1303,"01:26:55,251","01:26:57,643","Shut the fuck up
and listen to me."
1304,"01:26:57,687","01:27:00,817","You're toxic and
you're bad news."
1305,"01:27:00,861","01:27:03,948","If you love Tessa, and I
think that you do, let her go."
1306,"01:27:03,991","01:27:05,425","Trevor, I just
wanna talk to her."
1307,"01:27:05,469","01:27:07,600",Please. Please.
1308,"01:27:08,425","01:27:10,817","Trevor, please,
just let me talk to her."
1309,"01:27:10,861","01:27:12,861","Give her a chance to
find happiness in this life,"
1310,"01:27:12,904","01:27:16,295","'cause she's never
gonna find it with you."
1311,"01:27:16,338","01:27:17,730","Here you go, hon."
1312,"01:27:17,774","01:27:21,382","Hey, good news.
Vance's company policy"
1313,"01:27:21,425","01:27:23,991","is going to put your hospital
and car fees on it, so..."
1314,"01:27:24,035","01:27:26,164",Here's your phone.
1315,"01:27:32,425","01:27:34,556",Hardin.
1316,"01:28:01,817","01:28:03,904","""My dearest Tessa,"
1317,"01:28:03,948","01:28:06,035","""like all our favorite stories,"
1318,"01:28:06,078","01:28:08,382","""there are happy
and unhappy endings."
1319,"01:28:08,425","01:28:10,861","""I thought we had a chance
for a happy one,"
1320,"01:28:10,904","01:28:13,078","""but at last,
it was not mean to be."
1321,"01:28:13,121","01:28:15,730","""I love you
with all of my heart,"
1322,"01:28:15,774","01:28:18,904","""and that's exactly why I had to
get as far away from you as possible."
1323,"01:28:18,948","01:28:22,164","""We're like an addiction to each other,
with equal parts pleasure..."
1324,"01:28:22,208","01:28:24,078","- ""and pain.""
- Because I don't trust you!"
1325,"01:28:24,121","01:28:25,904","""And as for that other night,
that girl,"
1326,"01:28:25,948","01:28:28,425","""she was one of
my former conquests."""
1327,"01:28:28,469","01:28:32,425","""I had to apologize for my past
in order to have a future with you,"""
1328,"01:28:32,469","01:28:36,556","""but fate just...
seems to get in our way."""
1329,"01:28:38,208","01:28:40,208","""So let's cut the bullshit."
1330,"01:28:40,251","01:28:42,730","""You're too damn good for me,
and I know it."
1331,"01:28:42,774","01:28:44,251","""And somewhere
in the back of my mind"
1332,"01:28:44,295","01:28:46,643","""I always knew
we wouldn't last,"
1333,"01:28:46,687","01:28:48,512","""and I think you did, too."
1334,"01:28:48,556","01:28:50,774","""I know this is going
to be painful at first,"
1335,"01:28:50,817","01:28:53,164","""and it could take days,
even more."
1336,"01:28:53,208","01:28:56,164","""But one of those days,
you're going to wake up"
1337,"01:28:56,208","01:28:59,425","""and the sorrow will
start to slip away..."
1338,"01:28:59,469","01:29:03,643","""until we're nothing
but a distant memory."
1339,"01:29:03,687","01:29:05,817","Goodbye, Tessa."""
1340,"01:29:25,338","01:29:28,643",- You have to call me.
1341,"01:29:28,687","01:29:31,687","We need to talk about this,
okay?"
1342,"01:29:31,730","01:29:34,643","- You can't disappear
for nine days. Call me."
1343,"01:29:34,687","01:29:36,861",- Call me.
1344,"01:29:46,469","01:29:48,295",- Tessa?!
1345,"01:29:48,338","01:29:49,600","Hardin, help me!"
1346,"01:29:56,208","01:29:58,338",- It's okay.
1347,"01:30:32,904","01:30:35,078",Thank you.
1348,"01:30:35,121","01:30:38,295","How are
the applications going?"
1349,"01:30:38,338","01:30:41,512","Fine. Dad said
he'd make some calls."
1350,"01:30:42,904","01:30:45,164",You two spoke?
1351,"01:30:45,208","01:30:47,338",How'd that go?
1352,"01:30:48,774","01:30:50,904",As well as it could.
1353,"01:30:52,295","01:30:54,600","Hardin, what happened
that night,"
1354,"01:30:54,643","01:30:56,208",it wasn't his fault.
1355,"01:30:56,251","01:30:58,556",And all the other nights?
1356,"01:30:58,600","01:31:00,687",Not his fault?
1357,"01:31:02,382","01:31:04,512","Yeah, it was shit."
1358,"01:31:04,904","01:31:07,730","It was shit, and we both
deserved better."
1359,"01:31:07,774","01:31:09,469","But the only person
you're punishing"
1360,"01:31:09,512","01:31:11,164","by not forgiving him
is yourself."
1361,"01:31:11,208","01:31:15,817","And Hardin, I want you
to stop punishing yourself."
1362,"01:31:16,948","01:31:18,861","So you think it's fair
that he gets to live in"
1363,"01:31:18,904","01:31:22,643","that big,
fancy house,and you're here all alone?"
1364,"01:31:22,687","01:31:24,730",Who said I was alone?
1365,"01:31:24,774","01:31:27,208","What?
You're seeing someone?"
1366,"01:31:27,251","01:31:31,382","- You don't have to sound so surprised.
- Who?"
1367,"01:31:31,817","01:31:33,904","- Mike.
- Mike?"
1368,"01:31:34,295","01:31:36,991","- Wanker-from-next-door Mike?
- He's not a wanker!"
1369,"01:31:37,035","01:31:39,687","- He is a bit of a wanker.
- He's a really nice man,"
1370,"01:31:39,730","01:31:41,687",and he treats me well.
1371,"01:31:41,730","01:31:44,121","Yeah, he fucking better."
1372,"01:31:45,121","01:31:48,382","Did you hear that Vance
was moving to Seattle?"
1373,"01:31:48,425","01:31:50,817","Tessa's going too.
How did you know?"
1374,"01:31:50,861","01:31:52,861","Well, we talk
from time to time."
1375,"01:31:52,904","01:31:55,208","He's having a going-away
party on Sunday,"
1376,"01:31:55,251","01:31:58,774","and I think you should get your
ass off this sofa and go get her."
1377,"01:31:58,817","01:31:59,892","No, I can't."
1378,"01:31:59,916","01:32:03,164","Can't? Or you don't want
to face what you left behind?"
1379,"01:32:03,208","01:32:04,556",I'd have to leave right now.
1380,"01:32:04,600","01:32:06,817",So what are you waiting for?
1381,"01:32:06,861","01:32:09,600","- Mum, I'm not gonna...
- Hardin..."
1382,"01:32:09,643","01:32:15,774","I love you, but you haveto start
fighting for what really matters."
1383,"01:32:25,687","01:32:27,600","Thank you all
so much for coming."
1384,"01:32:27,643","01:32:31,643","It means the world to me to
have everyone I love here with us."
1385,"01:32:31,687","01:32:33,817",I am... beyond proud
1386,"01:32:34,208","01:32:36,121","of the work that everyone
in this room has done,"
1387,"01:32:36,164","01:32:38,121","but there is one
particular person"
1388,"01:32:38,164","01:32:40,425","I could not have done
any of this without."
1389,"01:32:40,469","01:32:41,730",And that's Kimberly.
1390,"01:32:47,556","01:32:49,512","Smith and I were talking
the other day,"
1391,"01:32:49,556","01:32:51,556","and he said, ""Dad,
going-away parties are kind of sad."""
1392,"01:32:51,600","01:32:53,512",And he's got a point.
1393,"01:32:53,556","01:32:55,991","And we were like,
""How do we make this a celebration?"""
1394,"01:32:56,035","01:32:58,121",Then we got an idea.
1395,"01:33:02,948","01:33:06,121",- Kimberly...
1396,"01:33:07,295","01:33:10,078","will you marry my dad
and be my stepmom?"
1397,"01:33:10,121","01:33:12,251",Aww...
1398,"01:33:13,251","01:33:15,512",Yes!
1399,"01:33:15,556","01:33:17,382",Yes!
1400,"01:33:21,425","01:33:22,904",What about me?
1401,"01:33:25,251","01:33:27,774","- Aww...
- Yay!"
1402,"01:33:39,078","01:33:40,774",Who said happy endings don't exist?
1403,"01:33:40,817","01:33:42,556","Don't tell me.
You're the cynic."
1404,"01:33:42,600","01:33:45,425",I'm turning over a new leaf.
1405,"01:33:45,469","01:33:48,382","You look very pretty,by the way."
1406,"01:33:48,425","01:33:52,774","So... have you made up
your mind about Seattle?"
1407,"01:33:53,078","01:33:55,600","Well, I don't see
much of a reason"
1408,"01:33:55,643","01:33:58,991","to pass up the opportunity
anymore."
1409,"01:34:00,425","01:34:01,730",That's...
1410,"01:34:01,774","01:34:02,774",really nice to hear.
1411,"01:34:04,643","01:34:06,425","Look, Tessa,
there's something"
1412,"01:34:06,469","01:34:08,469","I actually want
to get off my chest."
1413,"01:34:08,512","01:34:10,600",Okay.
1414,"01:34:10,948","01:34:14,425","Uh, the other day,
in the hospital..."
1415,"01:34:14,469","01:34:16,295","I answered your cell phone,"
1416,"01:34:16,338","01:34:18,078","it was Hardin,"
1417,"01:34:18,121","01:34:21,382","and I told him
to stay away from you."
1418,"01:34:21,425","01:34:23,251","- What?
- In retrospect,"
1419,"01:34:23,295","01:34:25,817","I do realize that
that was over the line,"
1420,"01:34:25,861","01:34:29,774","and I do realize that I let my
emotions get the best of me,"
1421,"01:34:29,817","01:34:31,948","and I'm sorry,"
1422,"01:34:31,991","01:34:36,164","but somehow you bring
that side out of me, so..."
1423,"01:34:37,512","01:34:39,600",Okay.
1424,"01:34:41,425","01:34:43,164",Are you okay?
1425,"01:34:43,208","01:34:45,035",Eh.
1426,"01:34:45,078","01:34:47,295","There's actually
more I'd like to say,"
1427,"01:34:47,338","01:34:49,035","- but would you excuse me for a second?
- Yeah."
1428,"01:34:49,078","01:34:51,208",Thanks.
1429,"01:35:13,164","01:35:15,295",I'm so sorry.
1430,"01:35:26,861","01:35:28,991",Shit.
1431,"01:35:32,774","01:35:34,208",She left from the front.
1432,"01:35:34,251","01:35:36,382",Thank you.
1433,"01:35:40,730","01:35:42,861",Tessa!
1434,"01:35:56,600","01:36:01,078","You're just never gonna
leave me alone, are you?"
1435,"01:36:24,078","01:36:26,208",I tried.
1436,"01:37:24,078","01:37:26,382","So, you two have
a good Christmas?"
1437,"01:37:26,425","01:37:28,512","O-kay,
you're not talkin'."
1438,"01:37:28,556","01:37:31,208","So... hey, so I was dreamin'
of a white Christmas."
1439,"01:37:31,251","01:37:33,078",Hmph! All I got was heat.
1440,"01:37:33,121","01:37:35,643","You know, I hate the heat."
1441,"01:37:35,687","01:37:37,904",Heat get into people's minds
1442,"01:37:37,948","01:37:40,861","and make them do
some crazy things."
1443,"01:37:54,948","01:37:57,035","Like I said,"
1444,"01:37:57,078","01:38:00,469","this is a story
you've heard before."
1445,"01:38:00,512","01:38:03,774","Only difference is,
this isour story."
1446,"01:38:03,817","01:38:05,948",Tessa's and mine.
1447,"01:38:06,730","01:38:08,687","""I never wish to be parted from you"
1448,"01:38:08,730","01:38:10,861","from this day on."""
1449,"01:38:15,251","01:38:17,035",And who knows?
1450,"01:38:17,078","01:38:20,730","Maybe there is a happy ending
for us after all."
1451,"01:38:20,774","01:38:22,295",Tess.
1452,"01:38:22,338","01:38:24,687","- Hey...
- Hardin!"
1453,"01:38:26,164","01:38:28,295","- Dad?
- ""Dad""?"
1454,"01:38:29,425","01:38:31,338","I guess we'll just
have to find out."
1455,"01:40:09,774","01:40:12,035","Tessa.
Tessa."
1456,"01:40:12,078","01:40:13,251",Tessa.
1457,"01:40:13,295","01:40:14,991",Do you like to go on dates?
1458,"01:40:15,035","01:40:16,425",Because I don't.
1459,"01:40:16,469","01:40:18,817",But I-I will... with you.
1460,"01:40:19,730","01:40:21,382",If you wanna go.
1461,"01:40:22,991","01:40:23,991",Tessa.
1462,"01:40:24,035","01:40:25,991",That's so creepy.
1463,"01:40:26,035","01:40:27,991","I've been meaning to tell
you something for a long time,"
1464,"01:40:28,035","01:40:30,338","and the reason
that I haven't told you"
1465,"01:40:30,382","01:40:32,643","is because of Human Resources
in the workplace."
1466,"01:40:32,687","01:40:34,382","Don't talk about
Human Resources."
1467,"01:40:34,425","01:40:36,121",That's not... sexy.
1468,"01:40:36,164","01:40:37,600",Tessa!
1469,"01:40:37,643","01:40:39,251",Don't do the finger.
1470,"01:40:39,295","01:40:40,469",Put it down!
1471,"01:40:40,512","01:40:42,643",I only pull out my teal suit
1472,"01:40:42,687","01:40:44,774","when I have something
important to say."
1473,"01:40:44,817","01:40:46,643",- Occupied.
1474,"01:40:46,687","01:40:48,643",- Tessa.
1475,"01:40:48,687","01:40:50,556","There's other bathrooms
in the house"
1476,"01:40:50,600","01:40:53,208",if you need to go that badly.
1477,"01:40:54,600","01:40:56,904",Just go.
1478,"01:40:56,948","01:40:59,078",Yes. You can go now.
