line,start_time,end_time,text
1268,"01:22:56,995","01:22:58,896",We trusted you!
1269,"01:22:59,569","01:23:00,601",Traitor!
1270,"01:23:00,636","01:23:02,669","Pax, we did it."
1271,"01:23:14,287","01:23:15,451",D!
1272,"01:23:43,349","01:23:44,381",D-16.
1273,"01:23:45,219","01:23:47,681",We can lead Cybertron together!
1274,"01:23:47,716","01:23:49,089",Don't do this!
1275,"01:23:55,361","01:23:56,492",What are you doing?
1276,"01:23:56,527","01:23:58,131","It's over, D."
1277,"01:23:58,166","01:24:00,298","Everyone in Iacon
knows the truth."
1278,"01:24:00,333","01:24:01,959",So do I!
1279,"01:24:01,994","01:24:05,138","He took everything from
us! I have to do this!"
1280,"01:24:05,173","01:24:06,799","No, you don't."
1281,"01:24:06,834","01:24:10,506","Rebuilding Iacon cannot
begin with an execution."
1282,"01:24:10,541","01:24:13,036","He deserves to die!
Can't you see that?"
1283,"01:24:13,071","01:24:16,050","We're better than this.
Don't be like Sentinel."
1284,"01:24:18,010","01:24:19,713","Pax,"
1285,"01:24:19,748","01:24:23,783","you need to move out of my
way before I move you myself."
1286,"01:24:23,818","01:24:25,983","D, listen..."
1287,"01:24:34,092","01:24:35,366",Stop!
1288,"01:24:47,248","01:24:48,346",No!
1289,"01:24:48,381","01:24:50,414","No, no, no, no. Why?"
1290,"01:24:51,483","01:24:53,846",Why did you do that? Why?
1291,"01:25:03,297","01:25:05,957","D, no."
1292,"01:25:12,031","01:25:13,503",I'm done saving you.
1293,"01:26:53,407","01:26:56,441",The Age of Primes has ended!
1294,"01:26:56,476","01:26:58,806",No more false prophets!
1295,"01:26:58,841","01:27:03,074","Follow me and you will
never again be deceived."
1296,"01:27:03,879","01:27:06,418",Rise up!
1297,"01:27:06,453","01:27:08,486",Rise up! Rise up!
1298,"01:27:08,521","01:27:11,687",Rise up! Rise up! Rise up!
1299,"01:27:11,722","01:27:14,052","Orion Pax,"
1300,"01:27:14,087","01:27:17,187","your noble sacrifice
for the greater good"
1301,"01:27:17,222","01:27:21,235","has proven you worthy
in the eyes of Primus."
1302,"01:27:22,029","01:27:24,502",He entrusts in you
1303,"01:27:24,537","01:27:27,406",the future of Cybertron
1304,"01:27:27,441","01:27:33,038",and the Matrix of Leadership!
1305,"01:27:34,272","01:27:37,647","I will lead us all
into the future!"
1306,"01:27:54,666","01:27:55,731",I...
1307,"01:27:56,503","01:27:57,568",am...
1308,"01:27:58,439","01:28:00,274",Megatron!
1309,"01:28:00,969","01:28:02,903",Arise...
1310,"01:28:03,609","01:28:06,038",Optimus Prime.
1311,"01:28:09,010","01:28:10,911",Burn it down!
1312,"01:28:11,584","01:28:12,913",All of it!
1313,"01:28:18,316","01:28:21,493",All hail Megatron!
1314,"01:28:23,398","01:28:25,893","He's gonna kill everyone. We
have to stop him. Come on."
1315,"01:28:27,402","01:28:29,094",Stop! It's over.
1316,"01:28:29,129","01:28:32,867","It's over when every last
one of his followers is dead!"
1317,"01:29:06,331","01:29:07,803",Impossible.
1318,"01:29:10,478","01:29:14,337",Primus gave you the Matrix.
1319,"01:29:14,372","01:29:16,548","We could've built
the future together."
1320,"01:29:16,583","01:29:18,583",I'll build it myself.
1321,"01:29:18,618","01:29:22,180","After I tear down
everyone in my way!"
1322,"01:30:03,762","01:30:04,794",Ah!
1323,"01:31:06,924","01:31:10,123","We were given the power
to change our world"
1324,"01:31:10,158","01:31:12,631",and you chose to destroy it.
1325,"01:31:12,666","01:31:14,094",Just like Sentinel.
1326,"01:31:14,129","01:31:17,966","You have betrayed
Cybertron and its citizens."
1327,"01:31:19,640","01:31:22,432",And you betrayed me.
1328,"01:31:33,511","01:31:34,587",Go.
1329,"01:31:35,447","01:31:38,118",Take the High Guard and leave.
1330,"01:31:39,352","01:31:42,958",You are banished from Iacon.
1331,"01:31:47,833","01:31:50,163",It didn't have to end this way.
1332,"01:31:52,497","01:31:55,971","This isn't over, Prime."
1333,"01:32:03,310","01:32:05,882","High Guard, follow me!"
1334,"01:32:19,491","01:32:22,030","The line between
friend and enemy"
1335,"01:32:22,065","01:32:25,198","is not as clear as
I once believed."
1336,"01:32:25,233","01:32:29,136","Once it's crossed,
there's no going back."
1337,"01:32:29,171","01:32:33,173","Because some transformations
are permanent."
1338,"01:32:33,208","01:32:35,043","Hey, Megatronus Prime. Nice."
1339,"01:32:35,078","01:32:37,210","Oh, yeah. Well, he's my hero."
1340,"01:32:37,245","01:32:39,047",The greatest Prime to ever live.
1341,"01:32:40,820","01:32:43,546",I'm D-16. Orion Pax.
1342,"01:32:43,581","01:32:45,955",You ever mine Energon before?
1343,"01:32:45,990","01:32:47,352",No. You?
1344,"01:32:47,387","01:32:49,563",No. I hear it's dangerous.
1345,"01:32:50,258","01:32:51,664","Well, I'll tell you what."
1346,"01:32:51,699","01:32:54,194","You watch my back, I
promise to watch yours."
1347,"01:32:54,229","01:32:55,393",All right.
1348,"01:32:56,000","01:32:58,231","Thanks, Pax."
1349,"01:33:11,279","01:33:13,576",A new beginning for Cybertron.
1350,"01:33:13,611","01:33:15,688",And a new leader.
1351,"01:33:15,723","01:33:17,690","Yes, about that."
1352,"01:33:17,725","01:33:22,695","I could use some help from a bot
who is better than me in every way."
1353,"01:33:22,730","01:33:24,664","Who, me? Oh, no, no."
1354,"01:33:24,699","01:33:27,062","I have a pretty sweet gig
working in waste management."
1355,"01:33:27,097","01:33:30,065","Well, Captain, I do
owe you a promotion."
1356,"01:33:30,100","01:33:32,837",How's Major Elita sound?
1357,"01:33:32,872","01:33:35,400",How about Commander?
1358,"01:33:35,435","01:33:37,369",Even better.
1359,"01:33:37,404","01:33:41,340","And I'm sorry, B, but I cannot
let you go back to sublevel 50."
1360,"01:33:41,375","01:33:43,177","I may be a Prime now,"
1361,"01:33:43,212","01:33:44,915","but I'm gonna need
you by my side."
1362,"01:33:44,950","01:33:48,413","Are you serious? This is
the greatest day of my life."
1363,"01:33:48,448","01:33:50,613","I get to work for
the government."
1364,"01:33:50,648","01:33:54,254",Okay. So that's new.
1365,"01:33:54,289","01:33:55,926","I'm sorry, what is happening?"
1366,"01:34:26,354","01:34:30,092","And now we stand here
together as one..."
1367,"01:34:32,492","01:34:35,625","proving we all have
the power to transform,"
1368,"01:34:35,660","01:34:38,870","to become who we
were destined to be,"
1369,"01:34:38,905","01:34:43,567","to right wrongs, to
make our world better."
1370,"01:34:43,602","01:34:46,746","Because here,
freedom and autonomy"
1371,"01:34:46,781","01:34:49,474","are the rights of
all sentient beings."
1372,"01:34:50,576","01:34:55,051","Here, all are truly Autobots."
1373,"01:34:56,516","01:35:00,122","This message is a warning
to all Quintessons."
1374,"01:35:00,157","01:35:05,523","If you dare return to Cybertron,
the Autobots will be waiting."
1375,"01:35:05,558","01:35:08,460",I will be waiting.
1376,"01:35:08,495","01:35:12,299",I am Optimus Prime.
1377,"01:35:40,197","01:35:42,659","Hey, guys! Great news,
the Energon's back!"
1378,"01:35:42,694","01:35:44,936","And I have a cog
and I can transform!"
1379,"01:35:44,971","01:35:46,872","It's a long story.
I'll fill you in later."
1380,"01:35:46,907","01:35:50,436","Oh! And here's the best part.
My hands are straight-up knives."
1381,"01:35:50,471","01:35:52,273",Watch this. Knife hands!
1382,"01:35:54,178","01:35:55,210",No!
1383,"01:43:20,052","01:43:23,955",Sentinel the betrayer is dead.
1384,"01:43:23,990","01:43:27,695","But his death has given
life to a new enemy."
1385,"01:43:27,730","01:43:29,895",A stronger enemy.
1386,"01:43:29,930","01:43:32,029",A personal enemy.
1387,"01:43:33,164","01:43:37,342","We will not be blinded
by his deception."
1388,"01:43:37,377","01:43:40,004",We are the ones who are...
1389,"01:43:40,842","01:43:42,842",Decepticons!
1390,"01:43:42,877","01:43:44,679",Rise up!
1391,"01:43:44,714","01:43:48,177",Rise up! Rise up!
