line,start_time,end_time,text
1349,"01:15:06,419","01:15:07,386",Hatter!
1350,"01:15:07,920","01:15:09,012","Your family, they're alive!"
1351,"01:15:09,296","01:15:11,344","- (ALICE PANTING)
- (TWEEDLEDUM SOBBING)"
1352,"01:15:22,893","01:15:24,019",(SHUSHING)
1353,"01:15:29,066","01:15:31,239",He's barely ticking.
1354,"01:15:31,944","01:15:33,161",We fear you are too late.
1355,"01:15:35,781","01:15:36,782",Hatter!
1356,"01:15:38,284","01:15:40,958",MALLYMKUN: (GASPS) He's fading away.
1357,"01:15:41,579","01:15:44,128",I can't bear to see him like this.
1358,"01:15:44,749","01:15:48,970","Come, Mally. Say your goodbyes, Alice."
1359,"01:15:49,628","01:15:50,629","- Come on.
- Yeah."
1360,"01:15:54,884","01:15:57,808","Please wake up, Hatter. Please."
1361,"01:15:57,970","01:15:59,267",Wake up.
1362,"01:15:59,722","01:16:01,315",Please wake up.
1363,"01:16:08,898","01:16:10,491",I know what this means now.
1364,"01:16:11,317","01:16:13,661","You made it for your father
when you were young."
1365,"01:16:14,111","01:16:16,990","A token of your love which you
thought he threw away."
1366,"01:16:17,531","01:16:19,454",But he kept it all those years.
1367,"01:16:19,617","01:16:20,960",He kept it.
1368,"01:16:21,118","01:16:22,745",And now he needs your help.
1369,"01:16:26,165","01:16:28,133",I'm so sorry.
1370,"01:16:28,292","01:16:29,714",I thought it was impossible.
1371,"01:16:33,631","01:16:35,679",I should have believed you.
1372,"01:16:45,434","01:16:47,528",(WEAKLY) You believe me?
1373,"01:16:55,236","01:16:56,954",I'll always believe in you.
1374,"01:17:05,037","01:17:07,881","It's you, isn't it?"
1375,"01:17:11,460","01:17:13,838",I'd know you anywhere.
1376,"01:17:21,345","01:17:22,813",You're Alice.
1377,"01:17:23,389","01:17:24,390",Hatter.
1378,"01:17:25,641","01:17:27,393",I missed you so much.
1379,"01:17:27,560","01:17:29,187","So have I, dear."
1380,"01:17:32,231","01:17:35,235",But if my family's still alive...
1381,"01:17:35,401","01:17:37,324",why have they not come home?
1382,"01:17:37,903","01:17:39,120",Because they are being held captive...
1383,"01:17:39,280","01:17:40,623",by the only person cruel enough
1384,"01:17:40,698","01:17:41,950",to keep them locked up...
1385,"01:17:42,366","01:17:43,583",all these years.
1386,"01:17:43,659","01:17:45,832","- (NECK CRACKING)
- (GROANS)"
1387,"01:17:55,212","01:17:57,055",Bloody Big Head.
1388,"01:18:00,885","01:18:03,308",I'm going to find that Red Queen
1389,"01:18:03,387","01:18:07,233",and bring my family home.
1390,"01:18:18,194","01:18:19,366",IRACEBETH: Hello!
1391,"01:18:19,528","01:18:20,654","What do you think, pets?"
1392,"01:18:22,156","01:18:24,875","Oh, dig, dig, dig. Work, work, work."
1393,"01:18:28,412","01:18:30,414",Earthquake. (LAUGHS)
1394,"01:18:31,582","01:18:32,879",(LOUD BOOM)
1395,"01:18:33,459","01:18:35,336",(TIME SCREAMING)
1396,"01:18:39,548","01:18:41,141",(GROANS)
1397,"01:18:41,800","01:18:43,143",Where the devil have you been?
1398,"01:18:44,053","01:18:45,270",Where's Alice?
1399,"01:18:45,638","01:18:46,730",Where's my Chronosphere?
1400,"01:18:48,015","01:18:49,016",Hmm?
1401,"01:18:49,266","01:18:51,769",She jumped into a looking glass.
1402,"01:18:52,186","01:18:52,982",She's gone.
1403,"01:18:53,145","01:18:55,694","- What? You let her get away?
- No."
1404,"01:18:56,232","01:18:58,360",I must find her.
1405,"01:18:58,442","01:18:59,409",Where is she?
1406,"01:18:59,485","01:19:00,828",How should I know where she is?
1407,"01:19:00,986","01:19:02,829",Because she is your enemy.
1408,"01:19:03,405","01:19:04,952",She muttered...
1409,"01:19:05,532","01:19:07,034",an utterance about...
1410,"01:19:07,660","01:19:08,661",Hightopps.
1411,"01:19:09,286","01:19:10,629",Hightopps.
1412,"01:19:11,956","01:19:14,004",She said she was going to rescue them.
1413,"01:19:14,500","01:19:15,547",What could this mean?
1414,"01:19:15,668","01:19:16,669",(GASPS)
1415,"01:19:18,545","01:19:19,421",I know exactly what that means.
1416,"01:19:19,505","01:19:20,506",Hmm?
1417,"01:19:23,676","01:19:24,347",Guards!
1418,"01:19:24,802","01:19:25,769",Seize him.
1419,"01:19:27,972","01:19:30,475","You see, from now on, dearest..."
1420,"01:19:30,641","01:19:32,234",I'm in charge.
1421,"01:19:33,811","01:19:34,937",(GROWLS)
1422,"01:19:37,022","01:19:38,274",(McTWISP YELPING)
1423,"01:19:38,565","01:19:40,067",I've fallen off!
1424,"01:19:41,068","01:19:42,365",(THACKERY LAUGHS)
1425,"01:19:43,737","01:19:44,738",(SPITS)
1426,"01:19:58,210","01:19:59,928",IRACEBETH: (WHISPERS) Alice.
1427,"01:20:00,421","01:20:02,048",Mirana.
1428,"01:20:03,841","01:20:04,842",(GUARD GASPS)
1429,"01:20:05,926","01:20:08,349",Oh. Oh!
1430,"01:20:12,224","01:20:14,943",My family's there. I know it!
1431,"01:20:15,894","01:20:17,271",(McTWISP WHIMPERING)
1432,"01:20:24,445","01:20:25,742",HATTER: Good heavens!
1433,"01:20:26,196","01:20:27,368",THACKERY: Which way is up?
1434,"01:20:27,531","01:20:29,033","TWEEDLEDEE: Oh, there's a lot of stairs."
1435,"01:20:29,616","01:20:30,993",Is this where we...
1436,"01:20:31,368","01:20:31,869",Split up.
1437,"01:20:32,453","01:20:34,080",We'll split up together.
1438,"01:20:34,580","01:20:36,378",McTWISP: It is a very large castle.
1439,"01:20:36,915","01:20:38,588",Perhaps if we don't split up...
1440,"01:20:39,084","01:20:40,176","Oh, dear."
1441,"01:20:40,544","01:20:41,340",TWEEDLEDUM: I'm out of breath already.
1442,"01:20:41,503","01:20:43,130",TWEEDLEDEE: Mrs Hightopp?
1443,"01:20:43,213","01:20:44,465",(McTWISP WHIMPERS)
1444,"01:20:44,548","01:20:47,097",MIRANA: Hightopps? Hightopps?
1445,"01:20:47,801","01:20:49,519",THACKERY: Zoinks!
1446,"01:20:49,636","01:20:50,979",(MALLYMKUN SCREAMS)
1447,"01:20:52,139","01:20:53,356",(GASPS) Ooh.
1448,"01:20:53,432","01:20:54,433",TWEEDLEDEE: This one's locked.
1449,"01:20:54,600","01:20:55,647","This one, too."
1450,"01:20:55,976","01:20:57,523",(BOTH SCREAMING)
1451,"01:21:00,856","01:21:01,982",ALICE: This is the last room.
1452,"01:21:02,149","01:21:03,696",HATTER: They must be this way.
1453,"01:21:04,109","01:21:05,907",I just know it.
1454,"01:21:13,744","01:21:15,371",Father? Mother?
1455,"01:21:16,246","01:21:17,793",Anyone?
1456,"01:21:30,010","01:21:31,011",They're not here?
1457,"01:21:36,266","01:21:37,563",They're not here.
1458,"01:21:40,229","01:21:41,321",They're not here.
1459,"01:21:45,192","01:21:47,570",But I was certain that they were here.
1460,"01:21:47,653","01:21:49,280",I could feel it.
1461,"01:21:56,036","01:21:57,754",I'm so sorry.
1462,"01:22:22,646","01:22:23,738","- Father!
- (HIGHTOPPS CHEERING)"
1463,"01:22:23,897","01:22:24,864",Mother!
1464,"01:22:25,441","01:22:26,988","Everyone, it's you!"
1465,"01:22:29,153","01:22:30,871",(CHEERING CONTINUES)
1466,"01:22:31,697","01:22:34,746","Teeny-tiny you, but still you."
1467,"01:22:48,589","01:22:49,636",(GASPS)
1468,"01:22:49,882","01:22:50,599","Hello, Alice."
1469,"01:22:51,175","01:22:52,222",Ahh!
1470,"01:22:53,218","01:22:54,845",Get it!
1471,"01:22:57,639","01:22:58,765",ALICE: (STRUGGLING) No!
1472,"01:23:01,560","01:23:02,561",Thank you ever so much.
1473,"01:23:04,688","01:23:07,362",You have just delivered to me
1474,"01:23:07,441","01:23:11,071","the most powerful device
in the entire universe."
1475,"01:23:13,655","01:23:15,874",Along with your dearest friends.
1476,"01:23:16,283","01:23:19,913",And my dearest enemy.
1477,"01:23:20,496","01:23:21,497",(STRUGGLING)
1478,"01:23:24,541","01:23:25,542",Racie!
1479,"01:23:25,626","01:23:26,627",Shut up!
1480,"01:23:26,710","01:23:28,462",(GUARD GRUNTS)
1481,"01:23:28,545","01:23:29,671","McTWISP: I knew we should have
stayed together."
1482,"01:23:29,755","01:23:31,007",Now look at us.
1483,"01:23:31,590","01:23:33,592",Stuck in a giant vegetable jail.
1484,"01:23:34,051","01:23:35,052",(TIME GROANS)
1485,"01:23:38,597","01:23:39,940",What happened to you?
1486,"01:23:46,104","01:23:48,027","ALICE: Wait! Your Majesty, stop!"
1487,"01:23:48,190","01:23:50,864","You cannot change the past.
Believe me, I have tried."
1488,"01:23:51,443","01:23:52,990","Oh, Alice, you always were an irksome,"
1489,"01:23:53,070","01:23:55,072","slurvish, interrupting thing."
1490,"01:23:55,614","01:23:56,615",When I get back...
1491,"01:23:57,074","01:23:59,327","I shall have the heads
of all your friends."
1492,"01:23:59,493","01:24:01,837",And then I shall have your head. Ta-ta.
1493,"01:24:02,162","01:24:03,539",(LAUGHS)
1494,"01:24:05,582","01:24:06,674","- Come on.
- (WHIMPERS)"
1495,"01:24:07,292","01:24:08,714",Don't let her see herself.
1496,"01:24:09,294","01:24:10,762",Or else she will destroy everything!
1497,"01:24:15,467","01:24:16,468",(GRUNTS)
1498,"01:24:21,598","01:24:24,317",I now recall why I don't like her.
1499,"01:24:24,810","01:24:26,187","- (RUMBLING)
- (GUARDS WHIMPERING)"
1500,"01:24:28,855","01:24:30,072",(YELPING)
1501,"01:24:31,358","01:24:32,405",(GROANS)
1502,"01:24:36,572","01:24:39,166","""How to Keep the Clock Going Yourself."""
1503,"01:24:39,783","01:24:40,705",Of course!
1504,"01:24:41,368","01:24:43,291","Seconds, Minutes..."
1505,"01:24:43,829","01:24:46,423",Proceed to 347!
1506,"01:24:48,333","01:24:50,006",It's time...
1507,"01:24:52,713","01:24:54,306",for the Hour!
1508,"01:25:07,853","01:25:09,150",(TIME GROANING)
1509,"01:25:10,897","01:25:11,864",ALICE: It's Time.
1510,"01:25:12,774","01:25:14,868","Oh, this is all my fault."
1511,"01:25:15,027","01:25:16,529",I stole the Chronosphere.
1512,"01:25:19,906","01:25:21,533",I think you may have to steal it again.
1513,"01:25:29,541","01:25:30,463",(SIGHS)
1514,"01:25:30,542","01:25:32,260",She ate my schnozzle.
1515,"01:25:32,711","01:25:34,463",(BOTH GASP)
1516,"01:25:35,422","01:25:36,844","""And my fingers..."""
1517,"01:25:37,007","01:25:38,429","""...and my elbow!"""
1518,"01:25:39,468","01:25:40,765",Thank you.
1519,"01:25:41,386","01:25:42,683",I think you look rather fetching
1520,"01:25:42,763","01:25:43,764",without your schnozzle.
1521,"01:25:44,765","01:25:46,608",Absolutely radishing.
1522,"01:25:46,933","01:25:48,560",(CHUCKLES) Stop it.
1523,"01:25:49,102","01:25:50,228",What are we going to do?
1524,"01:25:50,646","01:25:51,738","Yeah, what's the plan?"
1525,"01:25:54,941","01:25:57,911","It's up to you now, Alice."
1526,"01:26:00,405","01:26:01,827",Take Time to his castle.
1527,"01:26:02,240","01:26:04,083","Hatter and I will retrieve
the Chronosphere..."
1528,"01:26:04,242","01:26:05,334",and restore order to the universe.
1529,"01:26:05,410","01:26:06,411",Do you understand?
1530,"01:26:06,912","01:26:08,164","- Yes, of course!
- Got it."
1531,"01:26:08,664","01:26:10,587",What are you waiting for? Let's go!
1532,"01:26:15,629","01:26:16,926",(BOTH GRUNTING)
1533,"01:26:20,133","01:26:21,100",MIRANA: Where are we?
1534,"01:26:21,551","01:26:23,599",You know where we are.
1535,"01:26:26,682","01:26:28,400","QUEEN ELSEMERE: Why are
these crusts under your bed?"
1536,"01:26:31,478","01:26:32,400",She put them there.
1537,"01:26:34,398","01:26:35,570","QUEEN ELSEMERE: Did you, Mirana?"
1538,"01:26:36,316","01:26:38,239","Did you, Mirana?"
1539,"01:26:38,944","01:26:39,911",YOUNG IRACEBETH: You did.
1540,"01:26:40,362","01:26:41,534",Tell her!
1541,"01:26:41,988","01:26:42,864","Tell the truth, Mirana."
1542,"01:26:44,241","01:26:46,494","Did you eat the tarts
and put the crusts there?"
1543,"01:26:50,580","01:26:51,547","- YOUNG MIRANA: No.
- No."
1544,"01:26:55,043","01:26:56,545","- Racie, no!
- You're a liar!"
1545,"01:26:56,962","01:26:58,555",Liar! You're lying!
1546,"01:27:00,549","01:27:02,426",(SCREAMS)
1547,"01:27:04,636","01:27:05,637",(GASPING)
1548,"01:27:09,474","01:27:10,691",(BOTH GROAN)
1549,"01:27:19,401","01:27:22,405",This cannot be good.
1550,"01:27:33,415","01:27:34,541",We've got to go now!
1551,"01:27:35,167","01:27:37,386",(TIME BREATHING HEAVILY)
1552,"01:27:37,878","01:27:39,505",(ALL WHIMPERING)
1553,"01:27:39,796","01:27:41,969",She has broken the past.
1554,"01:27:42,507","01:27:43,929",Only putting back the Chronosphere
1555,"01:27:44,009","01:27:45,511",can save us now!
1556,"01:27:51,725","01:27:53,398",(PEOPLE SCREAMING)
1557,"01:28:11,953","01:28:13,045",It's catching up.
1558,"01:28:19,503","01:28:20,675",(ALICE GRUNTS)
1559,"01:28:35,435","01:28:36,561",(HATTER AND MIRANA SCREAM)
1560,"01:28:44,444","01:28:45,536",(MIRANA WHIMPERS)
1561,"01:28:58,917","01:29:00,089",Ooh.
1562,"01:29:04,798","01:29:06,015","Uh, Alice?"
1563,"01:29:06,174","01:29:07,972","Hold on, everyone."
1564,"01:29:08,385","01:29:09,432",I don't wanna hold on!
1565,"01:29:17,143","01:29:18,486",The Chronosphere!
1566,"01:29:19,145","01:29:21,022",She brought it back! Oh!
1567,"01:29:38,123","01:29:39,124",(McTWISP GASPS)
1568,"01:29:39,249","01:29:40,466","Run, Alice!"
1569,"01:29:41,001","01:29:42,344",They might actually pull this off.
1570,"01:29:42,711","01:29:43,712",(SCREAMS)
1571,"01:29:44,713","01:29:46,590",Follow me. This way.
1572,"01:29:47,549","01:29:49,017","I've got you, wee man. (LAUGHS)"
1573,"01:29:52,178","01:29:53,179",Oh...
1574,"01:29:54,764","01:29:55,765","(PANTING) Tick-tock, tick-tock."
1575,"01:29:55,849","01:29:57,271",Gotta save the Grand Clock.
1576,"01:30:02,647","01:30:03,944",I won't leave you.
1577,"01:30:04,900","01:30:06,026",(GASPS)
1578,"01:30:11,323","01:30:14,042","Sir, sir! Hold on, sir! She's here!"
1579,"01:30:14,576","01:30:15,748",The girl who tricked you
1580,"01:30:15,827","01:30:17,500",and made you look a complete idiot!
1581,"01:30:21,875","01:30:23,127",(HATTER WHIMPERING)
1582,"01:30:28,173","01:30:29,550",(YELPS) Alice!
1583,"01:30:30,592","01:30:31,514",Hatter!
1584,"01:30:40,268","01:30:41,611","- Oh.
- (ALL WHIMPERING)"
1585,"01:30:47,525","01:30:48,526","Goodbye, Brother."
1586,"01:30:49,861","01:30:50,987","Brother, goodbye."
1587,"01:30:51,905","01:30:55,330","I have cherished every moment
with all of you."
1588,"01:30:55,909","01:30:56,910",(GROWLS)
1589,"01:30:58,662","01:31:00,005",On guard!
1590,"01:31:01,498","01:31:02,545",Time's up.
1591,"01:31:05,377","01:31:06,879",She's not going to make it!
1592,"01:31:07,379","01:31:09,222","She needs more time, sir!"
1593,"01:31:09,381","01:31:14,228",I have not ticked my last tock yet!
1594,"01:31:15,470","01:31:16,642",(GROANING)
1595,"01:31:21,393","01:31:22,394",(GASPING)
1596,"01:31:23,728","01:31:24,729",It appears...
1597,"01:31:25,271","01:31:27,319",that my invincible machine...
1598,"01:31:27,732","01:31:28,904",No!
1599,"01:31:30,026","01:31:31,448",...is in fact...
1600,"01:31:32,237","01:31:33,659",vincible.
1601,"01:31:40,495","01:31:41,496",(ALICE GRUNTS)
1602,"01:32:18,033","01:32:19,706",(CRACKLING)
1603,"01:32:30,170","01:32:31,171",(GASPING)
1604,"01:32:51,733","01:32:52,985",(SIGHS)
1605,"01:32:54,444","01:32:56,492",My goodness.
1606,"01:33:01,910","01:33:03,036",(SECONDS CHEERING)
1607,"01:33:07,957","01:33:10,335",Did I miss anything?
1608,"01:33:13,088","01:33:14,340",Are you all right?
1609,"01:33:16,174","01:33:17,300",Yes.
1610,"01:33:17,801","01:33:18,768",Wilkins.
1611,"01:33:18,927","01:33:19,928",Wilkins!
1612,"01:33:20,345","01:33:22,143","- Wilkins!
- Yes, sir."
1613,"01:33:23,056","01:33:24,182",Oh! There you are.
1614,"01:33:24,682","01:33:26,025",Stop standing around.
1615,"01:33:26,518","01:33:27,861","There is much to do, hmm?"
1616,"01:33:28,812","01:33:31,031","(SIGHS) You don't need
a butler, do you, miss?"
1617,"01:33:31,898","01:33:32,694",TIME: Wilkins!
1618,"01:33:34,943","01:33:37,196",They did it! They did it!
1619,"01:33:37,362","01:33:40,662","Hooray, Alice! I always liked that girl."
1620,"01:33:48,373","01:33:50,046",Get off me!
1621,"01:33:50,208","01:33:51,380",Ugh.
1622,"01:34:06,599","01:34:11,776",(SOBS) Why does this always happen to me?
1623,"01:34:21,823","01:34:24,576",Why does no one love me?
1624,"01:34:27,287","01:34:28,755","I love you, Racie."
1625,"01:34:29,789","01:34:31,132","No, you don't!"
1626,"01:34:32,834","01:34:33,881",(SNIFFLES)
1627,"01:34:33,960","01:34:36,713",This is all your fault.
1628,"01:34:39,048","01:34:40,015",I know.
1629,"01:34:40,633","01:34:43,352","(VOICE BREAKING) I ate
the tarts and I lied about it."
1630,"01:34:43,511","01:34:47,185","I should have just told the truth,
and none of this would have ever happened."
1631,"01:34:48,057","01:34:49,434",I'm so sorry.
1632,"01:34:52,437","01:34:54,940",If it's not too late...
1633,"01:34:56,649","01:34:58,697",please forgive me.
1634,"01:35:03,823","01:35:06,042",That's all I ever wanted to hear.
1635,"01:35:08,119","01:35:09,041","Really, it was."
1636,"01:35:13,875","01:35:14,876",Mmm...
1637,"01:35:15,793","01:35:17,295",HATTER: Your Majesty...
1638,"01:35:17,921","01:35:20,015",I do beg pardon for any intrusion.
1639,"01:35:24,219","01:35:25,516",My family find themselves...
1640,"01:35:26,804","01:35:28,397",in somewhat awkward circumstances.
1641,"01:35:30,808","01:35:31,809",Of course.
1642,"01:35:34,938","01:35:36,440",I always liked tiny things.
1643,"01:35:39,067","01:35:40,660",HATTER: Thank you.
1644,"01:35:46,532","01:35:48,079",Not too much now. Be careful.
1645,"01:35:52,497","01:35:54,170",(HIGHTOPPS EXCLAIMING)
1646,"01:35:59,379","01:36:02,178","Outstanding, my boy. Well done."
1647,"01:36:03,258","01:36:05,477","Oh, my family."
1648,"01:36:06,803","01:36:09,022",My dear family.
1649,"01:36:09,597","01:36:10,723",Mother.
1650,"01:36:13,017","01:36:15,270","You, Father."
1651,"01:36:16,854","01:36:19,448",You kept my blue hat.
1652,"01:36:21,109","01:36:23,111","I make hats, Father."
1653,"01:36:24,988","01:36:26,160",I'm a hatter.
1654,"01:36:27,031","01:36:30,160","I always knew you were, my boy."
1655,"01:36:40,712","01:36:42,214",(CLOCKS TICKING)
1656,"01:36:44,590","01:36:45,807",All is well.
1657,"01:36:47,969","01:36:48,811",Yes?
1658,"01:36:50,221","01:36:52,098",I know you tried to warn me.
1659,"01:36:52,265","01:36:53,391",But I didn't listen.
1660,"01:36:53,725","01:36:55,602",I'm sorry.
1661,"01:36:57,061","01:36:59,109",I used to think Time was a thief...
1662,"01:37:00,148","01:37:01,741",stealing everything I loved.
1663,"01:37:05,153","01:37:08,032","But I see now that
you give before you take."
1664,"01:37:08,448","01:37:10,325",And every day is a gift.
1665,"01:37:10,742","01:37:13,746","Every hour, every minute, every second."
1666,"01:37:18,249","01:37:19,250",TIME: Ah.
1667,"01:37:19,751","01:37:21,469",The fallen soldier.
1668,"01:37:21,627","01:37:23,254",I suppose you want me to fix it.
1669,"01:37:24,297","01:37:25,423",No.
1670,"01:37:25,590","01:37:26,842",I want you to have it.
1671,"01:37:31,929","01:37:34,432","He used to say the only thing
worth doing..."
1672,"01:37:34,599","01:37:35,771",was what we do for others.
1673,"01:37:39,020","01:37:40,442",I think he would have liked you.
1674,"01:37:41,272","01:37:42,319",Hmm?
1675,"01:37:44,525","01:37:47,153","It is said that Time
is a friend to no man."
1676,"01:37:49,697","01:37:51,916",But I will remember you always.
1677,"01:37:53,951","01:37:54,873",And please...
1678,"01:37:55,953","01:37:57,045",do not come back.
1679,"01:38:04,295","01:38:05,296",(PANTING) Alice.
1680,"01:38:05,671","01:38:06,547","Oh, Alice."
1681,"01:38:06,672","01:38:08,470",You simply must come and meet my family.
1682,"01:38:08,883","01:38:11,056","After all, you are the very person"
1683,"01:38:11,135","01:38:12,512","who saved them, aren't you?"
1684,"01:38:13,012","01:38:15,811",We're going to have so much fun together.
1685,"01:38:22,313","01:38:23,314",Oh.
1686,"01:38:26,192","01:38:28,320","But, of course, you have
a family of your own..."
1687,"01:38:28,778","01:38:29,950",don't you?
1688,"01:38:31,489","01:38:34,368","Very important thing, a family."
1689,"01:38:35,743","01:38:37,495",You only get the one.
1690,"01:38:39,330","01:38:41,503","Oh, Hatter."
1691,"01:38:41,666","01:38:43,543",I fear I may never see you again.
1692,"01:38:46,671","01:38:48,093",My dear Alice.
1693,"01:38:53,302","01:38:55,350",In the gardens of memory...
1694,"01:38:58,182","01:39:00,480",in the palace of dreams...
1695,"01:39:01,853","01:39:04,652",that is where you and I will meet.
1696,"01:39:05,648","01:39:07,946",But a dream is not reality.
1697,"01:39:13,573","01:39:16,497",Who's to say which is which?
1698,"01:39:40,558","01:39:42,151","You did it, Alice."
1699,"01:39:42,727","01:39:44,320",An impossible thing.
1700,"01:39:45,146","01:39:48,571","Not as impossible as saying
goodbye to you, my friends."
1701,"01:39:53,362","01:39:54,739","Goodbye, Hatter."
1702,"01:40:05,833","01:40:08,427","Goodbye, Alice."
1703,"01:40:15,092","01:40:16,093","HAMISH: Now, please."
1704,"01:40:16,177","01:40:17,599",The deed to your husband's ship.
1705,"01:40:18,221","01:40:19,939",Just sign here...
1706,"01:40:20,431","01:40:21,273",and the house is yours.
1707,"01:40:27,647","01:40:28,773",(SIGHS)
1708,"01:40:31,108","01:40:32,109",Mr Harcourt...
1709,"01:40:32,527","01:40:33,699",time is money.
1710,"01:40:35,613","01:40:37,581",I'm afraid he most certainly is not.
1711,"01:40:38,658","01:40:39,580",Alice!
1712,"01:40:40,034","01:40:43,129","Time is many things, Hamish,
but he isn't money."
1713,"01:40:45,289","01:40:46,506","Nor is he our enemy, Mother."
1714,"01:40:48,376","01:40:49,468",Where did you come from?
1715,"01:40:50,169","01:40:52,342",I walked right through the walls.
1716,"01:40:52,755","01:40:54,052","- Poof!
- (JAMES CHUCKLES)"
1717,"01:40:57,635","01:40:59,353","I may not be able to change the past,"
1718,"01:40:59,428","01:41:00,554",but I can learn from it.
1719,"01:41:02,306","01:41:03,558","Sign the papers, Mother."
1720,"01:41:04,016","01:41:05,484",You want me to sign them?
1721,"01:41:13,150","01:41:14,276",But what about the Wonder?
1722,"01:41:14,819","01:41:16,821",It's just a ship. There's always another.
1723,"01:41:18,489","01:41:20,662","But you are my mother,
and I only have one."
1724,"01:41:23,077","01:41:24,420",So you've decided to be a clerk?
1725,"01:41:26,747","01:41:28,294",I knew that you would.
1726,"01:41:28,708","01:41:30,585",Headstrong or not.
1727,"01:41:30,668","01:41:31,669",(HAMISH LAUGHING)
1728,"01:41:35,506","01:41:36,678",(SLAMS)
1729,"01:41:38,175","01:41:39,802","You're not a nice man, Hamish."
1730,"01:41:41,345","01:41:43,347",I'm glad my daughter didn't marry you.
1731,"01:41:47,643","01:41:48,144",Mrs Kingsleigh.
1732,"01:41:48,519","01:41:49,691","Mrs Kingsleigh! No, you can't!"
1733,"01:41:50,104","01:41:51,572",You can't! You can't!
1734,"01:41:52,523","01:41:54,946",Alice can do whatever Alice chooses.
1735,"01:41:57,194","01:41:58,867",And so can I.
1736,"01:42:00,698","01:42:01,620",Good day.
1737,"01:42:07,580","01:42:09,082",Mother!
1738,"01:42:10,666","01:42:11,667",(DOOR SLAMS)
1739,"01:42:14,879","01:42:16,256",(COUGHS)
1740,"01:42:22,678","01:42:24,180",(TICKING)
1741,"01:42:26,057","01:42:27,559",HELEN: Higher.
1742,"01:42:29,393","01:42:30,895",Higher.
1743,"01:42:32,855","01:42:34,903","Perfect! Thank you, gentlemen."
1744,"01:42:37,234","01:42:39,282","We'll run the Ascots
out of business in a year."
1745,"01:42:39,445","01:42:40,571",Mother!
1746,"01:42:45,910","01:42:47,412","A full cargo aboard, Captain."
1747,"01:42:47,578","01:42:48,625",Shall we commence with
1748,"01:42:48,704","01:42:50,206",Kingsleigh and Kingsleigh's maiden voyage?
1749,"01:42:50,373","01:42:53,377","Time and tide wait for no man,
Mr Harcourt."
1750,"01:42:53,542","01:42:55,761","Or, indeed, woman."
1751,"01:42:57,129","01:42:58,255",JAMES: Captain aboard.
1752,"01:42:58,422","01:42:59,548",Full sail.
1753,"01:43:01,092","01:43:03,265",(WHISTLE BLOWS)
1754,"01:43:21,487","01:43:23,740",(POP MUSIC PLAYING)
1755,"01:43:27,159","01:43:29,503",I know that I'm running out of time
1756,"01:43:29,578","01:43:33,003","I want it all
Mmm, mmm"
1757,"01:43:33,082","01:43:35,460","And I'm wishing they'd stop
trying to turn me off"
1758,"01:43:35,543","01:43:38,888","I want it on
Mmm, mmm"
1759,"01:43:38,963","01:43:41,887","And I'm walking on a wire
Trying to go higher"
1760,"01:43:41,966","01:43:45,220","Feels like I'm surrounded
by clowns and liars"
1761,"01:43:45,302","01:43:47,179",Even when I give it all away
1762,"01:43:47,263","01:43:50,233","I want it all
Mmm, mmm"
1763,"01:43:50,307","01:43:52,480",We came here to run it
1764,"01:43:52,560","01:43:55,734","Run it, run it"
1765,"01:43:55,813","01:43:58,862","Just like fire, burning out the way"
1766,"01:43:58,941","01:44:01,911","If I can light the world up
for just one day"
1767,"01:44:01,986","01:44:04,830","Watch this madness, colourful charade"
1768,"01:44:04,905","01:44:07,909",No one can be just like me anyway
1769,"01:44:07,992","01:44:10,791",Just like magic I'll be flying free
1770,"01:44:10,870","01:44:13,589",I'mma disappear when they come for me
1771,"01:44:13,664","01:44:16,634","I'll kick that ceiling
What you gonna say?"
1772,"01:44:16,709","01:44:19,508",No one can be just like me anyway
1773,"01:44:20,504","01:44:21,847",And people like to laugh at you
1774,"01:44:21,922","01:44:23,970",cause they are all the same
1775,"01:44:24,049","01:44:25,676","Mmm, mmm"
1776,"01:44:25,760","01:44:28,183","See I would rather
we just go our different way"
1777,"01:44:28,262","01:44:29,935",than play the game
1778,"01:44:30,014","01:44:31,106","Mmm, mmm"
1779,"01:44:31,932","01:44:34,936","And no matter the weather
We can do it better"
1780,"01:44:35,019","01:44:38,148","You and me together
Forever and ever"
1781,"01:44:38,230","01:44:41,860","We don't have to worry
'bout a thing, 'bout a thing"
1782,"01:44:41,942","01:44:43,489",No
1783,"01:44:43,569","01:44:45,412",We came here to run it
1784,"01:44:45,488","01:44:47,911","Run it, run it"
1785,"01:44:49,325","01:44:50,918",We came here to run it
1786,"01:44:50,993","01:44:53,997","Run it, run it"
1787,"01:44:54,079","01:44:55,126",Oh!
1788,"01:44:55,206","01:44:57,834",Just like magic I'll be flying free
1789,"01:44:57,917","01:45:00,796",I'mma disappear when they come for me
1790,"01:45:00,878","01:45:03,631","I'll kick that ceiling
What you gonna say?"
1791,"01:45:03,714","01:45:06,763",No one can be just like me anyway
1792,"01:45:06,842","01:45:09,641","Just like fire, fire"
1793,"01:45:09,720","01:45:12,644","Run it, run it"
1794,"01:45:12,723","01:45:14,771",We came here to run it
1795,"01:45:15,142","01:45:17,611","Run it, run it"
1796,"01:45:31,075","01:45:33,498",(SLOW MUSIC PLAYING)
1797,"01:52:44,383","01:52:45,475",THACKERY: Time to go.
