line,start_time,end_time,text
1194,"01:12:34,583","01:12:36,125",♪ Neigh… ♪
1195,"01:12:37,542","01:12:38,958",♪ Neigh… ♪
1196,"01:12:39,042","01:12:40,917",She's mad.
1197,"01:12:41,000","01:12:42,375",♪ Aha! ♪
1198,"01:12:42,458","01:12:44,750","♪ And there, just like I said ♪"
1199,"01:12:44,833","01:12:48,208",♪ The stinky maggot rears his head ♪
1200,"01:12:48,292","01:12:51,125","♪ Have you ever seen
Anything more repellent ♪"
1201,"01:12:51,208","01:12:54,458","♪ Have you ever smelt
Anything worse than ♪"
1202,"01:12:54,542","01:12:57,208",♪ That smell of rebellion? ♪
1203,"01:12:57,292","01:12:59,708",♪ The scent of revolt ♪
1204,"01:13:01,292","01:13:06,625",♪ The reek of insubordination ♪
1205,"01:13:06,708","01:13:09,958",♪ A whiff of resistance ♪
1206,"01:13:10,042","01:13:12,542",♪ The pong of dissent ♪
1207,"01:13:14,583","01:13:18,458","♪ And I will not stop
'Til you are squashed ♪"
1208,"01:13:18,542","01:13:21,708",♪ 'Til this rebellion is quashed ♪
1209,"01:13:21,792","01:13:26,583","♪ 'Til glorious sweaty discipline
Has washed ♪"
1210,"01:13:27,125","01:13:29,833",♪ This sickening stench ♪
1211,"01:13:30,708","01:13:36,708",♪ Away! ♪
1212,"01:13:47,750","01:13:49,250",Right. Let's get you out.
1213,"01:13:51,625","01:13:53,458",This isn't teaching!
1214,"01:13:53,542","01:13:55,500",This is cruelty.
1215,"01:13:57,208","01:13:59,250","Cruelty? Well, yes. Of course."
1216,"01:13:59,333","01:14:00,333","Go on, boy."
1217,"01:14:00,417","01:14:02,125",You did say it was going to be fun.
1218,"01:14:03,792","01:14:05,708",But... but this isn't fun!
1219,"01:14:06,500","01:14:08,875","Miss Honey, you are pathetic!"
1220,"01:14:09,708","01:14:11,083",You are… weak
1221,"01:14:12,667","01:14:14,375",You are… wet.
1222,"01:14:14,875","01:14:16,417","You are, in fact…"
1223,"01:14:18,625","01:14:20,542",…a sniveling little…
1224,"01:14:23,125","01:14:23,958",…newt.
1225,"01:14:35,000","01:14:35,958",You!
1226,"01:14:37,417","01:14:39,208",No. What? Me?
1227,"01:14:39,292","01:14:42,583","No, no, I didn't. I didn't. No!"
1228,"01:14:43,958","01:14:45,167",Don't you pull his ears off.
1229,"01:14:45,250","01:14:48,292","I have discovered, Miss Honey,"
1230,"01:14:48,375","01:14:49,958","through years of experimentation,"
1231,"01:14:50,042","01:14:52,667","that the ears of small boys
do not come off!"
1232,"01:14:52,750","01:14:55,125",They stretch.
1233,"01:14:58,500","01:15:01,792",Please!
1234,"01:15:01,875","01:15:03,000",Leave him alone!
1235,"01:15:03,708","01:15:07,917","You stupid, horrible, bully!"
1236,"01:15:14,958","01:15:17,333",How dare you.
1237,"01:15:18,917","01:15:22,875",You are not fit to be in this school.
1238,"01:15:25,167","01:15:26,708",You are evil.
1239,"01:15:27,542","01:15:30,125",I shall crush you. I shall pound you.
1240,"01:15:30,708","01:15:35,042","I shall dissect you, madam."
1241,"01:15:35,125","01:15:37,542","♪ Have you ever wondered
Well I have ♪"
1242,"01:15:37,625","01:15:40,417","♪ About how when I say
Say ""red,"" for example ♪"
1243,"01:15:40,500","01:15:43,917","♪ There's no way of knowing if ""red""
Means the same thing in your head ♪"
1244,"01:15:44,000","01:15:47,000","♪ As ""red"" means in my head
When someone says ""red"" ♪"
1245,"01:15:47,083","01:15:50,667","♪ And how if we are travelling
At almost the speed of light ♪"
1246,"01:15:50,750","01:15:53,250","♪ And we're holding a light
That light would still ♪"
1247,"01:15:53,333","01:15:56,708","♪ Travel away from us
At the full speed of light ♪"
1248,"01:15:56,792","01:15:59,750","♪ Which seems right in a way
But I'm trying to say ♪"
1249,"01:15:59,833","01:16:02,792","♪ I'm not sure
But I wonder if inside my head ♪"
1250,"01:16:02,875","01:16:05,833","♪ I'm not just a bit different
From some of my friends ♪"
1251,"01:16:05,917","01:16:09,083","♪ These answers that come
Into my mind unbidden ♪"
1252,"01:16:09,167","01:16:11,917","♪ These stories delivered to me
Fully written ♪"
1253,"01:16:12,000","01:16:15,042","♪ And when everyone shouts
Like they seem to like shouting ♪"
1254,"01:16:15,125","01:16:17,542","♪ The noise in my head
Is incredibly loud ♪"
1255,"01:16:17,625","01:16:20,625","♪ And I just wish they'd stop
My dad and my mum ♪"
1256,"01:16:20,708","01:16:23,583","♪ And the telly and stories
Would stop for just once ♪"
1257,"01:16:23,667","01:16:26,583","♪ And, I'm sorry
I'm not quite explaining it right ♪"
1258,"01:16:27,500","01:16:29,917","♪ But this noise becomes anger
And the anger is light ♪"
1259,"01:16:30,000","01:16:33,083","♪ And this burning inside me
Would usually fade ♪"
1260,"01:16:33,167","01:16:36,583","♪ But it isn't today
And the heat and the shouting ♪"
1261,"01:16:36,667","01:16:38,083",♪ And my heart is pounding ♪
1262,"01:16:38,167","01:16:39,708",♪ And my eyes are burning ♪
1263,"01:16:39,792","01:16:45,583","♪ And suddenly everything
Everything is… ♪"
1264,"01:16:54,458","01:16:56,375",♪ Quiet ♪
1265,"01:17:01,708","01:17:07,000","♪ Like silence, but not really silent ♪"
1266,"01:17:13,708","01:17:17,333",♪ Just that still sort of quiet ♪
1267,"01:17:19,000","01:17:24,375","♪ Like the sound of a page
Being turned in a book ♪"
1268,"01:17:25,833","01:17:29,958",♪ Or a pause in a walk in the woods ♪
1269,"01:17:34,042","01:17:35,292",♪ Quiet ♪
1270,"01:17:40,875","01:17:45,250","♪ Like silence, but not really silent ♪"
1271,"01:17:51,375","01:17:54,458",♪ Just that nice kind of quiet ♪
1272,"01:17:56,583","01:18:01,792","♪ Like the sound when you lie
Upside down in your bed ♪"
1273,"01:18:03,292","01:18:06,833","♪ Just the sound of your heart
In your head ♪"
1274,"01:18:09,375","01:18:12,667",♪ And though the people around me ♪
1275,"01:18:12,750","01:18:17,042","- Are you listening, you revolting little...
- ♪ Their mouths are still moving ♪"
1276,"01:18:17,125","01:18:21,333","- You idiot! You revolting...
- ♪ The words they are forming ♪"
1277,"01:18:21,417","01:18:27,750",♪ Cannot reach me anymore ♪
1278,"01:18:31,083","01:18:33,917",♪ And it is quiet ♪
1279,"01:18:35,125","01:18:39,208",♪ And I am warm ♪
1280,"01:18:41,625","01:18:46,083",♪ Like I've sailed… ♪
1281,"01:18:47,083","01:18:50,083",…you revolting little bloodworm.
1282,"01:18:50,167","01:18:53,958",♪ Into the eye of the storm ♪
1283,"01:18:55,625","01:18:57,458",This is the end of your rebellion.
1284,"01:18:58,083","01:19:00,792",You have leapt through the gates of Hades.
1285,"01:19:00,875","01:19:03,667",Do you hear? I am going to tear you apart.
1286,"01:19:04,542","01:19:08,875","…horrible, repellent, disgusting,
nauseating…"
1287,"01:19:12,958","01:19:14,292",Who did that?
1288,"01:19:16,667","01:19:18,833","A-are you all right, Miss Trunchbull?"
1289,"01:19:19,708","01:19:23,083",Oh! Oh…
1290,"01:19:23,167","01:19:25,875","Oh, oh, oh."
1291,"01:19:27,792","01:19:29,792","Oh God, the newt!"
1292,"01:19:29,875","01:19:34,542","It's... it's... it's in my...
It's in my knickers!"
1293,"01:19:34,625","01:19:39,792",It's in my knickers!
1294,"01:19:40,917","01:19:45,458",I've got a newt in my knickers!
1295,"01:19:45,542","01:19:48,792",Okay. That was odd.
1296,"01:19:51,000","01:19:52,958","Right. Everyone, back to class."
1297,"01:19:55,500","01:19:59,125","And please, please keep your heads down
for the rest of the day."
1298,"01:20:01,833","01:20:02,667",Matilda.
1299,"01:20:02,750","01:20:04,417",I need to show you something.
1300,"01:20:06,125","01:20:07,417","Watch, Miss Honey."
1301,"01:20:09,167","01:20:11,292","Matilda, if Miss Trunchbull sees..."
1302,"01:20:11,375","01:20:12,792",Just watch. Please.
1303,"01:20:19,792","01:20:21,750","- I-I think we should go, before...
- Wait."
1304,"01:20:59,708","01:21:01,708",I moved it with my eyes.
1305,"01:21:03,542","01:21:04,792",Am I strange?
1306,"01:21:08,708","01:21:11,500",How do you fancy a… nice cup of tea?
1307,"01:21:23,292","01:21:25,250","Oh, no, no, no.
Not that way. This way."
1308,"01:21:26,917","01:21:30,292","What do you think it is?
This thing with my eyes."
1309,"01:21:31,042","01:21:32,583","Well, what did it feel like?"
1310,"01:21:34,042","01:21:35,417",Felt like fizzing.
1311,"01:21:36,125","01:21:37,167",Fizzing.
1312,"01:21:38,125","01:21:40,208","But not bad fizzing, good fizzing."
1313,"01:21:41,125","01:21:42,208",Good fizzing.
1314,"01:21:43,083","01:21:45,125",Good fizzing. Hm…
1315,"01:21:45,792","01:21:47,958","Okay, let's see."
1316,"01:21:48,875","01:21:52,500","I'm no expert because I'm not sure
there are experts in fizzing,"
1317,"01:21:52,583","01:21:56,292","but I think it has something to do
with that incredible mind of yours."
1318,"01:21:57,458","01:22:00,292","You mean, there's no room in my head
for all my brains?"
1319,"01:22:00,375","01:22:02,625","So they have to squish out
through my eyes?"
1320,"01:22:03,375","01:22:06,583","Well, yes.
Yes, that's exactly what I mean."
1321,"01:22:09,250","01:22:10,375","Well, here we are."
1322,"01:22:11,083","01:22:12,125",Where are we?
1323,"01:22:19,917","01:22:21,000",Wow.
1324,"01:22:21,083","01:22:23,500",They pay teachers really badly.
1325,"01:22:24,875","01:22:28,542","Well, actually, yes, they do."
1326,"01:22:29,417","01:22:31,292",But I'm poorer even than most.
1327,"01:22:35,000","01:22:38,583","You see, my father died when I was young."
1328,"01:22:38,667","01:22:42,042",Magnus was his name. He was so kind.
1329,"01:22:42,750","01:22:46,125","But… when he was gone,"
1330,"01:22:46,208","01:22:48,708",my aunt became my legal guardian.
1331,"01:22:49,375","01:22:54,208","And she was cruel and mean
like you cannot even imagine."
1332,"01:22:54,792","01:22:58,375","Then when I became a teacher,
she presented me with a bill."
1333,"01:22:59,167","01:23:00,542",She'd written everything down.
1334,"01:23:00,625","01:23:04,958","Every teabag, every gas bill,
every tin of beans."
1335,"01:23:05,042","01:23:08,750","She made me sign a contract
to pay her back every single penny."
1336,"01:23:09,250","01:23:10,083",Really?
1337,"01:23:10,167","01:23:13,917","She even produced a document that said
that my father gave her his house."
1338,"01:23:14,875","01:23:17,750","But did he really do that, Magnus,"
1339,"01:23:17,833","01:23:19,875",did he just give her his house?
1340,"01:23:20,917","01:23:25,000","Well, I've always felt it was…
suspicious."
1341,"01:23:25,583","01:23:28,917","You see, she said his death
was an accident, but…"
1342,"01:23:30,583","01:23:32,125",You think she did him in!
1343,"01:23:33,875","01:23:36,875","Well, I cannot say for sure."
1344,"01:23:38,333","01:23:43,750","All I really know is that years of being
bullied by that woman made me, well…"
1345,"01:23:45,208","01:23:46,375",pathetic.
1346,"01:23:48,292","01:23:52,125","Then one day, I came across this old shed."
1347,"01:23:53,500","01:23:54,708",I fell in love with it.
1348,"01:23:56,167","01:23:59,292","I begged the farmer who owned it
to let me move in."
1349,"01:24:00,208","01:24:02,500","He thought I was mad, but…"
1350,"01:24:03,583","01:24:05,417","he said ""yes,"" and…"
1351,"01:24:07,458","01:24:09,167",And that's why you live here.
1352,"01:24:12,625","01:24:16,042","♪ This roof keeps me dry
When the rain falls ♪"
1353,"01:24:17,083","01:24:20,042","♪ This door helps to keep
The cold at bay ♪"
1354,"01:24:20,833","01:24:25,083","♪ On this floor I can stand
On my own two feet ♪"
1355,"01:24:29,500","01:24:33,000",♪ On this chair I can write my lessons ♪
1356,"01:24:33,500","01:24:37,792","♪ On this pillow
I can dream my nights away ♪"
1357,"01:24:37,875","01:24:40,917","♪ And this table, as you can see ♪"
1358,"01:24:41,000","01:24:43,167","♪ Well, it's perfect for tea ♪"
1359,"01:24:46,417","01:24:51,417","♪ It isn't much, but it is enough for me ♪"
1360,"01:24:55,250","01:24:59,458","♪ It isn't much, but it is enough ♪"
1361,"01:24:59,542","01:25:01,375","But Miss Honey,
she's got your father's house."
1362,"01:25:01,458","01:25:03,417",She's got everything that's yours.
1363,"01:25:05,125","01:25:08,792","♪ On these walls
I hang wonderful pictures ♪"
1364,"01:25:09,375","01:25:13,667","♪ Through this window
I can watch the seasons change ♪"
1365,"01:25:13,750","01:25:15,417",♪ By this lamp I can read ♪
1366,"01:25:16,875","01:25:21,042",♪ And I am set free ♪
1367,"01:25:21,958","01:25:27,667","♪ And when it's cold outside
I feel no fear ♪"
1368,"01:25:27,750","01:25:31,125",♪ Even in the winter storms ♪
1369,"01:25:31,625","01:25:37,792","♪ I am warmed
By a small but stubborn fire ♪"
1370,"01:25:38,708","01:25:45,292",♪ And there is nowhere I would rather be ♪
1371,"01:25:48,625","01:25:54,542","♪ It isn't much, but it is enough for me ♪"
1372,"01:25:57,250","01:26:00,792",♪ For this is my house ♪
1373,"01:26:01,833","01:26:05,458",♪ This is my house ♪
1374,"01:26:07,042","01:26:11,667","♪ It isn't much, but it is enough for me ♪"
1375,"01:26:14,000","01:26:18,333",♪ This is my house ♪
1376,"01:26:18,417","01:26:22,750",♪ This is my house ♪
1377,"01:26:23,375","01:26:30,042","♪ It isn't much, but it is enough ♪"
1378,"01:26:30,750","01:26:33,583","- ♪ Don't cry ♪
- ♪ And when it's cold and bleak ♪"
1379,"01:26:33,667","01:26:36,417","- ♪ Please don't cry, I am here ♪
- ♪ I feel no fear ♪"
1380,"01:26:36,500","01:26:38,333",♪ Little girl ♪
1381,"01:26:38,417","01:26:40,917",♪ Even in the fiercest storms ♪
1382,"01:26:41,000","01:26:43,167","- ♪ Please don't cry ♪
- ♪ I am warmed ♪"
1383,"01:26:43,250","01:26:48,333","- ♪ Let me wipe away your tears ♪
- ♪ By a small but stubborn fire ♪"
1384,"01:26:49,125","01:26:53,250","- ♪ Forgive me, I didn't mean ♪
- ♪ Even when outside it's freezing ♪"
1385,"01:26:53,333","01:26:56,375","- ♪ To desert you ♪
- ♪ I don't pay much heed ♪"
1386,"01:26:56,958","01:27:03,542","- ♪ I know that I hurt you ♪
- ♪ I know that everything I need ♪"
1387,"01:27:04,625","01:27:08,583",♪ Is in here ♪
1388,"01:27:12,375","01:27:19,042","♪ It isn't much, but it is enough for me ♪"
1389,"01:27:23,375","01:27:30,333","♪ It isn't much, but it is enough ♪"
1390,"01:27:33,083","01:27:34,000",♪ For me ♪
1391,"01:27:39,000","01:27:40,625",Where did you get this scarf?
1392,"01:27:42,500","01:27:44,667","Oh, it was my father's."
1393,"01:27:45,500","01:27:47,958",Mum gave it to him before she died.
1394,"01:27:48,042","01:27:49,875","- She was an...
- An acrobat."
1395,"01:27:50,667","01:27:53,917","Uh, well, yes, she was. She…"
1396,"01:27:54,000","01:27:56,167",H... How did you…
1397,"01:27:58,042","01:28:00,625","- And my father was an esca...
- An escapologist."
1398,"01:28:01,375","01:28:03,167","Matilda, how do you know that?"
1399,"01:28:03,250","01:28:05,458",So they were your parents.
1400,"01:28:05,542","01:28:07,542",What? Who?
1401,"01:28:07,625","01:28:09,000",The people in my story.
1402,"01:28:09,083","01:28:11,125","I thought I was making it up,
but it's real!"
1403,"01:28:11,208","01:28:12,958","It's you, it's your life."
1404,"01:28:13,042","01:28:15,292","Miss Honey, who's your aunt?"
1405,"01:28:15,375","01:28:19,417","Well, actually Matilda,
she's… my step-aunt."
1406,"01:28:20,208","01:28:21,208",Miss Trunchbull!
1407,"01:28:21,292","01:28:24,917","A contract is a contract is a contract
is a contract!"
1408,"01:28:28,458","01:28:29,292",Matilda.
1409,"01:28:30,125","01:28:31,125","Matilda, listen to me!"
1410,"01:28:32,000","01:28:35,583","You must forget all this!
You need to be very careful."
1411,"01:28:36,333","01:28:40,083","Miss Trunchbull has been humiliated,
and she is capable of awful things."
1412,"01:28:40,167","01:28:41,750",I'm not scared of her.
1413,"01:28:41,833","01:28:44,375",You should be. She's dangerous.
1414,"01:28:45,125","01:28:46,583",So am I.
1415,"01:29:44,458","01:29:45,625","""Rich,"" he said."
1416,"01:29:46,958","01:29:48,667","""Bears,"" he said."
1417,"01:29:48,750","01:29:51,542","Oh, ""I'm a genius,"" he said."
1418,"01:29:51,625","01:29:52,625",What's going on?
1419,"01:29:53,208","01:29:54,750","Pack your bag, we're off to Spain."
1420,"01:29:55,875","01:29:57,875",Spain? Why?
1421,"01:29:57,958","01:30:00,792","Remember those big, stupid, muscly men"
1422,"01:30:00,875","01:30:03,125","your idiot of a father
sold them old bangers to?"
1423,"01:30:03,208","01:30:04,333","Come on, love…"
1424,"01:30:04,417","01:30:06,583",Turns out they was the flaming Mafia!
1425,"01:30:06,667","01:30:09,000",And not so stupid after all.
1426,"01:30:09,083","01:30:11,667","And they gave me 24 hours
to get them the money back."
1427,"01:30:11,750","01:30:13,667",Only somebody already spent it.
1428,"01:30:14,250","01:30:17,083","I'm getting some passports tomorrow.
So I'll pick you up from school."
1429,"01:30:17,167","01:30:21,292","What about Mrs. Phelps,
Lavender, Nigel, Amanda?"
1430,"01:30:21,375","01:30:23,042","- What about Miss Honey?
- Forget 'em!"
1431,"01:30:23,125","01:30:25,375","After tomorrow,
you're never gonna see 'em again!"
1432,"01:31:59,708","01:32:02,708","Yesterday an act
of vandalism took place in the woods."
1433,"01:32:02,792","01:32:04,708",Now you've seen the consequences.
1434,"01:32:04,792","01:32:07,583","You break my toys, I break yours."
1435,"01:32:07,667","01:32:10,208","Miss Honey's class, canteen, now."
1436,"01:32:11,292","01:32:13,000","Come along, children. It'll be fine."
1437,"01:32:40,458","01:32:41,500",Children…
1438,"01:32:43,125","01:32:46,917",How can I be your headmistress
1439,"01:32:47,000","01:32:52,250",if I cannot chill you to the bone?
1440,"01:32:52,917","01:32:53,750",Mm?
1441,"01:32:54,458","01:32:57,958",If the small ones don't pee just a little
1442,"01:32:58,042","01:33:00,167","when I walk into the room,
well then I'm…"
1443,"01:33:01,042","01:33:05,833",failing as an educator.
1444,"01:33:09,000","01:33:09,875",So…
1445,"01:33:11,250","01:33:13,792","Today we are going
to have a spelling test."
1446,"01:33:15,458","01:33:21,875","And any child who gets one
single answer wrong…"
1447,"01:33:23,083","01:33:26,542",goes to Chokey.
1448,"01:33:26,625","01:33:28,083",You can't do that!
1449,"01:33:29,292","01:33:30,875","Oh, really? Why?"
1450,"01:33:30,958","01:33:33,167",Because of yesterday's little…
1451,"01:33:35,042","01:33:37,000","…incident, you mean?"
1452,"01:33:37,750","01:33:40,208","Well, here's a surprise Chokey."
1453,"01:33:45,000","01:33:46,208",You!
1454,"01:33:47,375","01:33:49,042","Spell, oh, let me see…"
1455,"01:33:49,625","01:33:50,625","""newt."""
1456,"01:33:50,708","01:33:55,000",N-E-W-T. Newt.
1457,"01:33:56,667","01:33:57,500",What?
1458,"01:33:58,375","01:33:59,375",How do you know that?
1459,"01:33:59,458","01:34:02,458","Miss Honey taught us.
She's very good at teaching."
1460,"01:34:03,917","01:34:05,167",Nonsense!
1461,"01:34:05,250","01:34:08,958",Miss Honey's far too soft and peachy
1462,"01:34:09,042","01:34:10,792",to be good at anything!
1463,"01:34:10,875","01:34:11,917",You!
1464,"01:34:12,875","01:34:16,833",Spell the one thing you all are.
1465,"01:34:16,917","01:34:19,875","Spell ""revolting."""
1466,"01:34:20,458","01:34:24,333",Revolting. R-E-V-O-L-T…
1467,"01:34:25,500","01:34:27,083",I-N-G. Revolting.
1468,"01:34:27,167","01:34:29,083","You're cheating, pigtails!"
1469,"01:34:29,167","01:34:32,375","Of course she's not cheating!
She's simply spelling the word."
1470,"01:34:32,458","01:34:34,750","I just taught them with kindness
and patience and respect."
1471,"01:34:34,833","01:34:37,417","How dare you bring
those words into my classroom!"
1472,"01:34:39,000","01:34:41,833",You. Snot-nose.
1473,"01:34:42,542","01:34:43,792",Stand and spell…
1474,"01:34:45,417","01:34:49,958","""amchellakamanialseptricolistimosis."""
1475,"01:34:50,042","01:34:51,917",But that's not even a word.
1476,"01:34:52,000","01:34:53,417",Spell it or go to Chokey.
1477,"01:34:53,500","01:34:55,458","And I should warn you,
it has silent letters."
1478,"01:35:15,250","01:35:16,375","Oh, dear…"
1479,"01:35:17,208","01:35:18,917",Oh…
1480,"01:35:19,542","01:35:22,458","I'm so sorry, it was a silent V."
1481,"01:35:22,542","01:35:24,958",You're going to Chokey!
1482,"01:35:25,875","01:35:26,875",Cat!
1483,"01:35:27,375","01:35:30,583",C-A-F. Cat.
1484,"01:35:31,208","01:35:35,583","I got it wrong, Miss.
You have to put me in Chokey, too."
1485,"01:35:35,667","01:35:40,000","- What?
- Dog. D-Y-P. Dog. And me."
1486,"01:35:40,917","01:35:44,583",Table. X-A-B-F-Y. And me.
1487,"01:35:44,667","01:35:46,875",Can't put us all in Chokey. Banana.
1488,"01:35:55,125","01:35:56,125",Stop this!
1489,"01:36:20,125","01:36:22,958",I've been busy!
1490,"01:36:24,542","01:36:28,708",A Chokey for each and every one of you!
1491,"01:36:34,333","01:36:36,333",Get down!
1492,"01:36:39,250","01:36:44,125","And now our little test is over,"
1493,"01:36:44,708","01:36:47,292",I can tell you that each
1494,"01:36:47,375","01:36:51,167",and every one of you has failed.
1495,"01:36:52,292","01:36:56,167","You see, there are winners and losers"
1496,"01:36:56,250","01:36:58,667","in this world, children."
1497,"01:36:59,583","01:37:03,333",And I am a...
1498,"01:37:03,417","01:37:05,625","The chalk! Look, the chalk!"
1499,"01:37:05,708","01:37:07,000",Huh?
1500,"01:37:08,583","01:37:10,042","""Agatha…"
1501,"01:37:10,583","01:37:13,542",This is Magnus.
1502,"01:37:14,125","01:37:17,250",Give my Jenny…
1503,"01:37:17,833","01:37:21,500","back her house."""
1504,"01:37:21,583","01:37:24,208",Who's doing this? Who? Tell me now.
1505,"01:37:24,792","01:37:26,833",No one's doing it. It's a ghost!
1506,"01:37:26,917","01:37:29,667","""Then leave."""
1507,"01:37:29,750","01:37:30,875","Oh, no."
1508,"01:37:30,958","01:37:34,042","""Or I will…"
1509,"01:37:34,125","01:37:36,458",get you…
1510,"01:37:36,542","01:37:38,875",like you…
1511,"01:37:38,958","01:37:41,000","got me!"""
1512,"01:37:43,458","01:37:44,875",You think me an idiot!
1513,"01:37:45,708","01:37:49,542","It's a cheap trick
just like Magnus used to do!"
1514,"01:37:51,833","01:37:53,708",You can't hurt me.
1515,"01:37:54,292","01:37:55,542",I hurt you!
1516,"01:37:55,625","01:37:56,500",No!
1517,"01:37:58,333","01:37:59,333",No.
1518,"01:38:17,375","01:38:18,708",Oh!
1519,"01:38:25,083","01:38:27,125",It can't be Magnus. It can't.
1520,"01:38:31,500","01:38:32,667",Look! Matilda.
1521,"01:39:03,458","01:39:07,667",You see! I'm not going anywhere!
1522,"01:39:12,417","01:39:14,667","Oh, no. Stop."
1523,"01:39:14,750","01:39:16,958","I say, what are you doing to my hair?"
1524,"01:39:18,375","01:39:21,250",Pigtails! No!
1525,"01:39:21,333","01:39:22,333",No!
1526,"01:39:23,667","01:39:26,208",I hate pigtails!
1527,"01:39:30,000","01:39:33,625",Stop it now! I'm ordering you!
1528,"01:39:36,167","01:39:38,667",Let me down! Let me down!
1529,"01:39:39,625","01:39:40,583",Let me down!
1530,"01:40:06,250","01:40:07,500",It's over.
1531,"01:40:08,083","01:40:09,500",This is my school now.
1532,"01:40:13,917","01:40:14,958",Run.
1533,"01:40:34,458","01:40:40,375",♪ Whoa-oh-oh ♪
1534,"01:40:40,458","01:40:44,958","♪ Never again will she
Get the best of me ♪"
1535,"01:40:45,042","01:40:50,250","♪ Never again
Will she take away my freedom ♪"
1536,"01:40:50,333","01:40:53,792",♪ And we won't forget the day we fought ♪
1537,"01:40:53,875","01:40:56,708","♪ For the right to be
A little bit naughty ♪"
1538,"01:40:56,792","01:40:59,833",♪ Never again will the Chokey door slam ♪
1539,"01:40:59,917","01:41:02,583",♪ Never again will I be bullied and ♪
1540,"01:41:02,667","01:41:04,833",♪ Never again will I doubt it when ♪
1541,"01:41:04,917","01:41:06,583",♪ My mummy says I'm a miracle ♪
1542,"01:41:06,667","01:41:07,708",Yes!
1543,"01:41:07,792","01:41:10,292","♪ Never again
Will we live behind bars ♪"
1544,"01:41:10,375","01:41:12,667",♪ Never again now that we know we are ♪
1545,"01:41:12,750","01:41:15,833","♪ Revolting children
Living in revolting times ♪"
1546,"01:41:15,917","01:41:19,833","♪ We sing revolting songs
Using revolting rhymes ♪"
1547,"01:41:19,917","01:41:23,958","♪ We'll be revolting children
'Til our revolting's done ♪"
1548,"01:41:24,042","01:41:27,542","♪ And we'll have The Trunchbull bolting
We're revolting ♪"
1549,"01:41:28,292","01:41:32,125","♪ We are revolting children
Living in revolting times ♪"
1550,"01:41:32,208","01:41:36,208","♪ We sing revolting songs
Using revolting rhymes ♪"
1551,"01:41:36,292","01:41:40,708","♪ We'll be revolting children
'Til our revolting's done ♪"
1552,"01:41:40,792","01:41:43,417","♪ And we'll have The Trunchbull bolting
We're revolting ♪"
1553,"01:41:43,500","01:41:45,875",♪ We will become a screaming horde! ♪
1554,"01:41:46,708","01:41:49,917","♪ Take out your hockey stick
And use it as a sword! ♪"
1555,"01:41:51,542","01:41:53,750",♪ Never again will we be ignored ♪
1556,"01:41:53,833","01:41:55,917","♪ We'll find out
Where the chalk is stored ♪"
1557,"01:41:56,000","01:41:58,000",♪ And draw rude pictures on the board ♪
1558,"01:41:58,083","01:41:59,208",♪ It's not insulting ♪
1559,"01:41:59,292","01:42:01,083",♪ We're revolting! ♪
1560,"01:42:02,083","01:42:03,917",♪ We can S-P-L how we like ♪
1561,"01:42:04,000","01:42:05,750","♪ If enough of us are wrong
Wrong is right! ♪"
1562,"01:42:05,833","01:42:07,542",♪ Everyone! N-O-R-T-Y! ♪
1563,"01:42:07,625","01:42:09,458",♪ 'Cause we're a little bit naughty! ♪
1564,"01:42:09,542","01:42:11,333",♪ You say we oughta stay inside the line ♪
1565,"01:42:11,417","01:42:13,083",♪ But if we disobey at the same time ♪
1566,"01:42:13,167","01:42:15,417","♪ There is nothing
That The Trunchbull can do ♪"
1567,"01:42:15,500","01:42:17,000",♪ She can take her hammer and S-H-U ♪
1568,"01:42:17,083","01:42:19,125","\an8♪ You mighta thought we were weak
But we're strong ♪"
1569,"01:42:19,208","01:42:21,375","\an8♪ Mighta thought we would break
But you're wrong ♪"
1570,"01:42:21,458","01:42:23,333",♪ Because you finally pushed us too far ♪
1571,"01:42:23,417","01:42:25,292",♪ Now there's no going back 'cause we ♪
1572,"01:42:25,375","01:42:28,500",♪ Revolting times! ♪
1573,"01:42:28,583","01:42:30,958","- ♪ We'll S-I-N-G ♪
- ♪ Song! ♪"
1574,"01:42:31,042","01:42:32,667",♪ Rhymes! ♪
1575,"01:42:32,750","01:42:36,542",♪ We'll be R-E-V-O-L-T-I-N-G ♪
1576,"01:42:36,625","01:42:40,417",♪ It is 2-L-8-4-U-E-R-E-vol-ting! ♪
1577,"01:42:41,083","01:42:45,083","♪ We are revolting children
Living in revolting times ♪"
1578,"01:42:45,167","01:42:49,167","♪ We sing revolting songs
Using revolting rhymes ♪"
1579,"01:42:49,250","01:42:53,208","♪ We'll be revolting children
'Til our revolting's done ♪"
1580,"01:42:53,292","01:42:55,458",♪ It is 2-L-8-4-U ♪
1581,"01:42:59,792","01:43:03,958","♪ We are revolting children
Living in revolting times ♪"
1582,"01:43:04,042","01:43:08,042","♪ We sing revolting songs
Using revolting rhymes ♪"
1583,"01:43:08,125","01:43:12,417","♪ We'll be revolting children
'Til our revolting's done ♪"
1584,"01:43:12,500","01:43:15,875","♪ It is 2-L-8-4-U
We are revolting! ♪"
1585,"01:43:24,875","01:43:25,708",Come on!
1586,"01:43:26,417","01:43:28,083","We've got to go, boy.
We're going to be late!"
1587,"01:43:28,167","01:43:30,542","She's a... Sorry, go?"
1588,"01:43:30,625","01:43:32,167",Spain. We're moving there.
1589,"01:43:32,250","01:43:33,917",We've got a plane to catch in 40 minutes.
